-1,-1,-1,3,1,1,1,1,1,1,1,1,9,4,4,4,4,4,4,4,4,5,5,5,5,5,5,7,7,7,7,7,7,6,6,6,6,6,3,-1,-1,-1
-1,-1,-1,-1,3,0,0,0,0,0,0,0,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,0,0,0,0,0,0,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,7,7,7,7,7,7,7,7,7,7,7,7,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9254903,1,1
0.3178535,0.8784773,1
0.1137255,0.7254902,0.9686275
0.3914846,0.3124929,0.2922129
1,0.6539215,0.4941177
0.9839653,0.3273576,0.1789107
0.9686275,0.1137255,0.450774
1,0.2980645,0.6746868
0.9686275,0.8000001,0.1137255
1,0.9142547,0.2998018
