-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,4,4,4,5,3,2,2,3,3,3,3,5,5,-1,-1,-1,5,5,3,3,3,3,3,5,4,5,5,-1,-1,5,5,5,6,6,6,5,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,4,4,4,5,3,2,2,3,3,3,5,5,1,5,-1,-1,-1,5,1,5,3,3,3,3,3,5,4,4,5,-1,-1,-1,5,6,6,6,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,4,4,4,5,3,2,2,3,3,3,5,1,1,1,5,-1,-1,-1,5,1,1,5,3,3,3,3,3,5,4,4,5,-1,-1,-1,5,6,6,6,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,5,4,4,4,5,3,2,2,3,3,3,5,1,1,1,5,-1,-1,-1,-1,5,1,1,1,5,3,3,3,3,5,4,4,4,5,-1,-1,5,6,6,6,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,4,4,5,3,3,2,3,3,3,5,1,1,1,1,5,-1,-1,-1,-1,5,1,1,1,5,3,3,3,3,2,5,4,4,4,5,5,5,6,6,6,5
-1,-1,-1,-1,-1,-1,-1,-1,5,1,0,1,5,4,4,4,5,3,3,3,3,3,5,1,1,1,1,5,-1,-1,-1,-1,-1,5,1,1,1,5,3,3,3,3,2,5,4,4,4,5,6,6,6,6,5,-1
-1,-1,-1,-1,-1,-1,-1,5,1,0,0,1,5,4,4,5,3,2,3,3,3,5,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,3,3,3,2,2,5,4,4,5,6,6,6,5,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,1,0,1,5,4,4,5,3,2,3,3,3,3,5,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,3,3,3,2,2,5,4,4,5,5,5,5,5,-1,-1
-1,-1,-1,-1,-1,-1,5,1,0,0,1,5,4,5,3,2,2,3,3,3,5,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,3,3,3,2,2,5,4,4,5,1,1,5,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,1,0,0,5,4,4,5,2,2,3,3,3,5,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,5,3,3,3,2,5,4,4,5,1,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,1,0,0,1,5,4,5,3,3,3,3,3,3,5,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,5,3,3,3,2,5,4,4,5,1,1,5,-1,-1,-1
-1,-1,-1,-1,-1,5,1,0,0,1,5,4,5,3,3,3,3,3,5,1,1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,5,3,3,3,2,5,4,4,5,1,1,5,-1,-1,-1
-1,-1,-1,-1,-1,5,1,0,1,1,5,5,3,3,3,3,3,3,5,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,3,3,3,2,2,5,4,5,1,1,5,-1,-1,-1
-1,-1,-1,-1,-1,5,1,0,1,1,5,3,3,3,3,3,3,3,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,3,3,3,2,2,5,4,5,1,1,1,5,-1,-1
-1,-1,-1,-1,-1,5,1,0,1,1,5,5,5,3,3,3,3,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,3,3,3,2,2,5,4,5,1,0,1,5,-1,-1
-1,-1,-1,-1,-1,5,1,0,1,1,5,-1,-1,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,3,3,3,2,2,5,4,5,1,0,1,5,-1,-1
-1,-1,-1,-1,-1,5,1,0,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,3,3,3,2,2,5,4,5,1,0,1,5,-1,-1
-1,-1,-1,-1,-1,5,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,5,3,3,3,2,2,5,4,5,1,0,1,5,-1,-1
-1,-1,-1,-1,-1,5,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,5,3,3,2,2,2,5,4,5,1,0,1,5,-1,-1
-1,-1,-1,-1,-1,-1,5,1,1,1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,5,3,2,2,2,2,5,4,5,1,0,1,5,-1,-1
-1,-1,-1,-1,-1,-1,5,1,1,1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,5,3,2,2,2,5,5,1,1,0,1,5,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,1,5,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,3,3,3,5,1,1,1,0,1,5,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,1,5,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,1,1,1,1,1,1,5,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,1,1,5,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,5,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,5,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,5,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,5,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,1,1,1,1,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,5,1,1,1,1,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,5,4,4,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,4,4,5,1,1,1,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,1,1,1,1,5,4,4,4,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,4,4,4,4,5,1,1,1,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,5,5,5,5,3,3,3,3,3,5,1,1,1,1,5,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,5,5,1,1,1,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,5,3,3,3,3,3,3,3,3,3,3,5,1,1,1,1,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,1,1,1,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,5,3,3,2,2,3,3,3,3,3,3,3,3,5,1,1,1,1,1,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,3,3,2,2,3,3,3,3,3,3,3,3,3,3,5,1,1,1,1,1,5,5,5,5,4,4,4,4,4,4,4,4,4,5,5,5,5,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,3,2,2,3,3,3,3,3,3,3,3,3,3,3,5,5,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,1,1,0,0,1,1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,3,2,2,3,3,3,3,3,3,3,3,3,3,3,5,-1,5,5,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,3,3,2,2,3,3,3,3,3,3,3,3,3,3,5,-1,-1,-1,5,5,5,5,0,0,0,0,0,0,0,0,0,1,1,1,1,1,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,5,5,5,5,5,3,3,3,3,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,3,3,3,3,3,3,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,3,3,3,3,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,3,3,3,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,3,3,3,3,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,3,3,3,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,3,3,3,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,3,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,2,2,2,3,3,3,5,3,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,2,2,2,3,3,5,-1,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.854902,0.9686275,0.9568628
0.6862745,0.909804,0.8901961
0.9960785,0.8000001,0.8509805
1,0.6235294,0.7215686
0.8941177,0.7843138,0.9607844
0.454902,0.3764706,0.6352941
1,0.9686275,0.3098039
