-1,-1,7,8,9,8,8,8,8,7,9,9,8,7,9,9,5,0,0,0,7,0,5,9,9,9,7,7,8,9,9,8,8,8,8,8,8,8,7,-1
-1,7,8,8,8,8,7,8,8,8,9,9,8,7,9,9,8,5,5,5,5,5,9,9,9,9,9,6,7,9,9,9,9,7,8,8,8,8,8,7
7,8,8,8,8,8,7,9,9,9,9,9,8,7,9,9,9,9,9,9,9,9,9,9,9,9,9,6,7,9,9,9,9,8,8,8,8,7,8,7
7,8,8,8,8,8,8,9,9,9,9,9,7,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,7,9,9,9,9,9,8,8,8,8,7,9
7,8,8,8,8,8,7,9,9,9,9,7,9,6,9,9,9,8,8,8,8,8,5,5,8,9,8,7,7,9,9,9,9,9,9,8,8,8,7,8
7,8,8,8,8,7,9,9,9,9,9,7,9,6,9,9,5,5,7,7,7,7,7,7,7,9,6,5,10,10,9,9,9,9,7,8,8,8,8,8
7,8,8,8,8,9,9,9,9,9,9,7,9,9,9,8,7,7,5,6,9,6,5,5,5,9,6,5,-1,-1,10,9,9,9,9,7,8,8,8,9
7,8,8,8,8,9,9,9,9,9,10,-1,7,7,8,7,7,5,9,9,9,9,9,9,9,9,6,5,-1,-1,10,9,9,9,9,7,8,8,8,10
10,8,8,8,8,7,9,9,9,10,-1,-1,-1,-1,5,5,5,9,9,9,9,9,9,8,5,5,5,5,-1,-1,10,9,9,9,9,9,8,8,8,10
-1,9,8,8,8,9,9,9,9,10,-1,-1,-1,-1,5,5,9,9,9,6,5,5,5,5,5,5,5,5,-1,-1,10,9,9,9,9,9,8,8,8,-1
-1,8,8,8,8,9,9,9,9,10,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,-1,-1,7,7,7,7,7,8,8,8,8,-1
-1,9,8,8,8,9,9,9,9,10,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,-1,-1,7,8,8,7,8,8,7,8,8,10,-1
-1,-1,8,8,8,8,9,9,9,9,7,7,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,-1,-1,7,8,8,8,7,8,7,8,8,8,-1,-1
-1,-1,9,8,8,8,8,8,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,7,7,9,8,7,8,8,8,10,-1,-1
-1,-1,-1,8,7,8,7,7,8,8,8,8,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,9,8,7,9,8,10,-1,-1,-1
-1,-1,-1,10,8,8,7,8,8,9,8,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,9,8,8,9,10,-1,-1,-1,-1
-1,-1,-1,-1,10,8,7,8,7,9,7,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,7,8,8,10,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,10,8,8,7,9,7,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.8039216,0.8078432,0.8431373
0.7137255,0.7568628,0.8000001
0.6392157,0.6470588,0.6980392
0.5529412,0.5882353,0.6431373
0.2470588,0.2862745,0.2941177
0,0,0
0.227451,0.3411765,0.01568628
0.3568628,0.5568628,0.003921569
0.5607843,0.7372549,0.003921569
0.654902,0.7882354,0.007843138
0.8117648,0.854902,0.3215686
