-1,-1,-1,5,3,5,1,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,1,5,3,5,-1,-1,-1
-1,-1,5,3,4,5,1,2,2,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2,2,1,5,4,3,5,-1,-1
-1,-1,5,3,4,5,1,2,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,2,1,5,4,3,5,-1,-1
-1,5,3,4,4,5,1,2,5,5,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,2,1,5,4,4,3,5,-1
-1,5,3,4,4,5,1,2,5,5,5,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,5,5,5,2,1,5,4,4,3,5,-1
-1,5,3,4,4,5,1,2,5,5,2,2,2,2,2,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,2,2,2,2,2,5,5,2,1,5,4,4,3,5,-1
5,3,4,4,4,5,1,2,5,2,2,2,2,2,1,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,1,2,2,2,2,2,5,2,1,5,4,4,4,3,5
5,3,4,4,4,5,1,2,5,2,2,2,2,1,5,5,0,0,0,0,4,4,4,4,4,4,4,4,0,0,0,0,5,5,1,2,2,2,2,5,2,1,5,4,4,4,3,5
5,3,4,4,4,5,1,2,2,2,2,2,1,5,4,0,5,5,5,5,0,4,4,4,4,4,4,0,5,5,5,5,0,4,5,1,2,2,2,2,2,1,5,4,4,4,3,5
5,3,4,4,4,5,1,2,2,2,2,1,5,4,0,5,5,5,5,5,5,0,4,4,4,4,0,5,5,5,5,5,5,0,4,5,1,2,2,2,2,1,5,4,4,4,3,5
5,3,4,4,4,5,1,2,2,2,1,5,4,0,5,5,5,5,5,0,5,5,0,4,4,0,5,5,0,5,5,5,5,5,0,4,5,1,2,2,2,1,5,4,4,4,3,5
5,3,4,4,4,5,1,2,2,2,1,5,4,0,5,5,5,5,5,5,5,5,0,4,4,0,5,5,5,5,5,5,5,5,0,4,5,1,2,2,2,1,5,4,4,4,3,5
5,3,4,4,4,4,5,1,1,1,5,4,4,0,5,5,5,5,5,5,5,5,0,4,4,0,5,5,5,5,5,5,5,5,0,4,4,5,1,1,1,5,4,4,4,4,3,5
5,3,4,4,4,4,4,5,5,5,4,4,4,0,5,5,5,5,5,5,5,5,0,4,4,0,5,5,5,5,5,5,5,5,0,4,4,4,5,5,5,4,4,4,4,4,3,5
5,3,4,4,4,4,4,4,4,4,4,4,4,4,0,5,5,5,5,5,5,0,4,4,4,4,0,5,5,5,5,5,5,0,4,4,4,4,4,4,4,4,4,4,4,4,3,5
5,3,4,4,4,4,4,4,4,4,4,4,4,4,4,0,5,5,5,5,0,4,4,4,4,4,4,0,5,5,5,5,0,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5
5,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5
5,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5
5,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5
5,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5
5,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5
5,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5
5,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,5
5,3,4,4,4,4,4,4,4,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,4,4,4,4,4,4,4,3,5
5,3,4,4,4,4,3,3,3,3,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,3,3,3,3,4,4,4,4,3,5
5,3,3,4,4,3,3,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,3,3,4,4,3,3,5
-1,5,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,3,5,-1
-1,-1,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,-1,-1
0.9882354,0.8980393,0.8980393
0.7568628,0.2078432,0.2117647
0.9137256,0.2627451,0.2627451
0.8470589,0.2117647,0.6392157
0.8941177,0.4392157,0.764706
0.03986073,0.04096362,0.04149894
