-1,12,8,8,11,11,11,11,11,11,11,0,0,0,0,12,12,12,0,12,12,12,0,0,0,0,11,11,11,11,11,12,8,8,8,12
12,8,8,12,11,11,0,11,11,11,11,0,0,0,12,0,0,0,12,0,0,0,12,0,0,0,11,11,11,0,11,12,8,8,8,12
12,8,8,12,11,11,11,0,11,11,11,9,0,0,0,0,0,0,12,0,0,0,0,0,0,10,11,11,11,11,0,12,8,8,8,12
12,8,8,12,11,0,11,11,11,11,11,9,5,5,5,0,0,12,12,12,0,0,0,5,10,10,11,11,0,11,11,12,8,8,8,12
12,8,8,12,11,11,0,11,11,11,11,9,9,12,12,9,9,9,9,9,9,12,12,9,10,10,11,11,11,0,11,12,8,8,8,12
12,8,8,8,10,11,11,11,11,11,9,9,9,12,12,9,9,9,9,9,9,12,12,9,10,10,10,11,11,11,11,12,8,8,8,12
12,8,8,8,12,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12,8,8,8,12
12,8,8,8,12,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12,8,8,8,12
12,8,8,8,4,12,4,4,9,12,12,9,12,12,12,12,9,9,9,12,12,12,9,9,9,12,12,9,4,4,12,4,8,8,8,12
-1,12,8,8,4,4,12,4,12,3,2,12,0,0,0,0,12,9,12,3,2,2,12,9,12,2,2,12,4,12,4,4,8,8,12,-1
-1,12,8,8,8,8,8,12,1,1,1,12,0,0,0,0,0,12,0,0,1,1,1,12,1,1,1,12,12,8,8,8,8,8,12,-1
-1,-1,12,8,8,8,8,8,12,12,12,12,12,12,0,0,0,12,0,0,1,1,12,12,12,12,12,5,8,8,8,8,8,12,-1,-1
-1,-1,12,8,8,8,8,8,7,7,7,7,7,7,12,12,12,12,12,12,12,12,7,7,8,7,7,7,8,8,8,8,8,12,-1,-1
-1,-1,-1,12,8,8,8,8,7,7,7,7,7,7,7,7,5,5,5,5,7,7,7,7,8,7,7,7,8,8,8,8,8,12,-1,-1
-1,-1,-1,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,-1,-1,-1
-1,-1,-1,-1,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,-1,-1,-1
-1,-1,-1,-1,12,8,8,8,8,8,8,8,12,8,12,8,8,8,8,8,12,8,12,8,8,8,8,8,8,8,8,8,12,-1,-1,-1
-1,-1,-1,-1,-1,12,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,12,8,8,3,3,3,7,8,8,8,8,8,8,8,8,8,8,8,8,7,3,3,3,8,8,8,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,8,7,7,7,7,8,8,8,12,8,8,8,12,8,8,8,8,7,7,7,7,8,8,12,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,12,7,7,7,7,8,8,8,12,8,8,8,12,8,8,8,8,7,7,7,7,8,12,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,6,12,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,8,8,8,8,7,7,7,7,5,5,5,5,12,12,12,3,12,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,12,12,12,3,3,3,3,12,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,3,3,3,3,3,3,3,3,12,3,3,12,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,3,3,3,3,12,3,3,3,12,12,3,12,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,3,3,3,12,12,3,12,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,3,3,3,12,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,3,3,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.9904412,0.9904412
0.9725491,0.9904412,0.8963236
1,0.9642158,0.7034314
1,0.8729225,0.4755369
0.8033183,0.7520362,0.4238311
0.7177923,0.7227306,0.5696442
0.3490196,0.5490196,0.282353
0.6392158,0.8019865,0.5820729
0.6178076,0.8687181,0.5482379
0.9309906,0.6698751,0.2464137
1,0.6165578,0.2239652
0.899776,0.382633,0.107395
0.2658668,0.1248366,0.05188191
