-1,-1,-1,8,8,8,8,8,7,7,2,2,2,2,2,2,2,2,2,2,2,5,11,11,5,5,11,11,11,11,11,5,5,11,11,11,11,11,11,5,5,12,12,5,11,5,0,0,7,8,8,8,8,-1,-1
-1,-1,-1,8,8,8,8,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,3,3,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5,12,5,11,5,5,5,9,7,8,8,8,8,-1
-1,-1,-1,8,8,8,8,7,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,3,3,3,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,5,5,11,5,5,9,10,7,8,8,8,8,-1
-1,-1,-1,8,8,8,8,7,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,3,3,5,0,0,0,5,5,11,11,11,11,11,11,11,11,11,11,11,11,5,11,5,5,10,10,7,8,8,8,8,-1
-1,-1,8,8,8,8,7,2,2,2,2,2,2,2,5,5,5,5,2,5,5,5,3,3,5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,11,11,11,11,5,11,5,5,10,10,7,8,8,8,8,-1
-1,-1,8,8,8,8,7,2,2,2,2,2,2,5,2,2,2,2,5,5,5,3,3,5,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,5,5,11,11,5,11,5,5,5,5,2,7,8,8,8,8
-1,-1,8,8,8,8,7,2,2,2,2,2,2,2,5,5,5,5,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,3,3,3,5,11,5,11,5,2,2,2,2,7,8,8,8,8
-1,-1,8,8,8,8,7,2,2,2,2,2,5,5,2,2,2,5,5,5,0,5,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,3,3,3,3,5,11,5,11,5,2,2,2,2,7,8,8,8,8
-1,-1,8,8,8,8,7,2,2,2,2,5,2,2,5,5,5,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,5,5,3,3,3,3,3,3,3,5,11,5,11,5,2,2,2,2,7,8,8,8,8
-1,-1,8,8,8,8,7,2,2,2,2,2,2,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,3,3,3,3,3,3,5,11,5,11,5,2,2,2,2,7,8,8,8,8
-1,-1,8,8,8,8,7,2,2,2,2,2,5,10,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,3,3,3,3,3,3,5,11,5,11,5,2,2,2,2,7,8,8,8,8
-1,-1,8,8,8,8,7,2,2,2,2,2,5,10,10,10,5,0,0,5,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,3,3,3,3,3,3,5,11,5,11,5,2,2,2,2,7,8,8,8,8
-1,-1,8,8,8,8,7,2,2,2,2,5,10,10,10,10,10,5,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,3,3,3,3,3,5,5,11,11,11,5,2,2,2,2,7,8,8,8,8
-1,-1,8,8,8,8,7,2,2,2,2,5,10,10,10,10,10,10,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,3,3,3,3,3,5,5,11,11,11,5,2,2,2,2,7,8,8,8,8
-1,-1,8,8,8,8,7,2,2,2,2,5,10,10,10,10,10,10,10,5,0,0,0,0,0,0,0,0,0,0,5,5,5,5,3,3,3,3,3,5,0,0,5,5,5,2,2,2,2,2,7,8,8,8,8
-1,-1,8,8,8,8,7,2,2,2,2,5,10,10,10,10,10,10,10,5,0,0,0,0,0,0,0,0,0,0,5,5,5,5,3,3,3,3,3,5,0,0,0,0,5,2,2,2,2,2,7,8,8,8,8
-1,-1,8,8,8,8,7,2,2,2,5,10,10,10,10,10,10,10,10,10,5,0,0,0,0,0,0,5,5,0,5,0,5,5,3,3,3,3,5,0,0,0,0,0,5,2,2,2,2,2,7,8,8,8,8
-1,-1,8,8,8,8,7,2,2,2,5,10,10,10,10,10,10,10,5,5,5,5,0,0,0,0,0,5,5,0,5,0,0,5,5,5,5,5,0,0,0,0,5,5,0,5,2,2,2,2,7,8,8,8,8
-1,-1,8,8,8,8,7,2,5,5,5,10,5,10,10,10,10,5,10,10,10,10,5,0,0,0,5,0,0,0,0,5,0,5,0,5,0,5,0,0,0,0,0,0,0,5,2,2,2,2,7,8,8,8,-1
-1,-1,8,8,8,8,7,5,10,10,5,10,10,5,5,10,10,5,10,10,10,10,10,5,0,0,5,0,0,0,0,5,0,5,0,5,5,0,5,0,0,0,0,5,0,5,2,2,2,7,8,8,8,8,-1
-1,-1,-1,8,8,8,5,10,5,5,10,10,10,10,10,5,5,10,10,10,10,10,5,5,5,5,5,0,0,0,0,0,5,5,5,0,5,5,5,0,0,0,0,5,5,2,2,2,2,7,8,8,8,8,-1
-1,-1,-1,8,8,8,5,10,5,5,10,10,10,10,10,10,5,10,10,10,10,5,10,10,10,10,5,0,0,0,0,0,0,5,0,0,5,0,5,0,5,0,0,5,2,2,2,2,2,7,8,8,8,8,-1
-1,-1,-1,8,8,5,10,10,10,10,10,10,10,10,10,10,5,10,10,10,5,10,10,10,10,10,10,5,5,0,0,0,0,5,0,5,5,0,5,5,0,0,0,5,2,2,2,2,2,7,8,8,8,-1,-1
-1,-1,-1,8,5,10,10,10,10,10,10,10,10,10,10,10,10,5,10,10,5,10,10,10,10,10,10,10,10,5,0,0,5,0,5,5,5,5,0,5,0,0,0,5,2,2,2,2,7,8,8,8,8,-1,-1
-1,-1,-1,-1,5,10,10,10,10,10,10,10,10,10,10,5,5,5,10,10,5,10,10,10,10,10,10,10,10,10,5,5,5,5,10,10,5,0,0,5,0,0,5,2,2,2,2,2,7,8,8,8,8,-1,-1
-1,-1,-1,5,10,10,10,10,10,10,10,10,10,5,5,9,9,9,5,5,5,10,10,10,10,10,10,10,10,10,10,10,5,10,10,5,10,5,0,0,0,0,5,2,2,2,2,7,8,8,8,8,-1,-1,-1
-1,-1,5,10,10,10,10,10,10,10,5,5,5,9,9,9,9,9,5,5,10,5,10,10,10,10,10,10,10,10,10,5,10,10,5,10,10,5,0,0,0,5,2,2,2,7,7,8,8,8,8,8,-1,-1,-1
-1,-1,5,10,10,10,10,5,5,5,9,9,9,9,9,9,9,5,5,10,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,5,5,0,5,2,2,2,2,7,7,8,8,8,8,-1,-1,-1,-1
-1,5,10,10,10,5,5,9,9,9,9,9,9,9,9,9,5,2,5,10,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,2,2,5,2,2,2,2,7,8,8,8,8,8,8,-1,-1,-1,-1
5,10,10,5,5,9,9,9,9,9,9,9,9,9,5,5,2,2,5,10,10,10,5,10,10,10,10,10,10,10,10,10,10,10,10,5,2,2,2,2,2,2,2,7,8,8,8,8,8,8,-1,-1,-1,-1,-1
5,10,5,9,9,9,9,9,9,9,9,9,5,5,2,2,2,5,10,10,10,10,10,5,10,10,10,10,10,10,10,10,10,10,5,2,2,2,2,2,2,2,7,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1
5,10,5,9,9,9,9,9,9,9,5,5,8,8,7,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,2,2,2,2,2,2,7,7,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1
-1,5,5,5,5,5,5,5,5,5,8,8,8,8,8,7,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,2,2,2,2,2,2,7,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,7,5,10,10,10,10,10,10,10,10,10,10,10,10,10,5,2,2,2,2,2,7,7,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,5,10,10,10,10,10,10,10,10,10,10,5,5,5,5,2,2,2,7,7,7,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,5,10,10,10,10,10,10,10,10,10,5,10,10,5,7,7,7,7,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,5,10,10,10,10,10,10,10,10,10,5,6,10,5,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,5,10,10,10,10,10,10,10,10,10,10,5,5,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,10,10,10,10,10,10,10,10,10,5,8,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,10,10,10,10,10,10,10,10,5,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,10,10,10,10,10,10,10,5,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,10,10,10,10,10,10,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,10,10,10,10,10,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,10,10,10,10,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,10,10,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9843138,0.9019608,0.9450981
0.9647059,0.7725491,0.8745099
0.682353,0.6941177,0.7137255
0.7333333,0.8509805,0.8784314
0.2117647,0.2156863,0.2196079
0.1294118,0.1215686,0.1137255
0.2392157,0.09019608,0.172549
0,0.2352941,0.5647059
0.2431373,0.4941177,0.8352942
0.8235295,0.08235294,0.5450981
0.9333334,0.3529412,0.6666667
0.9607844,0.6313726,0.2941177
0.8980393,0.5960785,0
