-1,-1,-1,-1,3,1,1,0,0,0,1,1,1,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,1,1,1,0,0,0,1,1,3,-1,-1,-1,-1,3,1,1,1,3,-1,-1,-1,-1
-1,-1,-1,-1,3,1,1,0,0,0,1,1,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,1,0,0,0,1,1,3,-1,-1,-1,-1,-1,3,1,1,1,3,-1,-1,-1
-1,-1,-1,3,1,1,1,0,0,0,1,1,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,1,0,0,0,1,1,1,3,-1,-1,-1,-1,-1,3,1,1,1,3,-1,-1
-1,-1,-1,3,1,1,1,0,0,0,1,1,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,1,0,0,0,1,1,1,3,-1,-1,-1,-1,-1,-1,3,1,1,1,3,-1
-1,-1,-1,3,1,1,1,0,0,0,1,1,1,0,0,0,2,2,2,2,2,0,2,2,2,2,2,0,0,0,1,1,1,0,0,0,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,3
-1,-1,-1,3,1,1,1,0,0,0,1,1,1,0,0,0,1,2,2,2,0,0,0,2,2,2,1,0,0,0,1,1,1,0,0,0,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,3
-1,-1,-1,3,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,3
-1,-1,3,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,3,1,1,3
-1,-1,3,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,3,1,1,3
-1,-1,3,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,3,1,1,3
-1,-1,3,0,1,1,1,0,0,0,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,1,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,3,1,1,3
-1,-1,3,0,1,1,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,1,1,1,0,3,3,-1,-1,-1,-1,-1,3,1,1,1,3
-1,-1,3,0,1,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,1,0,3,1,3,3,3,3,3,1,1,1,3,-1
-1,-1,3,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,1,0,3,1,1,1,1,1,1,1,1,1,3,-1
-1,-1,3,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,3,3,1,1,1,1,1,1,3,3,-1,-1
-1,-1,-1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,-1,3,3,3,3,3,3,-1,-1,-1,-1
-1,-1,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,3,0,0,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,0,0,0,0,0,0,1,1,1,1,0,0,3,0,0,3,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,-1,-1,3,0,0,0,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,0,0,0,0,0,1,1,1,1,1,3,0,3,3,0,0,3,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,-1,-1,3,0,0,0,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,0,0,0,1,1,1,1,1,1,3,0,0,0,0,0,3,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3,-1,-1,-1,-1,3,0,0,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,-1,-1,-1,-1,-1,3,0,0,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,-1,-1,-1,-1,3,0,0,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,0,0,0,0,3,3,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,-1,-1,-1,-1,-1,-1,3,0,0,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,-1,-1,-1,-1,-1,-1,3,0,0,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,1,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,0,1,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,0,0,0,0,0,3,-1,3,3,3,3,3,3,3,3,3,3,-1,-1,3,3,0,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,0,0,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2
-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,2,2,-1
0.9736589,0.9312553,0.9511485
0.990487,0.6854075,0.8388929
0.9863079,0.1635427,0.3899966
0.004695212,0.003321328,0.004201681
