-1,-1,-1,-1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,10,10,6,10,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,-1,-1,-1,-1
-1,-1,-1,-1,10,10,10,10,10,10,10,10,10,10,10,10,10,1,10,10,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,-1,-1,-1,-1
-1,-1,-1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,10,10,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,-1,-1,-1
-1,-1,-1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,10,10,1,10,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,-1,-1,-1
-1,-1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,-1,-1
-1,-1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,-1,-1
-1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,-1
-1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,-1
-1,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,-1
10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,11,11,11,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,10
10,10,10,10,10,3,3,3,3,3,3,3,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,10,10,10,10,10,10
10,10,10,10,3,3,3,3,11,3,3,5,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,10
10,10,10,3,3,3,3,3,3,3,5,3,3,3,3,5,5,5,3,3,4,4,4,4,4,4,4,4,4,4,3,5,5,5,5,3,3,3,3,3,3,3,3,3,10,10,10
10,10,10,3,3,3,11,3,3,3,5,3,3,3,5,3,3,3,3,4,9,9,9,9,9,9,9,9,9,9,4,3,4,3,3,5,5,3,3,3,11,3,3,3,10,10,10
10,10,10,3,3,3,11,3,3,3,5,3,3,3,3,3,5,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,3,3,3,5,3,3,11,3,3,3,10,10,10
-1,10,10,10,3,3,3,11,3,3,3,5,5,3,3,3,5,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,10,5,3,3,3,3,3,3,3,3,10,10,10,-1
-1,-1,10,10,10,10,5,5,3,11,3,3,3,5,3,3,3,3,10,9,9,9,9,9,9,9,9,9,9,9,9,9,10,3,3,3,5,3,3,4,5,10,10,10,10,-1,-1
-1,-1,-1,10,10,10,10,10,3,3,3,3,3,3,3,3,3,5,10,9,9,9,9,9,9,9,9,9,9,9,9,7,10,5,5,5,3,3,3,10,10,10,10,10,-1,-1,-1
-1,-1,-1,-1,-1,10,10,10,10,10,10,5,5,5,7,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,10,7,4,3,5,10,10,10,10,10,10,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,10,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,10,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,7,8,8,8,8,8,8,8,8,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,10,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,-1,-1,-1,2,1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,-1,-1,2,11,11,1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,8,8,8,8,8,10,10,8,8,9,9,9,9,9,8,8,8,8,10,10,10,8,8,8,8,8,8,8,8,10,-1,-1,2,2,2,1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,-1,-1,-1,1,1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,-1,-1,-1,-1,-1,-1,-1,-1
-1,1,1,-1,-1,-1,-1,-1,-1,-1,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,-1,-1,-1,-1,-1,-1,-1,-1
1,11,11,1,-1,-1,-1,-1,-1,-1,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,-1,-1,-1,-1,-1,-1,-1,-1
1,11,11,1,-1,-1,-1,-1,-1,-1,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,-1,-1,-1,-1,-1,-1,-1,-1
-1,1,1,-1,-1,-1,-1,-1,-1,-1,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,-1,-1,-1,-1,10,10,10,10,-1
-1,-1,-1,10,10,10,-1,-1,-1,-1,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,-1,-1,10,10,7,7,7,7,10
-1,-1,10,8,8,8,10,10,10,-1,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,7,9,9,8,8,8,10
-1,-1,10,8,8,8,8,8,8,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,7,7,8,8,8,8,8,8,10
-1,-1,10,8,8,8,8,8,8,7,10,10,8,7,7,9,9,7,8,8,8,8,8,8,8,8,7,9,9,9,9,9,9,9,8,8,10,7,8,8,8,8,8,8,8,10,-1
-1,-1,-1,10,8,8,8,8,8,8,8,8,8,7,7,7,7,9,9,7,7,7,7,7,7,7,9,9,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,10,-1
-1,-1,-1,10,8,8,8,8,8,8,8,8,7,6,1,1,1,6,6,7,9,9,9,9,9,9,7,6,6,6,6,6,6,6,6,9,8,8,8,8,8,8,8,8,10,-1,-1
-1,-1,-1,-1,10,8,8,8,8,8,8,8,7,6,6,6,6,1,1,6,7,7,7,7,7,7,6,1,1,1,0,1,6,6,6,9,8,8,8,8,8,8,8,8,10,-1,-1
-1,-1,-1,-1,10,8,8,8,8,8,8,10,6,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,10,10,8,8,8,8,8,8,10,-1,-1,-1
-1,-1,-1,-1,-1,10,8,8,8,7,10,10,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,1,1,1,6,1,1,6,10,-1,10,7,8,8,8,10,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,10,10,10,-1,10,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,10,-1,-1,10,10,10,10,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,1,1,1,1,1,1,1,1,1,1,6,10,10,10,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,10,10,10,10,10,10,10,-1,-1,-1,-1,-1,-1,1,3,11,1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1
0.9205883,0.9696079,0.9705883
0.9745672,0.9939688,0.888981
0.9601308,0.9751634,0.7098039
0.7699959,0.7937088,0.2391656
0.8373858,0.743268,0.3743791
0.5426026,0.5790374,0.1257041
0.7306319,0.8098475,0.7679303
0.8724529,0.7335905,0.6869174
0.9896553,0.8703273,0.8306184
0.9868561,0.6844895,0.6071671
0.05704906,0.110619,0.1664852
0.936563,0.9568628,0.4468282
