0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,8,8,8,7,7,7,7,7,7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,8,0,0,0,8,7,7,7,7,7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,0,0,0,8,7,7,7,7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,8,8,8,7,7,7,7,7,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,0,0,0,4,14,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,7,13,10,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,14,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,14,4,0,14,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
1,0.9998624,0.9998831
0.9686275,0.8431373,0.8588236
0.9960785,0.7333333,0.7725491
0.9882354,0.572549,0.6392157
0.9110808,0.2781578,0.3863201
0.7882354,0.1882353,0.3647059
0.5568628,0.07843138,0.2196079
0.1407717,0.119241,0.2176599
0.572549,0.6313726,0.7254902
0,0.5960785,0.8627452
0.9019608,0.6117647,0.4117647
0.8784314,0.454902,0.2196079
1,0.6352941,0.07843138
0.9647059,0.7921569,0.6235294
1,0.7843138,0.145098
