-1,8,-1,10,9,10,10,11,11,11,11,11,10,10,20,11,11,11,9,6,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,6,6,6,6,6,6,5,6,7,7,-1,-1,-1
-1,-1,9,9,10,10,11,11,11,12,12,12,10,10,20,11,11,11,9,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1
-1,9,9,10,10,11,11,11,12,-1,-1,-1,10,10,20,11,11,11,9,2,4,4,19,17,16,21,5,4,5,15,17,16,17,17,16,21,5,4,5,19,17,16,21,5,5,5,-1,-1,-1
-1,9,9,10,11,11,11,20,-1,-1,-1,-1,10,10,20,11,11,11,9,2,4,4,19,17,17,21,5,4,5,5,19,19,19,19,16,5,4,5,5,19,18,16,21,5,5,5,-1,-1,-1
8,9,10,11,11,11,20,12,-1,-1,-1,-1,10,10,20,11,11,11,9,5,5,5,19,17,16,21,6,5,5,5,5,6,5,6,6,5,5,6,6,19,17,16,21,6,5,6,-1,-1,-1
-1,9,10,11,11,11,12,-1,-1,-1,-1,10,10,10,20,11,11,11,9,2,4,4,19,17,16,21,5,5,5,5,5,5,5,5,5,5,5,5,5,19,17,16,21,5,5,5,-1,-1,-1
-1,9,10,11,11,11,12,-1,-1,-1,8,9,10,10,20,11,11,11,9,1,4,4,19,19,16,21,5,4,4,5,5,5,5,5,5,5,5,5,5,19,19,16,21,5,5,5,-1,-1,-1
-1,9,10,11,11,11,12,-1,-1,-1,-1,10,10,10,20,11,11,11,9,9,2,2,19,19,19,16,2,2,-1,-1,-1,-1,2,2,2,2,2,2,2,19,19,19,16,2,2,-1,-1,-1,-1
8,9,10,11,11,20,12,8,-1,-1,-1,10,9,10,20,11,11,11,9,9,9,11,11,11,11,11,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,10,11,11,11,12,-1,-1,-1,-1,10,10,10,20,11,11,11,9,9,9,20,20,20,11,11,11,10,10,10,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,10,11,11,11,12,-1,-1,-1,8,9,10,10,20,11,11,11,9,9,9,-1,-1,11,11,11,11,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,10,11,11,11,12,-1,-1,-1,-1,10,10,10,20,11,11,11,9,9,9,-1,-1,8,11,20,11,11,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8,9,10,11,11,20,20,8,-1,-1,-1,10,9,10,20,11,11,11,9,9,9,-1,-1,-1,-1,20,11,11,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,10,11,11,11,11,-1,-1,-1,-1,10,9,10,20,11,11,11,9,9,9,8,-1,-1,-1,11,11,11,10,10,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,10,11,20,20,8,-1,-1,-1,-1,10,10,10,20,11,11,11,9,9,9,-1,-1,-1,-1,8,12,20,11,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,9,11,11,11,-1,-1,-1,-1,8,9,10,10,20,11,11,11,9,9,9,-1,-1,-1,-1,-1,12,11,11,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,8,-1,-1,8,-1,-1,-1,-1,-1,10,10,10,20,11,11,11,9,9,9,-1,-1,-1,-1,-1,12,11,11,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,9,10,20,11,11,11,9,9,9,-1,-1,-1,-1,-1,12,11,11,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,20,11,11,10,5,5,9,8,-1,-1,-1,-1,8,11,11,10,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,10,10,20,11,10,5,4,4,2,-1,-1,-1,-1,-1,-1,13,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,11,10,9,5,4,2,2,2,5,2,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,5,5,5,5,4,2,5,4,4,4,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,5,4,4,4,1,19,1,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,10,10,5,4,2,19,19,19,5,5,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,10,10,10,5,4,1,19,1,4,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,10,5,4,4,5,4,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,10,5,2,4,5,2,2,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,4,2,-1,2,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9764706,0.9260505,0.9540617
0.9467788,0.7512606,0.7282914
0.9677718,0.6755793,0.7351872
0.964706,0.7576472,0.8635295
0.9929138,0.5386308,0.7100103
0.9538167,0.4174738,0.5274966
0.8250904,0.2197602,0.3428136
0.6874584,0.3847578,0.4869405
0.4358883,0.2770054,0.1758764
0.3106416,0.539768,0.05947077
0.4153641,0.6378458,0.1352404
0.5907249,0.841375,0.3503856
0.824183,0.9747277,0.6636166
0.8980393,0.9921569,0.7921569
0.9901961,0.9784315,0.8509805
0.9490197,0.854902,0.5686275
0.9715903,0.7512855,0.1395207
0.9928969,0.8481688,0.2295968
1,0.937255,0.2627451
0.977635,0.9609069,0.582782
0.6861911,0.9475179,0.4293701
0.8120849,0.5173269,0.0672269
