9,3,12,12,12,12,12,12,3,4,3,3,3,4,9,9,1,1,9,9,11,0,0,0,11,10,9,9,9,1,2,5,9,9,7,7,7,7,7,6,6,6,6,6,6,6,7,7,7,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,12,12,12,12,12,3,4,12,12,12,12,9,9,2,1,9,0,0,0,0,11,11,9,9,9,9,9,9,1,2,5,9,9,9,7,7,6,6,6,6,6,6,6,6,7,7,7,8,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,9,3,12,12,3,3,12,12,12,12,3,9,9,1,9,10,11,0,0,0,0,0,0,11,10,10,10,9,1,2,5,9,8,8,9,9,7,6,6,6,6,6,6,6,7,7,7,7,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,9,9,3,12,12,12,12,12,12,9,8,9,1,9,9,0,0,0,0,0,11,9,9,9,9,9,1,2,2,5,9,8,8,8,8,9,9,7,6,6,6,6,7,7,7,7,7,8,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,9,3,12,12,12,3,9,7,9,1,9,11,0,11,9,9,9,9,2,1,1,1,1,2,2,5,9,8,8,8,7,8,9,3,9,9,9,9,8,7,7,7,7,8,8,9,4,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,9,9,12,3,9,6,6,9,2,1,9,9,9,2,1,1,2,1,2,1,1,1,2,5,5,9,7,8,7,7,7,8,9,3,12,12,3,9,9,9,9,8,8,8,9,4,3,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,7,6,6,7,9,2,1,1,1,5,9,9,9,2,1,1,1,1,1,2,9,7,7,8,7,7,7,8,9,12,12,12,12,12,12,12,3,9,9,9,9,9,4,4,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,6,6,9,1,1,1,1,9,7,6,6,9,9,9,9,9,8,9,8,7,7,8,7,7,7,8,9,12,12,12,12,12,12,12,12,12,12,12,12,3,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,1,1,1,2,9,7,6,6,9,11,0,0,9,9,7,7,7,7,8,7,7,7,8,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,9,4,9,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,2,9,9,9,9,8,8,7,7,9,11,0,0,9,7,7,8,8,8,8,7,8,8,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,4,4,9,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,0,9,8,7,6,6,7,9,9,9,9,7,7,7,7,8,9,8,8,8,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,3,12,9,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,0,11,9,6,7,6,6,6,6,6,6,7,7,7,7,7,7,8,9,9,9,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,3,12,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,11,9,7,6,7,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,9,12,12,12,12,12,12,12,12,12,12,12,12,3,3,4,12,12,12,12,12,3,9,12,12,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,7,6,6,6,7,6,6,6,6,6,6,6,6,6,7,7,7,8,8,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,4,3,12,12,12,12,9,3,12,12,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,4,3,12,12,12,3,9,12,12,12,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,4,3,3,12,12,9,3,12,12,3,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,4,4,4,4,3,9,12,12,12,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,9,3,12,3,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,4,4,9,9,9,12,12,12,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,9,12,12,12,3,4,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,9,-1,-1,9,3,12,12,3,9
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,9,12,12,12,12,12,3,4,3,3,12,12,12,12,12,12,12,12,12,12,12,12,9,8,9,-1,-1,9,12,12,12,9
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,7,6,6,6,6,6,6,6,6,6,6,6,6,7,9,12,12,12,12,12,12,3,3,4,9,9,9,9,3,12,12,12,12,12,12,12,9,8,8,9,-1,-1,9,3,12,12,9
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,7,6,6,6,6,6,6,6,6,6,7,9,12,12,12,12,12,12,12,12,3,9,7,7,8,9,9,9,3,12,12,12,3,9,7,7,8,9,-1,-1,-1,9,12,12,9
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,3,4,9,9,7,6,6,6,6,6,7,9,9,12,12,12,12,12,12,12,12,12,9,6,6,7,7,8,9,6,9,9,9,9,9,7,7,7,9,4,9,-1,-1,9,12,3,9
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,12,12,3,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,9,6,6,7,6,7,7,8,9,6,6,6,6,6,6,7,9,4,4,9,-1,-1,9,12,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,3,12,12,12,12,12,12,3,4,3,12,12,12,12,12,12,12,12,12,12,9,7,6,6,6,6,7,7,8,9,7,6,6,7,9,9,3,3,4,9,-1,-1,9,3,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,12,12,12,12,12,12,9,9,9,9,3,12,12,12,12,12,12,12,3,9,9,7,6,6,6,6,7,7,9,9,9,9,9,3,12,12,4,3,9,-1,-1,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,3,12,12,12,12,9,-1,-1,-1,-1,9,9,3,12,12,12,12,3,9,-1,-1,9,9,6,7,9,9,9,3,4,9,3,12,12,12,3,3,3,4,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,12,12,12,9,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,-1,-1,-1,-1,-1,9,9,3,12,12,12,12,4,9,12,12,3,12,12,12,3,3,9,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,3,12,12,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,12,12,12,3,4,9,3,12,12,12,12,12,12,12,3,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,12,12,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,4,3,12,12,9,3,12,12,12,12,12,12,12,12,3,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,3,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,12,12,12,3,9,12,12,9,9,9,9,9,3,4,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,3,12,9,9,9,9,9,4,3,3,3,4,9,4,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,4,3,3,4,9,9,9,9,4,3,4,9,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,4,3,4,9,-1,-1,9,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.9529412,0.9215687
1,0.8000001,0.6705883
0.8901961,0.5647059,0.4509804
0.8196079,0.5333334,0.2705882
0.7607844,0.3215686,0.1843137
0.8274511,0.3686275,0.3372549
0.882353,0.1921569,0.3568628
0.627451,0.1137255,0.3921569
0.4039216,0.04705883,0.345098
0.1921569,0.1019608,0.2431373
0.3490196,0.4588236,0.6705883
0.5215687,0.6509804,0.7450981
0.909804,0.8274511,0.3843138
