-1,-1,-1,-1,-1,-1,4,3,3,3,4,3,3,3,2,2,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,3,3,4,3,3,3,2,3,2,2,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,3,3,4,3,3,3,3,2,2,2,2,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,3,3,4,3,3,2,2,2,2,2,2,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,3,3,4,3,3,2,3,2,2,2,2,2,3,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,3,3,4,3,2,2,2,2,2,2,2,3,2,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,3,4,3,3,3,2,2,2,2,2,3,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,3,4,3,3,3,2,3,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,3,4,3,3,3,3,3,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,3,4,3,3,3,3,3,2,3,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,3,3,4,3,3,3,3,3,3,3,3,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,2,2,4,3,3,3,3,3,3,3,2,2,2,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,2,2,4,2,3,3,3,3,3,3,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,2,2,4,2,2,2,3,3,3,3,3,2,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,2,2,2,2,2,2,2,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,2,2,2,2,2,2,2,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,2,2,2,2,2,2,2,2,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,2,2,2,2,2,2,2,2,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,2,2,2,2,2,2,2,2,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,2,2,2,2,2,2,2,2,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,2,2,2,2,2,2,2,2,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,2,2,2,2,2,2,2,2,2,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,2,2,2,2,2,2,2,2,2,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,2,2,2,2,2,2,2,2,2,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,2,2,2,2,2,2,2,3,2,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,2,2,2,2,2,2,2,2,2,3,2,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,2,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,3,2,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,2,3,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,2,2,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,4,2,2,2,2,2,2,2,2,2,2,2,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,3,4,2,2,2,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,3,4,2,2,2,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,7,-1,-1,-1,-1
-1,-1,-1,4,3,3,4,2,2,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,6,6,-1,-1
-1,-1,-1,4,3,3,3,4,2,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,-1
-1,-1,-1,4,3,3,3,2,4,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,-1,-1,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,3,3,2,3,2,4,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,3,2,3,2,2,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,6,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,5,5,5,5,5,5,5,5,7,7,7,7,7,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,2,2,4,-1,-1,-1,5,5,5,5,5,5,5,5,7,7,7,7,7,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,2,2,2,2,4,4,4,4,2,2,2,2,4,-1,-1,5,5,5,5,5,5,5,5,7,7,7,7,7,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,2,2,2,4,1,1,1,1,4,4,4,2,4,-1,-1,5,5,5,5,5,5,5,7,7,7,7,7,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,2,4,1,7,7,7,7,1,1,1,4,-1,-1,-1,5,5,5,5,5,5,7,7,7,7,7,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,1,7,7,7,7,7,7,6,0,-1,-1,-1,5,5,5,5,5,6,7,7,7,7,5,5,5,5,5,5,5,5,5,-1,-1,-1,5,5,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,1,7,7,6,7,7,7,6,-1,-1,-1,-1,5,5,5,5,5,6,7,7,7,5,5,5,5,5,5,5,5,5,5,-1,-1,5,-1,5,5,5
-1,-1,-1,-1,-1,-1,-1,-1,1,7,7,7,7,7,7,6,4,-1,-1,-1,5,5,5,5,5,6,7,7,7,5,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,6,4,-1,-1,5,5,5,5,5,6,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,4,3,3,4,4,-1,5,5,5,5,4,4,4,4,5,5,5,5,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,4,4,3,3,3,3,2,4,-1,5,4,4,2,2,2,2,5,5,5,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,3,3,3,3,2,2,3,2,4,2,2,2,2,2,2,2,5,5,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,3,2,3,2,2,2,2,2,2,2,3,3,7,7,2,2,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,3,2,2,2,2,2,2,2,2,2,7,6,7,7,7,7,2,5,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,4,2,2,2,2,2,2,2,2,7,7,6,7,7,7,7,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,2,2,4,2,2,2,2,2,2,2,7,6,7,7,7,7,7,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6,7,6,6,-1,4,2,2,2,2,4,2,2,2,2,2,7,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,6,7,7,7,7,6,4,2,2,2,2,2,6,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,6,7,7,7,7,7,7,4,2,2,2,2,7,6,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,6,7,7,7,7,7,7,7,2,3,2,2,7,7,7,7,8,8,6,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,6,7,7,7,-1,7,7,4,2,2,7,7,7,7,7,8,6,8,8,6,6,7,7,7,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,6,7,7,-1,-1,-1,4,2,2,2,7,7,7,7,7,8,6,8,8,8,8,6,7,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,7,-1,-1,-1,-1,2,2,7,7,7,7,7,7,7,8,7,7,7,7,8,-1,5,4,4,4,3,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,7,-1,-1,-1,-1,-1,7,7,7,7,7,-1,-1,7,8,7,7,7,7,7,4,4,5,5,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,7,7,7,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,8,7,7,7,6,7,7,7,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,7,5,5,7,7,6,7,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,5,1,1,5,7,7,6,6,6,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,5,5,5,7,7,6,7,7,6,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,6,6,7,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,-1,-1,-1,-1,-1,-1,-1,5,5,5,7,6,7,7,7,7,7,7,7,6,6,7,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,-1,-1,-1,-1,-1,-1,5,5,5,5,5,6,7,7,1,7,7,7,7,7,7,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,7,-1,-1,-1,-1,-1,5,5,5,5,5,6,7,7,5,5,1,7,7,7,7,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,7,7,-1,-1,-1,-1,5,5,5,5,6,7,7,7,5,5,1,7,7,7,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,7,7,-1,-1,-1,-1,5,5,5,5,5,7,7,7,5,5,5,6,6,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,7,7,-1,-1,-1,-1,5,5,5,5,5,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,4,7,7,7,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,1,4,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,1,2,1,2,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,2,4,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,4,2,1,1,1,1,2,7,-1,-1,-1,-1,5,5,5,5,5,5,5,5,2,2,4,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,4,3,2,2,2,1,1,1,-1,-1,-1,-1,5,5,5,5,5,5,2,2,2,4,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,3,2,-1,-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,5,7,7,2,2,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9607844,0.9607844,0.9607844
0.9607844,0.8862746,0.8235295
0.6078432,0.7921569,0.7568628
0.4392157,0.7019608,0.6196079
0.1254902,0.3686275,0.2862745
0.02352941,0.01176471,0.01176471
0.6862745,0.4156863,0.1882353
0.8509805,0.5333334,0.2627451
0.9607844,0.8627452,0.3764706
