-1,-1,-1,-1,-1,-1,9,9,4,6,6,6,9,9,11,9,8,1,0,0,9,15,10,7,7,7,9,10,10,10,10,0,0,9,15,7,7,7,9,1,8,8,8,9,9,6,4,3
-1,-1,-1,-1,-1,3,3,4,9,9,9,9,9,11,9,8,1,1,0,0,9,15,10,7,7,7,7,9,15,10,10,10,10,9,7,7,0,10,9,8,8,8,8,9,9,6,4,3
-1,-1,-1,-1,3,3,4,4,6,9,9,9,9,9,9,8,8,1,1,0,9,15,10,10,7,7,9,0,15,15,10,10,10,9,7,7,0,10,9,8,8,8,9,9,6,4,3,3
-1,-1,3,3,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,1,9,10,10,10,10,7,9,10,15,15,15,10,10,9,7,0,0,10,9,8,8,9,9,9,6,4,3,3
-1,-1,9,9,3,4,4,6,9,9,9,9,9,9,9,9,9,8,8,8,9,15,10,0,10,10,10,9,10,10,10,10,9,10,10,0,10,9,9,8,9,9,9,6,4,4,3,3
-1,9,3,3,3,4,6,9,9,9,9,9,9,9,9,9,9,9,8,8,8,9,9,0,0,0,10,10,9,9,9,9,10,10,0,10,9,9,9,9,9,9,6,9,9,5,3,-1
3,3,3,3,3,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,0,0,10,10,10,0,0,0,0,10,9,9,9,9,9,9,9,9,6,4,4,9,9,-1
-1,-1,3,3,3,9,9,9,9,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,9,9,9,9,9,9,9,9,6,6,4,4,3,3,-1,9
-1,-1,-1,-1,9,9,9,4,6,6,9,9,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,4,4,3,3,3,-1,-1
-1,-1,-1,9,9,3,4,4,4,9,9,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,9,9,4,3,3,3,-1,-1,-1
-1,-1,9,9,-1,3,3,4,9,9,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,6,4,4,9,9,3,-1,-1,-1,-1
-1,-1,9,-1,-1,-1,-1,9,4,4,4,4,6,9,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,4,4,4,3,3,3,9,-1,-1,-1,-1
-1,9,-1,-1,-1,-1,9,-1,3,3,4,4,9,5,4,9,9,6,6,9,9,9,9,9,9,9,9,9,9,9,9,6,6,6,9,6,15,4,4,3,3,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,5,5,9,4,4,6,6,9,9,6,6,6,6,9,9,6,6,6,6,6,4,4,9,4,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,9,3,3,4,4,4,9,4,4,4,4,6,9,6,6,4,4,4,4,4,3,3,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,3,3,3,3,9,3,3,3,3,4,9,4,4,4,4,3,3,3,3,3,3,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,9,3,3,3,3,3,3,9,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9972883,0.9951606,0.9784732
0.7863472,0.8498185,0.8749456
0.7490196,0.882353,0.8274511
0.7545009,0.9726181,0.9900013
0.508288,0.9408139,0.9911353
0.4,0.8509805,0.957353
0.2758844,0.7990702,0.9888823
0.2228951,0.6208767,0.7104385
0.503159,0.6033768,0.6181917
0.06310802,0.06015804,0.1106819
0.02416192,0.2757116,0.5019608
0.7419119,0.3127451,0.2745098
0.9894902,0.6561569,0.6611765
0.982353,0.6607844,0.572549
0.9946079,0.479902,0.4781863
0.3717033,0.8485199,0.8132257
