-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,4,6,4,1,1,1,1,1,1,1,4,4,4,4,1,1,1,4,1,1,4,0,0,0,0,4,3,3,3,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,6,6,4,6,4,1,1,4,4,4,4,4,4,1,1,1,1,4,4,4,4,1,1,4,4,4,4,0,4,3,3,3,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,4,4,6,4,1,1,4,2,2,4,4,1,1,1,1,1,1,1,1,4,1,1,1,4,0,0,0,4,4,3,3,3,3,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,4,3,4,4,1,4,2,2,4,4,1,1,1,1,4,4,4,4,1,1,1,1,4,4,0,0,0,0,4,3,3,3,3,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,4,3,4,1,4,2,4,4,1,1,1,1,4,4,4,4,4,4,1,1,1,1,4,4,0,0,0,0,4,3,3,3,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,4,4,1,4,4,4,4,1,1,1,4,4,4,4,4,4,4,1,1,1,1,1,4,4,4,0,0,4,3,3,3,3,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,4,1,1,1,1,4,4,4,4,4,4,1,1,4,1,1,1,1,4,4,4,0,4,3,3,3,3,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,4,1,4,1,4,4,1,1,1,1,1,4,4,4,4,1,1,4,1,4,1,1,1,1,4,4,4,4,3,3,3,3,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,3,4,4,6,6,6,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,4,4,1,1,4,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,1,1,1,1,4,4,4,4,3,4,4,4,4,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,4,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,6,6,6,6,6,6,6,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,4,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,-1,-1
-1,-1,-1,-1,-1,4,6,4,6,6,6,6,6,6,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,4,4,1,1,1,1,1,4,1,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,-1
-1,-1,-1,-1,-1,4,4,6,6,6,6,6,6,6,4,4,4,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,4,4,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4
-1,-1,-1,-1,4,6,6,6,6,6,6,4,6,4,4,4,1,1,1,1,1,1,1,1,1,7,4,4,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4
-1,-1,-1,4,6,6,6,6,6,6,4,6,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4
-1,-1,4,6,6,6,6,6,6,6,4,4,4,4,1,1,1,1,1,1,1,1,1,7,7,7,7,4,4,1,4,1,1,1,1,1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4
-1,4,6,6,6,6,6,6,6,6,4,6,4,4,1,1,1,1,1,1,1,1,4,7,7,7,7,7,4,4,1,1,1,1,1,1,4,1,1,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4
-1,4,6,6,6,6,6,6,6,6,4,6,4,4,1,1,1,1,1,1,1,4,7,7,7,7,7,1,1,4,1,4,4,1,1,1,4,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,6,6,6,6,6,6,6,6,4,6,6,4,4,4,1,1,1,1,1,1,4,7,7,7,4,4,1,7,4,4,4,4,4,1,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4
4,6,6,6,6,6,6,6,6,4,4,4,6,6,4,4,1,1,1,1,1,1,1,4,4,1,1,4,7,7,4,4,4,4,1,4,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4
4,6,6,6,6,6,6,6,4,4,6,6,6,6,6,4,4,1,1,1,1,1,1,1,1,1,4,7,7,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,-1
4,6,6,6,6,6,6,4,4,6,6,6,6,6,6,6,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,4,-1,-1
4,6,6,6,6,6,4,4,4,6,6,6,6,6,6,6,4,4,4,1,1,1,1,1,1,4,4,4,3,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,1,1,1,1,1,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,-1,-1,-1
4,6,6,6,6,4,-1,4,6,6,6,6,6,6,6,4,3,3,3,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,4,4,4,4,-1,-1,4,6,6,6,6,6,6,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,-1,-1,4,3,3,3,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,6,6,6,6,6,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,-1,-1,-1,-1,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,6,6,6,6,6,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,6,6,6,6,6,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,6,6,6,6,6,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,6,6,6,6,6,4,-1,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,6,6,6,4,-1,-1,-1,-1,4,4,3,3,3,3,3,3,3,3,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,-1,-1,-1,-1,4,4,3,3,3,3,3,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9803922,0.9450981,0.9058824
0.9450981,0.8392158,0.7215686
0.9411765,0.5372549,0.5607843
0.8313726,0,0.1607843
0.1294118,0.1215686,0.1137255
0,0.2352941,0.5647059
0.4980392,0.3294118,0.7411765
0.7137255,0.6862745,0.9137256
