-1,-1,-1,-1,-1,12,12,12,14,14,14,14,14,14,12,9,9,9,9,9,9,6,6,6,6,7,9,9,9,7,7,6,6,6,6,6,9,9,9,9,9,9,9,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,14,14,14,14,14,14,13,12,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12,13,14,14,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,14,14,14,14,14,14,12,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12,14,14,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,12,14,14,14,14,14,14,13,12,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,9,9,9,9,9,9,9,9,9,9,12,13,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,12,14,14,14,14,14,14,12,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,12,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1,-1,-1
-1,-1,-1,-1,12,14,14,14,14,14,14,13,12,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,12,13,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1,-1
-1,-1,-1,-1,12,14,14,14,14,14,14,12,0,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,12,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1,-1
-1,-1,-1,12,14,14,14,14,14,14,14,12,0,0,0,0,12,12,12,14,14,14,14,14,14,14,14,14,14,14,12,12,12,12,0,0,0,9,9,9,9,9,9,9,9,9,12,14,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1
-1,-1,-1,12,12,12,12,14,14,14,12,0,0,12,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,12,12,9,9,9,9,9,9,9,9,9,12,14,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1
-1,-1,12,0,0,0,0,12,12,14,12,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,12,14,14,14,14,14,14,14,14,14,14,14,14,12,-1,-1
-1,-1,12,0,0,0,0,0,0,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,12,9,9,9,9,12,12,12,14,14,14,14,14,14,14,14,14,14,12,-1,-1
-1,12,0,0,0,0,0,0,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,9,9,0,0,0,0,12,14,14,14,14,14,14,14,14,14,12,-1,-1
-1,12,0,0,0,0,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,12,12,12,12,12,12,12,13,14,14,14,14,14,14,12,0,0,0,0,0,0,12,14,14,14,14,14,14,14,14,12,-1,-1
-1,12,0,0,0,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,12,12,2,2,2,2,2,2,2,12,12,13,14,14,14,14,14,12,0,0,0,0,0,12,14,14,14,14,14,14,14,14,12,-1,-1
-1,12,0,0,12,14,14,14,14,14,13,12,12,12,12,12,12,12,13,13,14,14,14,14,13,12,12,2,2,2,2,2,2,2,2,2,2,2,12,12,13,14,14,14,14,12,0,0,0,0,0,12,14,14,14,14,14,14,14,12,-1,-1
-1,12,0,12,14,14,14,14,13,12,12,2,2,2,2,2,2,2,12,12,12,13,14,13,12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,13,14,14,14,14,12,0,0,0,0,12,14,14,14,14,14,14,14,12,-1,-1
-1,12,12,14,14,14,14,13,12,2,2,2,2,2,2,2,2,2,2,2,2,12,13,12,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,12,13,14,14,14,14,12,0,0,0,12,14,14,14,14,14,14,14,12,-1,-1
-1,12,14,14,14,14,13,12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,14,14,14,14,14,12,0,0,12,14,14,14,14,14,14,14,12,-1,-1
12,14,14,14,14,13,12,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,13,14,14,14,14,14,12,0,12,14,14,14,14,14,14,14,12,-1,-1
12,14,14,14,14,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,14,14,14,14,14,14,12,12,14,14,14,14,14,14,14,12,-1,-1
12,14,14,14,14,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,14,14,14,14,14,14,14,12,12,12,14,14,14,12,-1,-1,-1
12,14,14,14,13,12,2,0,0,0,0,0,0,0,0,0,10,10,10,10,10,0,0,0,0,0,0,0,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,2,12,14,14,14,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1
-1,12,14,14,12,2,0,0,0,0,0,0,0,0,0,10,10,11,11,11,10,10,0,0,0,0,0,10,10,11,11,11,10,10,0,0,0,0,0,0,0,0,0,0,12,14,14,14,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1
-1,12,14,14,12,0,0,0,0,0,0,0,0,0,0,10,11,11,11,11,11,10,10,0,0,0,0,10,11,11,11,11,11,10,10,0,0,0,0,0,0,0,0,0,12,13,14,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1,-1
-1,-1,12,14,12,0,0,0,0,0,0,0,0,0,10,11,10,10,10,11,11,10,10,0,0,0,10,11,10,10,10,11,11,10,10,0,0,0,0,0,0,0,0,0,0,12,14,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1,-1
-1,-1,-1,12,12,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,11,10,0,0,0,10,10,10,10,10,10,10,11,10,0,0,0,0,0,0,0,0,0,0,12,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1,-1,-1
-1,-1,-1,-1,12,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,0,0,0,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,12,14,14,14,14,14,14,14,14,14,14,12,-1,-1,-1,-1,-1
-1,-1,-1,-1,12,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,0,0,0,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,12,14,14,14,14,14,14,14,14,14,12,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,12,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,0,0,0,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,12,14,14,14,14,14,14,14,14,14,12,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,12,0,0,0,0,0,0,0,0,0,0,10,10,10,10,0,0,10,0,0,0,0,0,10,10,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,12,14,14,14,14,13,13,13,14,12,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,12,0,0,0,0,0,0,0,0,0,10,10,10,0,0,10,10,0,0,0,0,0,10,10,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,12,14,14,13,13,8,8,8,13,12,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,12,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,0,0,0,0,0,0,0,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,14,13,13,8,3,3,3,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,13,13,8,3,3,3,3,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,13,8,3,3,3,3,3,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,13,8,3,3,3,3,3,3,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,8,3,3,3,3,3,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,8,3,3,3,3,3,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,8,3,3,3,3,3,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,4,4,12,0,0,0,0,0,0,0,0,0,0,0,12,8,8,3,3,3,3,3,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,0,0,0,0,0,0,0,0,12,12,12,4,4,4,4,4,12,12,0,0,0,0,0,0,0,12,12,8,3,3,3,3,3,3,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,4,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,4,4,4,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,4,4,4,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,8,8,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,8,5,5,8,4,4,4,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,8,5,5,8,1,1,1,1,1,1,1,1,4,4,4,1,4,4,4,8,5,5,5,8,4,4,4,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,1,1,8,5,5,5,8,1,1,1,1,1,1,4,1,1,4,1,1,4,4,4,8,5,5,5,5,8,4,4,4,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,1,1,8,5,5,5,5,5,8,1,1,1,1,1,1,4,1,4,1,4,4,4,8,5,5,5,5,5,5,8,4,4,4,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,1,1,8,5,5,5,5,5,5,8,1,1,1,1,1,1,4,4,4,1,4,4,4,8,5,5,5,5,5,5,5,8,4,4,4,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,1,1,8,5,5,5,5,5,5,5,8,8,1,1,1,1,1,1,4,4,1,4,4,8,5,5,5,5,5,5,5,5,5,8,1,1,4,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,8,1,1,1,8,5,5,5,5,5,5,5,5,8,4,8,1,1,1,1,1,4,4,4,4,8,5,5,5,5,5,5,5,5,5,5,5,8,1,1,1,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,8,1,1,1,8,5,5,5,5,5,5,5,5,5,8,4,4,8,1,1,1,1,4,4,8,8,4,8,5,5,5,5,5,5,5,5,5,5,5,8,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,8,1,1,1,8,5,5,5,5,5,5,5,5,5,5,8,4,4,4,8,8,8,8,8,8,-1,8,4,8,5,5,5,5,5,5,5,5,5,5,5,8,1,1,1,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,8,1,1,8,5,5,5,5,5,5,5,5,5,5,5,8,4,4,4,8,-1,-1,-1,-1,-1,-1,8,4,8,5,5,5,5,5,5,5,5,5,5,5,5,8,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,8,1,1,1,8,5,5,5,5,5,5,5,5,5,5,8,4,4,4,4,8,-1,-1,-1,-1,-1,-1,8,4,8,5,5,5,5,5,5,5,5,5,5,5,5,8,1,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,8,1,1,8,5,5,5,5,5,5,5,5,5,5,5,8,4,1,4,4,8,-1,-1,-1,-1,-1,-1,8,4,1,8,5,5,5,5,5,5,5,5,5,5,5,8,1,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,1,1,1,8,5,5,5,5,5,5,5,5,5,5,8,4,1,1,4,4,8,-1,-1,-1,-1,-1,-1,8,1,1,8,5,5,5,5,5,5,5,5,5,5,5,5,8,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,1,1,1,8,5,5,5,5,5,5,5,5,5,5,8,1,1,1,4,4,8,-1,-1,-1,-1,-1,-1,-1,8,1,8,5,5,5,5,5,5,5,5,5,5,5,5,8,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,1,1,1,8,5,5,5,5,5,5,5,5,5,8,1,1,1,1,4,8,-1,-1,-1,-1,-1,-1,-1,-1,8,1,8,5,5,5,5,5,5,5,5,5,5,5,5,8,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,1,1,1,8,5,5,5,5,5,5,5,5,5,8,1,1,1,1,4,8,-1,-1,-1,-1,-1,-1,-1,-1,8,1,8,5,5,5,5,5,5,5,5,5,5,5,5,8,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,1,1,1,8,5,5,5,5,5,5,5,5,8,1,1,1,1,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,1,8,5,5,5,5,5,5,5,5,5,5,5,8,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,1,1,1,8,5,5,5,5,5,5,5,8,1,1,1,1,1,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,1,8,5,5,5,5,5,5,5,5,5,5,5,8,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,8,1,1,1,8,5,5,5,5,5,8,1,1,1,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,1,8,5,5,5,5,5,5,5,5,5,5,8,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,8,1,1,1,1,8,8,8,8,8,1,1,1,1,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,1,1,8,5,5,5,5,5,5,5,5,8,1,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,1,1,8,8,5,5,5,5,5,8,1,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,8,1,1,1,1,1,1,1,1,1,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,1,1,1,1,8,8,8,8,8,1,1,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,8,8,1,1,1,1,1,1,1,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,1,1,1,1,1,1,1,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,1,1,1,1,1,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,1,1,1,1,1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1
0.9921569,0.9686275,0.9921569
0.8313726,0.9294118,0.9294118
0.9058824,0.7960785,0.8352942
0.9568628,0.7529413,0.7921569
0.9333334,0.5568628,0.7725491
0.8745099,0.2313726,0.1882353
0.6745098,0.1333333,0.1058824
0.5215687,0.3176471,0.4745098
0.09803922,0.1215686,0.2235294
0,0,0
0.1647059,0.345098,0.3490196
0.2352941,0.4039216,0.2901961
0.5176471,0.6784314,0.2196079
0.7568628,0.8588236,0.2745098
