-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,5,4,4,4,4,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,4,4,4,4,3,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,4,4,4,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,4,4,4,4,3,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,4,4,3,3,3,3,3,3,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,3,3,3,3,3,3,3,4,4,3,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,4,3,3,3,3,3,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,3,3,3,3,3,3,3,3,4,4,3,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,4,4,3,3,3,3,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,3,3,3,3,3,3,3,4,4,3,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,4,4,3,3,3,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,3,3,3,3,3,3,3,3,4,4,3,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,4,4,3,3,3,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,3,3,3,3,3,3,3,3,4,4,3,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,4,4,3,3,3,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,3,4,1,3,3,3,3,3,4,3,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,4,4,3,3,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,4,4,4,1,3,3,3,3,4,3,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,4,4,3,3,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,4,4,4,1,3,3,3,3,3,4,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,4,4,3,3,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,4,5,4,1,1,3,3,3,3,3,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,4,4,3,3,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,3,4,5,4,3,1,1,3,3,3,3,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,4,4,3,3,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,3,4,5,4,4,1,1,3,3,3,3,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,4,4,3,3,3,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,3,3,4,5,5,4,2,1,1,3,1,3,3,5,-1,-1,-1
-1,-1,-1,-1,-1,9,4,4,3,3,3,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,3,4,5,-1,5,5,5,2,1,1,1,1,3,5,-1,-1,-1
-1,-1,-1,-1,9,10,5,4,3,3,3,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,3,4,5,-1,-1,-1,-1,5,2,2,2,1,1,3,5,-1,-1,-1
-1,-1,-1,9,9,10,10,5,4,3,3,3,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,3,3,4,4,5,-1,-1,-1,-1,-1,5,2,2,2,1,1,1,5,-1,-1
-1,-1,9,10,10,10,9,5,5,4,3,3,3,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,3,3,3,4,4,5,-1,-1,-1,-1,-1,-1,-1,5,2,2,2,2,2,5,-1,-1
-1,-1,9,10,10,9,-1,-1,5,4,4,3,3,3,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,3,3,3,4,4,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,5,2,2,2,2,2,5,-1
-1,9,10,10,9,-1,-1,-1,-1,5,4,4,4,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,7,7,8,8,8,8,7,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5
-1,9,10,0,9,-1,-1,-1,-1,9,5,4,4,4,3,3,1,1,1,1,1,1,1,3,3,3,3,3,3,4,4,7,7,8,8,8,8,8,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,10,10,9,-1,-1,-1,-1,9,10,10,5,5,4,4,3,3,3,3,3,3,3,3,3,3,4,4,4,4,7,7,8,8,8,8,8,8,8,8,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,10,10,9,-1,-1,-1,-1,9,10,10,9,9,5,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,10,10,9,-1,-1,-1,9,10,0,10,9,-1,9,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,10,10,10,9,9,9,10,10,10,9,-1,-1,-1,-1,-1,7,7,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,10,10,10,10,10,10,10,0,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,9,9,9,9,9,9,9,9,9,9,7,7,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,10,10,10,10,10,10,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,9,7,7,7,7,7,9,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,9,10,10,10,10,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,4,4,4,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,4,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,11,11,11,11,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.9647059,0.9215687
0.9294118,0.8862746,0.8627452
0.9411765,0.9019608,0.9019608
0.9137256,0.8509805,0.7960785
0.8470589,0.8039216,0.7411765
0.5647059,0.5254902,0.5529412
0.8078432,0.6313726,0.2431373
0.9607844,0.6196079,0.03137255
0.9803922,0.7490196,0.2196079
1,0.8000001,0.3568628
1,0.8941177,0.2980392
0.682353,0.7098039,0.9490197
