-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,5,5,5,5,5,5,5,5,5,5,5,3,3,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,6,5,5,5,5,5,5,3,3,5,5,5,5,5,5,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,5,5,5,5,3,3,3,3,3,3,3,5,5,5,5,3,3,5,5,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,5,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,6,5,5,3,3,5,5,5,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,6,5,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,5,3,3,6,5,5,5,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,6,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,5,3,3,8,-1,6,5,5,5,3,-1,-1,-1,-1
-1,-1,-1,-1,6,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,5,3,3,8,-1,-1,6,5,5,3,3,-1,-1,-1
-1,-1,-1,6,5,5,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,5,3,3,-1,-1,-1,-1,6,5,5,3,-1,-1,-1
-1,-1,6,5,5,5,3,8,-1,-1,-1,-1,-1,-1,-1,-1,6,5,5,3,3,3,-1,-1,-1,-1,-1,6,5,3,3,-1,-1
-1,-1,-1,7,2,5,3,8,-1,-1,-1,-1,-1,-1,-1,-1,6,5,5,3,3,3,-1,-1,-1,-1,-1,6,5,5,3,3,-1
-1,-1,7,2,1,1,1,3,3,-1,-1,-1,-1,-1,-1,-1,6,5,3,3,8,-1,-1,-1,-1,-1,-1,6,5,5,5,3,-1
-1,-1,7,2,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,6,5,5,3,3,8,-1,-1,-1,-1,-1,-1,6,5,5,5,3,-1
-1,7,2,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,3,3,3,-1,-1,-1,-1,-1,-1,6,5,5,5,3,3,-1
-1,7,2,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,3,-1,-1,-1,-1,-1,6,5,5,5,5,3,3,-1
-1,7,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,1,-1,-1,-1,-1,-1,-1,7,2,1,5,3,8,-1
-1,7,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,2,1,1,1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,3,-1
-1,4,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,1,1,-1,-1,-1,-1,-1,7,7,1,1,1,1,-1,-1
4,8,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,-1,-1
4,0,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,-1,-1,-1
8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,2,1,1,1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,-1,-1,-1
8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,1,1,-1,-1,-1,-1,-1,-1,4,1,1,1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,1,-1,-1,-1,-1,-1,-1,4,8,0,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,2,1,1,1,-1,-1,-1,-1,-1,-1,8,0,0,8,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,1,1,-1,-1,-1,-1,-1,-1,8,8,4,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,1,-1,-1,-1,-1,-1,-1,8,8,8,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.9647059,0.9215687
0.9882354,0.882353,0.7176471
0.909804,0.8078432,0.5764706
1,0.7058824,0.0509804
1,0.6588235,0.2431373
0.9607844,0.6196079,0.03137255
0.682353,0.4313726,0
0.5647059,0.5019608,0.3607843
1,0.8941177,0.2980392
