0,0,0,2,2,2,1,4,4,4,4,4,0,0,0,0,2,2,6,6,12,13,13,13,13,13,12,12,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
0,4,4,4,1,1,4,4,4,4,4,4,0,0,0,2,2,6,6,8,12,13,13,13,13,12,12,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
0,4,4,4,4,4,4,4,4,4,4,4,4,6,2,2,2,6,8,12,12,13,13,12,12,12,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
4,4,4,4,4,4,4,4,4,4,4,4,4,6,2,2,6,6,8,12,12,13,12,12,12,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
2,2,2,2,2,2,4,4,4,4,4,4,4,6,2,6,6,6,12,12,13,12,12,12,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
2,2,2,2,2,2,2,2,2,2,4,4,4,6,2,6,6,8,12,12,12,12,12,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
2,2,2,2,2,2,2,2,2,2,2,1,4,6,2,6,6,12,12,12,12,12,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,11,12,12,12,12,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14
2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,11,11,12,12,12,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14
2,2,2,2,2,2,2,6,2,2,2,6,6,6,6,11,11,12,3,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14
2,2,2,2,2,2,2,2,2,2,6,6,6,6,3,11,3,13,10,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
2,2,2,2,2,2,2,2,2,2,6,6,6,3,3,11,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
2,2,2,2,2,2,2,2,2,6,6,6,7,3,3,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
2,2,2,6,6,6,6,6,6,6,6,6,7,7,6,6,6,3,3,3,3,3,3,3,3,3,3,3,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6,6,6,6,6,6,6,6,6,6,3,3,7,7,10,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13
1,1,2,2,6,6,6,6,6,6,3,3,6,10,13,7,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13
2,2,6,6,6,6,6,6,6,7,3,3,6,13,13,13,7,7,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13
6,6,6,6,6,6,6,11,11,3,11,3,6,13,13,13,13,13,7,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13
6,6,6,6,6,11,11,11,3,12,11,3,6,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6,6,8,8,11,11,13,3,10,12,11,11,6,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6,8,11,11,11,13,13,10,12,13,11,11,6,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13
11,11,11,11,13,13,10,12,13,13,11,11,3,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13
11,13,13,13,13,10,12,12,14,14,14,14,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13
14,14,14,14,14,14,14,14,14,14,14,14,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13
0.9019608,0.6745098,0
0.9490197,0.7843138,0.2941177
1,0.8313726,0.3960785
1,0.8352942,0.3960785
0.9882354,0.7607844,0.09803922
1,0.9686275,0.6392157
0.9803922,1,0.8313726
0.9882354,1,0.8862746
0.8313726,0.8745099,0.6666667
0.7215686,0.5450981,0
0.4627451,0.3176471,0.03921569
0.4352942,0.3686275,0.2901961
0.254902,0.2156863,0.1686275
0.1176471,0.1098039,0.007843138
0.1568628,0.1960784,0.1882353
