2,12,13,13,13,12,10,10,10,1,12,15,15,15,15,15,12,12,1,1,1,1,10,10,0,0,1,1,1,0,0,0,3,3,0,0,1,1,1,1,1,1,1,10,1
12,12,12,13,13,12,10,10,10,1,2,0,0,0,0,0,12,12,12,1,1,1,0,12,10,10,0,1,1,1,0,0,3,3,3,3,0,0,1,1,1,1,1,1,10
12,12,12,13,13,12,10,10,10,0,1,1,12,12,12,12,1,1,12,1,1,1,1,1,12,10,10,0,1,1,1,0,0,3,3,3,3,0,0,1,1,1,1,1,10
4,12,12,13,13,12,10,10,0,0,12,12,12,1,1,1,1,1,12,1,1,0,0,1,1,1,12,10,1,1,1,1,1,0,3,3,3,3,0,0,0,1,1,2,2
4,12,12,13,13,12,10,10,0,12,12,1,1,0,1,1,1,1,1,12,0,0,3,3,1,1,1,12,10,0,1,1,1,1,1,0,0,3,3,0,0,1,2,1,2
4,12,12,13,13,12,10,10,12,1,1,1,1,0,0,0,1,1,1,1,12,0,3,3,3,1,1,1,12,12,0,1,1,1,1,1,1,0,0,1,1,1,2,4,4
5,4,12,12,13,12,10,10,1,1,1,1,1,0,0,3,3,0,1,1,1,1,0,3,3,3,1,1,1,12,12,0,1,1,1,1,1,1,1,1,1,2,4,6,6
5,4,12,12,0,12,10,10,1,1,1,1,1,0,0,0,3,3,1,1,1,1,1,0,3,3,3,3,1,1,1,12,0,1,1,1,1,1,1,1,2,4,6,6,6
0,4,4,12,13,12,10,10,1,1,1,1,1,1,0,0,3,3,3,0,0,1,1,1,0,3,3,3,3,1,1,1,12,1,1,1,1,1,1,2,4,6,6,6,6
0,5,5,4,4,12,10,10,1,1,1,1,1,1,0,0,0,3,3,3,0,0,1,1,1,0,3,3,3,3,1,1,1,12,1,1,1,1,1,4,11,11,6,6,6
0,5,5,4,1,12,10,10,2,2,0,0,0,1,1,0,0,0,3,3,3,3,0,1,1,0,0,3,3,3,3,1,1,1,1,1,1,1,4,7,11,11,6,6,6
2,5,5,4,1,12,10,10,15,2,0,0,3,0,1,0,0,0,3,3,3,3,3,0,1,1,0,0,3,3,3,3,1,1,1,1,1,4,8,11,11,11,6,6,6
2,5,5,4,1,1,10,10,15,12,2,0,3,3,0,1,0,0,0,3,3,3,3,3,0,1,1,0,0,0,3,3,1,1,1,1,1,10,7,11,11,11,6,6,6
2,10,10,4,1,1,13,13,15,12,2,3,3,3,3,10,0,0,0,0,3,3,3,3,3,3,1,1,1,0,0,0,0,1,1,1,4,8,10,7,11,11,6,12,10
2,10,10,4,1,1,13,13,15,12,2,3,3,3,3,10,0,0,0,0,3,3,3,3,3,3,1,1,1,1,0,0,0,1,1,4,8,7,7,10,10,6,6,6,12
10,10,10,4,1,10,10,12,12,12,2,3,3,3,3,10,0,0,0,0,0,3,3,3,3,3,1,1,1,1,1,1,0,1,1,4,8,7,7,6,6,10,6,6,6
10,10,10,4,1,10,10,1,1,1,0,3,3,3,3,0,10,0,0,0,0,3,3,3,3,3,3,1,1,1,1,1,1,1,1,4,8,7,7,6,6,6,10,6,6
10,10,10,5,4,10,10,1,0,10,0,3,3,3,3,3,10,0,0,0,0,0,3,3,3,3,3,1,1,1,1,1,1,1,1,4,8,7,7,6,6,6,6,10,6
10,10,10,5,4,10,10,1,0,10,3,3,3,3,3,3,10,0,0,10,0,0,0,3,3,3,3,3,1,1,1,1,1,1,1,4,8,7,7,6,6,6,6,6,10
10,10,10,5,4,10,10,1,0,10,10,3,3,3,3,3,3,10,0,10,10,0,0,3,3,3,3,3,1,1,1,1,1,1,1,4,8,7,7,6,6,6,6,6,5
10,12,10,5,4,1,1,0,0,0,10,3,3,3,3,3,3,10,0,10,10,10,0,0,3,3,3,3,0,1,1,1,1,1,1,4,7,7,7,6,6,6,6,5,8
10,12,10,5,4,1,1,0,0,0,10,10,3,3,3,3,3,3,10,10,10,10,0,0,0,3,3,3,0,1,1,1,1,1,1,4,7,7,7,6,6,6,5,8,8
10,12,10,5,5,4,1,1,0,0,3,10,3,3,3,3,3,3,10,10,10,10,10,0,0,3,3,3,0,1,1,1,1,1,1,4,7,7,6,6,6,4,8,8,7
10,12,10,5,5,4,1,1,0,0,3,3,10,3,3,3,3,3,12,10,10,10,10,10,0,3,3,3,0,3,1,1,1,1,1,4,7,7,6,6,4,8,8,7,6
10,12,10,5,5,4,1,1,0,0,3,3,10,10,3,3,3,3,3,10,10,10,10,10,0,3,3,3,0,3,1,1,1,1,4,8,7,6,6,6,8,8,7,7,6
10,12,6,6,5,4,1,1,0,0,3,3,3,10,10,3,3,3,3,12,10,10,0,10,10,0,0,3,0,3,1,1,1,1,4,8,7,6,6,8,7,7,7,7,6
10,12,6,6,6,5,4,1,0,0,0,3,3,3,3,3,3,3,3,12,12,10,0,0,10,10,0,3,0,3,1,1,1,1,4,8,7,6,8,7,7,7,7,6,6
10,12,6,6,7,5,4,1,0,0,0,0,3,3,3,3,3,3,0,0,12,10,0,0,0,10,0,0,0,3,1,1,1,1,4,8,6,8,11,7,7,7,6,6,6
10,12,6,6,7,7,4,1,0,0,0,0,3,3,3,3,3,0,0,0,10,12,10,0,0,10,10,0,0,3,1,1,1,1,4,8,6,11,11,11,7,7,6,6,6
10,12,6,6,7,7,4,1,0,0,1,0,0,3,3,3,0,0,0,3,1,12,10,0,0,0,10,0,0,3,1,1,1,1,4,8,8,11,11,11,11,7,6,7,6
0.4235294,0.3568628,0.4588236
0.3098039,0.1960784,0.3686275
0.06666667,0.1176471,0.1254902
0.5215687,0.4352942,0.5647059
0.627451,0.3019608,0.1215686
0.909804,0.5137255,0.2196079
0.9803922,0.6235294,0.3568628
0.9803922,0.7372549,0.3568628
1,0.8313726,0.3960785
1,0.8352942,0.3960785
1,0.8745099,0.2039216
1,0.9686275,0.6392157
0.9803922,1,0.8313726
1,0.9254903,0.9333334
1,0.8901961,0.8980393
0.8392158,0.7686275,0.9137256
