5,5,5,5,6,6,6,6,6,10,10,8,8,8,8,8,8,8,12,12,14,8,8,8,6,6,6,1,1,17,2,17,11,11,17,17,13,1,15,17,17,12,12,14,14
5,5,5,5,6,6,6,6,8,10,8,8,8,8,8,8,12,12,12,8,8,8,8,6,6,6,1,1,1,2,2,17,7,7,7,17,13,1,0,15,15,12,12,14,14
9,5,5,6,6,6,6,6,8,8,8,8,8,8,8,12,12,14,8,8,8,8,6,6,6,1,1,1,17,2,2,17,17,17,17,13,1,1,0,1,0,12,12,14,14
9,5,5,6,6,6,6,8,8,8,8,8,8,8,12,12,14,8,8,8,8,6,6,6,1,1,1,1,17,17,17,17,14,14,14,13,1,3,3,0,0,0,0,1,14
9,5,5,6,6,6,6,8,8,8,8,8,8,12,12,8,8,8,8,8,6,6,6,1,1,2,1,17,17,17,14,14,14,14,13,1,3,3,3,3,3,0,0,0,14
9,5,5,6,6,6,8,8,8,8,8,8,12,14,8,8,8,8,8,8,6,6,1,1,1,2,1,17,17,17,17,17,14,14,13,1,3,3,2,12,3,3,0,1,14
9,5,5,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,6,6,6,1,1,2,1,17,2,17,11,11,17,17,13,1,2,3,3,3,12,3,3,0,1,14
9,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,6,6,6,1,1,2,2,1,2,2,17,7,11,17,17,13,4,3,3,3,3,12,3,3,1,8,14
9,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,8,6,6,6,1,1,2,2,1,17,2,17,17,17,17,14,13,1,3,3,3,3,12,12,3,3,1,8,14
4,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,6,6,6,1,1,2,2,2,1,17,17,14,14,14,14,14,13,1,3,3,3,3,12,12,3,1,8,8,12
0,4,5,5,8,8,8,8,10,10,10,10,10,10,10,6,6,6,1,1,2,2,2,1,17,2,14,14,14,14,14,13,1,3,3,3,3,3,12,3,3,1,8,8,12
0,0,4,5,8,8,8,8,10,10,10,10,10,10,10,4,4,1,4,2,2,2,2,1,17,17,17,17,14,14,14,13,1,3,3,3,3,3,12,3,1,8,8,8,12
0,0,4,5,5,8,8,8,10,10,10,10,10,4,4,4,4,1,2,2,2,2,1,17,17,11,11,17,17,17,13,1,3,3,3,3,3,12,12,2,1,8,8,8,12
0,0,0,4,5,8,8,8,10,10,10,10,4,4,4,4,1,1,2,2,2,2,1,17,17,11,11,11,11,17,13,1,3,3,3,3,3,12,12,1,10,8,8,8,6
0,0,0,0,4,5,8,8,10,10,10,4,4,4,4,1,1,2,2,2,2,1,17,2,17,7,7,7,17,13,1,3,3,3,3,3,3,12,12,1,10,10,8,6,6
0,0,0,0,0,4,4,6,10,10,4,4,4,4,1,1,2,2,2,2,2,1,17,2,17,17,17,17,14,13,1,3,3,3,3,3,3,1,1,5,8,10,8,6,6
0,0,0,0,0,0,0,4,4,4,4,4,4,1,1,2,2,2,2,2,1,17,2,17,17,14,14,14,13,1,3,3,3,3,3,3,1,4,4,5,5,10,8,6,6
0.06666667,0.1176471,0.1254902
0.3098039,0.1960784,0.3686275
0.4235294,0.3568628,0.4588236
0.5215687,0.4352942,0.5647059
0.627451,0.3019608,0.1215686
0.7764707,0.372549,0.07450981
0.909804,0.5137255,0.2196079
0.9019608,0.5529412,0
0.9803922,0.6235294,0.3568628
0.9490197,0.6941177,0.2941177
0.9803922,0.7372549,0.3568628
1,0.8352942,0.3960785
1,0.8745099,0.2039216
1,0.9686275,0.6392157
0.9803922,1,0.8313726
1,0.9254903,0.9333334
1,0.8901961,0.8980393
0.8392158,0.7686275,0.9137256
