13,8,8,8,6,19,17,17,17,17,19,15,15,13,19,19,18,16,16,16,16,17,9,9,9,9,9,9,9,9,6,9,9,9,9,6,18,19,6,9,6,9,9,9,7
13,8,8,8,6,19,17,9,9,18,5,19,15,1,1,5,19,18,16,16,17,17,9,9,8,12,9,9,9,9,6,9,9,9,9,6,6,15,6,6,6,6,9,6,13
13,8,10,8,6,19,17,9,9,9,18,5,4,3,0,1,5,19,17,17,17,9,13,8,8,12,9,9,9,9,6,9,8,8,9,9,6,15,7,19,6,6,6,9,9
13,8,10,10,6,19,5,9,10,9,9,18,5,4,3,12,5,19,17,17,17,9,13,8,8,12,8,9,9,9,6,8,13,12,8,9,6,17,16,16,19,6,9,9,9
13,8,10,10,6,19,5,9,10,10,9,9,18,5,4,4,4,5,17,17,17,9,13,8,12,12,8,8,8,9,6,8,13,12,8,9,6,17,18,16,19,6,9,9,9
13,8,10,10,6,19,5,9,10,10,10,9,9,18,5,5,5,5,17,17,9,8,13,12,12,12,8,10,8,9,6,8,13,12,8,9,6,18,19,16,19,6,9,9,9
13,12,10,10,6,19,17,9,12,12,10,10,10,9,18,18,18,18,17,17,9,13,12,12,12,8,8,10,8,9,6,8,13,12,8,9,6,19,18,16,19,6,9,9,13
6,12,13,10,6,19,17,9,12,12,10,10,10,9,9,5,5,5,17,9,8,13,12,12,12,8,10,10,8,6,10,8,13,12,8,9,6,17,16,16,19,6,9,13,13
6,7,13,9,6,19,17,9,12,12,12,10,10,10,9,9,9,19,17,9,10,13,12,12,12,8,10,10,8,6,10,8,13,12,8,9,6,9,19,16,19,8,13,7,9
6,7,13,9,6,19,18,9,12,12,12,10,10,10,10,9,9,19,17,9,13,12,12,12,12,8,10,8,8,6,10,13,13,12,8,10,9,9,9,9,6,6,7,9,9
7,7,13,9,6,8,18,9,12,12,12,12,10,10,10,9,9,19,9,10,13,12,12,12,10,10,10,8,6,6,10,13,12,12,10,9,9,9,9,9,6,8,9,9,8
8,7,13,9,6,5,18,9,12,12,12,12,10,10,10,9,9,19,9,13,12,12,12,12,10,10,10,8,6,10,10,13,12,12,10,9,9,9,9,9,6,8,8,8,9
8,7,13,9,6,6,5,10,12,12,12,12,10,10,10,9,9,19,9,13,12,12,12,10,10,10,8,8,6,10,12,12,12,10,9,9,9,9,9,9,6,8,8,8,9
10,7,13,9,6,7,7,9,13,13,12,12,10,10,10,9,10,9,13,12,12,12,12,10,10,10,7,6,10,12,12,12,12,9,9,10,12,9,9,9,6,9,8,8,6
12,10,13,9,7,7,7,9,13,13,13,10,10,10,9,10,10,9,13,12,12,12,10,10,10,10,6,8,10,12,12,12,9,9,10,12,12,9,9,9,8,9,8,6,9
12,10,13,7,7,7,7,9,13,13,13,10,10,10,9,10,9,10,13,12,12,12,10,10,7,7,6,10,12,12,10,10,9,9,10,12,12,9,9,6,9,9,9,6,9
12,10,13,9,7,7,7,9,13,13,13,10,13,13,10,10,9,13,12,12,12,12,10,7,7,7,10,12,12,12,10,8,8,10,10,12,12,9,6,9,9,9,9,9,6
12,12,13,9,7,7,7,9,13,13,10,10,10,10,10,10,9,13,12,12,12,13,10,7,7,9,12,12,12,10,10,8,10,10,12,12,12,6,9,10,9,9,9,9,8
12,12,12,9,7,7,7,9,13,10,10,10,10,10,10,9,13,13,13,13,13,13,7,7,13,13,12,12,9,10,8,7,10,12,12,12,6,9,10,10,12,9,9,9,7
9,12,12,9,7,7,9,12,12,10,10,10,10,10,10,9,12,12,13,13,13,7,7,13,13,13,12,9,8,8,7,9,12,12,12,8,9,10,10,12,9,9,9,6,6
10,9,12,9,7,7,12,12,12,10,10,10,10,10,9,12,12,12,13,10,7,7,13,13,13,13,13,9,8,6,13,12,12,12,12,9,10,10,12,9,9,9,6,6,9
12,10,9,9,7,9,12,12,10,10,10,10,10,10,12,12,12,12,10,7,7,13,13,13,13,13,9,8,7,6,13,12,12,12,9,10,10,12,12,9,9,8,6,9,9
0.06103436,0.1051191,0.1091723
0.3098039,0.1960784,0.3686275
0.4235294,0.3568628,0.4588236
0.4156863,0.282353,0.04313726
0.5294118,0.2196079,0
0.627451,0.3019608,0.1215686
0.7764707,0.372549,0.07450981
0.909804,0.5137255,0.2196079
0.9803922,0.6235294,0.3568628
0.9529412,0.6039216,0
0.9803922,0.7372549,0.3568628
0.9019608,0.6745098,0
1,0.8313957,0.3960785
1,0.9686275,0.6392157
0.9803922,1,0.8313726
1,0.9318433,0.9375686
1,0.8901961,0.8980393
1,0.7960785,0.8156863
1,0.7098039,0.7372549
0.8196079,0.5411765,0.5686275
0.8392158,0.7686275,0.9137256
