17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,20,20,20,20,20,20,20,20,4,4,4,4,4,4,4,4,4,4,4
5,4,4,4,4,4,4,4,4,4,4,20,17,17,17,17,17,17,17,17,17,17,17,17,17,17,20,20,20,20,20,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,15,4,4,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,20,20,4,4,4,4,20,20,20,20,20,4,4,4,4,4,4,4
15,15,15,15,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
13,13,15,15,15,15,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,17,17
13,13,13,15,15,15,15,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,17,17,17,17,17,17,17,17,17,17,17,17
7,13,13,13,13,15,15,15,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,17,17,17,4,4,4,4
9,16,19,19,13,13,15,15,15,18,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,17,4,4,4,4,4,4,4,4,4,4
16,19,19,19,19,19,15,15,15,15,18,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
19,19,19,19,19,19,15,15,15,15,15,18,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16,19,19,19,19,19,15,15,15,15,15,15,18,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10,16,19,19,19,14,14,15,15,15,15,15,15,18,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11,16,19,19,19,14,14,14,15,15,15,15,15,15,18,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16,9,16,19,19,19,14,14,15,15,15,15,15,15,15,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9,10,10,16,19,19,14,14,15,15,15,15,15,15,15,18,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2
11,11,10,10,16,14,14,14,14,19,19,15,15,15,15,15,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2
11,10,11,16,19,14,14,14,19,19,19,19,15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2
10,11,11,12,16,14,14,14,19,19,19,19,19,15,15,15,15,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,2,2,2,2,5,5,5,5,5,5,4
11,11,10,16,19,14,14,14,19,19,19,19,19,15,15,15,15,14,15,5,5,5,2,2,2,2,5,5,2,2,2,2,2,2,5,5,6,6,6,6,6,6,5,5,5
11,10,16,11,11,11,19,19,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2
8,10,10,11,10,11,16,19,19,19,19,19,19,19,19,15,15,15,15,15,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,2,2,2,2,2,2
11,10,11,10,16,16,19,19,19,19,19,19,19,19,19,15,15,15,15,15,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,2,2,2,2,2
10,11,11,16,19,19,19,19,19,19,19,19,19,19,19,19,15,15,15,15,15,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2
10,11,16,19,19,19,19,19,19,19,19,19,19,19,19,19,15,15,15,15,15,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
9,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,15,13,15,15,15,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
9,16,16,16,19,19,19,19,19,19,19,19,19,13,13,13,13,13,15,15,15,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7,11,11,16,13,13,13,19,19,19,19,19,13,13,13,13,13,13,14,15,15,18,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
11,11,16,13,13,13,13,13,13,19,19,13,13,13,13,13,13,13,13,15,15,15,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
11,16,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,15,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
16,13,13,13,13,13,13,13,13,13,13,13,13,13,13,19,19,13,13,14,15,15,18,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
0.3098039,0.1960784,0.3686275
0.4235294,0.3568628,0.4588236
0.1568628,0.1960784,0.1882353
0.06666667,0.1176471,0.1254902
0.04705883,0.08235294,0.08627451
0.08235294,0.1019608,0.03137255
0.1176471,0.1098039,0.007843138
0.627451,0.3019608,0.1215686
0.7764707,0.372549,0.07450981
0.909804,0.5137255,0.2196079
0.9803922,0.6235294,0.3568628
0.9529412,0.6039216,0
0.9803922,0.7372549,0.3568628
0.9019608,0.6745098,0
0.9490197,0.7843138,0.2941177
1,0.8313726,0.3960785
1,0.9686275,0.6392157
0.9803922,1,0.8313726
0.8313726,0.8745099,0.6666667
0.7215686,0.5450981,0
1,0.9254903,0.9333334
0.8392158,0.7686275,0.9137256
