-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,2,2,7,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,2,7,7,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,2,7,7,7,6,6,6,6,7,14,14,14,14,14,14,14,14,7,7,7,7,7,7,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,7,7,7,7,6,6,6,6,7,14,14,14,14,14,14,14,14,14,14,14,7,7,7,7,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,1,2,2,2,10,7,14,7,7,7,7,7,14,15,15,15,15,15,15,15,15,14,14,14,14,6,6,6,6,8,0,0,0,1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,1,1,2,2,10,10,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,14,14,14,6,6,6,6,8,8,0,0,1,1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,1,1,1,2,10,10,10,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,14,14,7,6,6,6,6,8,8,8,0,1,1,1,-1,-1,-1,-1,-1
-1,-1,-1,-1,1,1,1,1,10,10,10,10,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,14,14,7,6,6,6,6,8,3,8,8,1,1,1,1,-1,-1,-1,-1
-1,-1,-1,1,2,2,2,10,7,14,14,14,14,14,14,14,14,14,7,7,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,14,14,7,10,2,2,2,1,-1,-1,-1
-1,-1,1,1,2,2,10,10,14,14,14,14,14,14,14,14,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,14,14,14,14,10,10,2,2,1,1,-1,-1
-1,1,1,1,2,10,10,10,14,14,14,14,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,14,14,14,14,14,10,10,10,2,1,1,1,-1
1,1,1,1,10,10,10,10,14,14,14,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,7,7,14,14,14,14,14,14,10,10,10,10,1,1,1,1
2,2,2,7,4,4,16,16,14,14,7,7,7,7,7,7,7,7,14,14,15,15,15,15,15,15,15,15,14,14,14,7,7,14,14,14,14,14,14,14,16,16,4,4,7,2,2,2
2,2,2,7,4,4,16,16,14,14,7,7,7,7,7,7,7,14,14,14,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,16,16,4,4,7,2,2,2
2,2,2,2,4,4,16,16,14,14,7,7,7,7,7,7,14,14,14,14,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,16,16,4,4,2,2,2,2
-1,2,2,2,12,4,4,16,14,14,7,7,7,7,7,14,14,14,14,14,15,15,15,15,15,15,15,15,14,14,14,14,7,7,7,7,7,14,14,14,16,4,4,12,2,2,2,-1
-1,-1,1,1,2,2,7,7,17,17,17,4,6,6,6,6,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,7,7,7,7,5,17,17,17,7,7,2,2,1,1,-1,-1
-1,-1,-1,1,2,2,2,7,4,17,17,17,6,6,6,6,7,7,7,14,14,14,14,14,14,14,14,14,14,14,7,7,7,7,14,7,5,17,17,5,7,2,2,2,1,-1,-1,-1
-1,-1,-1,-1,2,2,2,2,4,4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,2,2,2,2,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,2,2,13,4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,11,2,2,2,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,1,1,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,2,1,1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.0627451,0.4745098,0.7098039
0.03921569,0.4352942,0.7098039
0.03137255,0.427451,0.7098039
0.5568628,0.1882353,0.3215686
0.7098039,0.01568628,0.1921569
0.7411765,0.01568628,0.1607843
0.7764707,0.003921569,0.1372549
0.7764707,0,0.1294118
0.8078432,0.04705883,0.1294118
0.8078432,0.172549,0.1294118
0.8392158,0.2705882,0.1294118
0.7960785,0.3058824,0.1490196
0.7843138,0.3058824,0.1686275
0.7725491,0.3058824,0.1686275
0.9686275,0.8901961,0.09411766
0.9568628,0.8901961,0.1058824
0.937255,0.8901961,0.1294118
0.9058824,0.8901961,0.1294118
