-1,6,6,6,6,7,7,7,7,8,18,0,18,18,18,18,18,17,8,8,14,14,14,14,14,14,14,14,14,20,20,20,20,8,8,8,12,12,12,12,8,8,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,8,8,18,18,18,17,17,8,7,7,7,7,6,6,6,6,6,6,6,6
6,6,6,6,6,7,7,7,7,7,8,18,0,18,18,18,18,17,8,8,14,14,14,14,14,14,14,20,20,20,20,20,20,20,8,8,8,8,8,8,8,8,20,20,20,20,20,0,13,13,13,13,13,0,20,20,20,20,8,18,18,18,17,8,8,7,7,7,7,7,6,6,6,6,6,6,6
6,6,6,6,6,7,7,7,7,7,8,8,18,18,18,18,18,8,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,11,11,11,11,11,11,20,20,20,20,0,0,13,16,16,16,13,13,13,0,20,20,20,8,8,18,8,8,15,8,7,7,7,7,7,7,6,6,6,6,6,6
6,6,6,6,6,7,7,7,7,7,8,8,8,8,18,18,18,8,8,20,20,20,20,0,0,13,13,13,13,13,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,13,0,16,10,10,16,13,13,0,0,20,20,20,8,8,8,15,15,8,7,7,7,7,7,7,6,6,6,6,6,6
6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,18,8,8,20,20,20,20,0,13,13,16,16,16,16,13,13,0,20,20,20,20,20,20,14,20,20,20,20,20,0,0,0,16,10,10,10,10,10,10,10,0,0,20,20,15,8,15,15,15,8,7,7,7,7,7,7,6,6,6,6,6,6
6,6,6,6,6,7,7,7,7,7,8,15,15,8,8,8,8,8,20,20,20,0,0,13,0,16,10,10,10,16,13,13,0,20,20,20,20,20,14,20,20,20,20,0,0,10,10,10,10,10,10,0,10,10,10,0,0,0,20,15,8,8,15,15,8,7,7,7,7,7,7,6,6,6,6,6,6
6,6,6,6,6,6,7,7,7,7,8,15,15,15,15,8,8,15,20,20,20,0,0,0,10,10,10,10,10,10,10,10,0,20,20,20,20,20,20,20,20,20,20,0,0,5,5,5,5,5,0,0,0,5,5,0,0,0,15,15,15,8,15,8,7,7,7,7,7,7,7,6,6,6,6,6,6
6,6,6,6,6,6,6,7,7,7,8,8,15,15,15,8,8,15,20,20,0,0,10,10,10,10,10,10,10,0,10,10,0,20,20,20,20,20,20,20,20,20,20,0,0,5,9,9,5,5,5,0,5,5,5,0,8,8,8,15,15,15,8,8,7,7,7,7,7,7,6,6,6,6,6,6,-1
6,6,6,6,6,6,6,6,7,7,7,8,8,15,15,8,8,15,20,0,0,0,5,5,5,5,5,5,0,0,0,5,0,20,20,20,20,20,20,20,20,20,20,20,0,5,5,9,9,5,5,5,5,5,0,0,8,8,8,8,15,15,8,7,7,7,7,7,7,6,6,6,6,6,6,6,-1
6,6,6,6,6,6,6,6,6,7,7,7,8,8,15,8,8,15,15,0,0,0,5,9,9,5,5,5,5,0,5,5,0,20,20,20,20,20,20,20,20,20,20,20,20,0,5,5,5,5,5,5,5,0,0,8,8,15,15,15,15,8,7,7,7,7,7,7,6,6,6,6,6,6,6,-1,-1
6,6,6,6,6,6,6,6,6,6,7,7,6,8,8,8,15,15,8,8,0,0,0,5,9,9,5,5,5,5,5,0,0,20,20,20,20,20,20,20,20,20,20,20,20,8,0,0,5,5,5,5,0,0,8,8,15,15,20,15,8,7,7,7,7,7,6,6,6,6,6,6,6,6,6,-1,-1
-1,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,15,8,8,8,8,8,0,0,5,5,5,5,5,5,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,8,8,0,0,0,0,8,8,8,15,20,20,15,8,7,7,7,7,7,6,6,6,6,6,6,6,6,6,-1,-1,-1
-1,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,15,15,15,15,8,8,0,0,5,5,5,5,0,0,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,8,8,8,8,8,8,20,20,20,15,15,8,8,7,7,7,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1
-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8,15,15,20,15,8,8,8,0,0,0,0,8,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,15,15,8,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1
-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,15,20,20,15,8,8,8,8,8,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,15,15,8,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1
-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8,8,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,15,15,8,8,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1
-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8,8,8,15,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,8,8,20,20,20,15,15,15,8,8,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1
-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,15,15,15,15,20,20,8,8,20,20,20,20,20,20,20,20,20,20,20,20,20,8,8,8,8,8,8,8,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,8,8,8,8,7,7,7,6,6,6,6,4,4,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,4,4,4,6,6,6,6,6,6,6,6,6,6,6,7,8,8,8,8,15,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,15,8,7,7,7,7,6,6,6,6,4,4,4,6,6,4,4,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,8,8,15,15,20,20,20,20,20,20,20,20,20,20,20,20,15,8,8,7,7,6,6,6,6,6,6,6,4,4,4,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,4,4,4,6,6,6,4,4,6,6,6,6,6,6,6,6,6,6,6,6,8,8,15,20,20,20,20,20,20,20,20,20,20,15,8,7,7,7,7,6,6,6,6,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,4,4,6,6,6,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,15,20,20,20,20,20,20,20,20,15,8,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,6,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,15,20,20,20,20,20,15,15,8,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,6,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,15,15,20,20,15,15,8,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,3,6,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,15,15,15,15,8,8,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,2,3,6,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,15,15,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,2,3,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,2,2,3,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,3,2,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,2,2,3,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,3,2,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,2,2,2,3,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,3,2,2,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,2,2,2,2,3,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,3,2,2,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,2,2,2,2,3,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,3,2,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,17,17,17,17,17,17,17,6,6,6,6,6,6,6,6,6,6,6,3,3,2,2,2,2,2,3,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,3,2,2,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,17,19,19,19,19,19,19,19,17,17,6,6,6,6,6,6,6,3,3,3,2,2,2,2,2,3,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,3,2,2,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,17,19,19,19,19,19,19,19,19,19,19,17,6,6,6,6,3,3,3,3,2,2,2,2,2,3,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,3,2,2,2,2,2,2,2,3,3,6,6,6,6,6,6,6,17,19,19,19,19,17,17,17,17,19,19,19,19,17,3,3,3,3,3,2,2,2,2,2,2,3,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,17,19,19,19,17,2,0,0,2,17,19,19,19,17,3,3,3,3,3,2,2,2,2,2,3,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3,17,19,19,17,2,2,2,2,2,2,17,19,19,19,17,3,3,3,2,2,2,2,2,3,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,3,3,2,2,2,2,2,2,2,2,2,2,3,17,19,19,17,2,2,2,2,2,2,2,2,17,19,19,17,3,3,2,2,2,2,2,3,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,3,2,2,2,2,2,2,2,2,2,2,17,19,19,17,2,0,0,2,2,2,2,2,17,19,19,17,3,3,2,2,2,3,3,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,3,3,2,2,2,2,2,2,2,2,17,19,19,17,2,0,0,2,2,2,2,2,17,19,19,17,3,2,2,2,3,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,3,3,2,2,2,2,2,2,17,19,19,17,2,0,0,2,2,2,2,2,17,19,19,17,3,2,3,3,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,3,3,3,2,2,2,2,17,19,19,17,2,2,2,2,2,2,17,19,19,17,3,3,3,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,3,3,3,3,3,17,0,19,17,2,2,2,2,17,19,19,19,17,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,17,19,0,19,17,17,17,17,19,19,19,17,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,17,17,19,19,19,19,19,19,19,17,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,17,17,17,17,17,17,17,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,19,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,19,19,19,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,19,19,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,19,19,19,19,19,19,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,19,19,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,19,19,19,19,19,19,19,19,-1,-1,-1,-1
