-1,-1,-1,-1,-1,11,11,6,11,7,11,11,11,-1,-1,15,16,16,-1,-1,-1,-1,-1,-1,-1,-1,17,16,17,16,17,16,16,16,16,-1,-1,15,15,15,15,15,14,15,14,15,14,15,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,9,11,7,11,7,11,11,11,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,17,16,17,16,17,16,16,16,-1,15,14,15,14,15,14,15,14,14,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,11,3,7,7,11,7,11,11,11,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,16,16,16,16,16,-1,0,15,14,15,14,14,14,14,14,14,14,0,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,1,7,7,7,7,7,11,7,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,16,16,16,16,16,16,-1,-1,0,14,14,14,14,14,14,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,10,7,7,7,7,7,7,11,7,11,11,11,11,11,11,-1,-1,-1,16,-1,-1,-1,16,16,16,16,16,16,16,-1,-1,0,14,0,14,14,14,14,14,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,8,7,7,7,7,7,7,7,11,7,11,11,11,11,11,11,11,16,-1,-1,18,18,18,18,18,16,16,16,16,-1,-1,-1,0,0,14,0,14,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,7,7,7,7,7,7,7,7,11,7,11,6,11,11,11,11,11,18,18,18,18,18,18,18,18,18,18,16,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,0,7,7,7,7,7,7,7,7,7,7,11,7,11,4,11,11,18,18,18,18,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,0,5,7,7,7,7,7,7,7,7,7,7,11,7,11,11,11,18,18,18,18,18,18,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,0,0,7,7,7,7,7,7,7,7,7,7,7,7,11,0,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,7,7,7,7,7,7,7,7,7,7,11,11,18,18,18,19,18,19,18,19,18,19,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,7,2,7,7,7,7,7,7,7,0,18,18,19,18,19,18,19,18,19,18,19,18,19,18,18,18,18,18,18,18,19,18,19,18,18,18,18,18,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,0,0,0,0,0,0,0,0,0,0,7,18,18,19,18,19,19,19,19,19,19,19,19,19,18,19,18,19,18,19,18,19,18,19,18,19,18,19,18,18,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,0,0,0,0,0,0,0,18,18,18,19,18,19,19,19,19,19,19,19,19,19,19,19,18,19,18,19,18,19,18,19,19,19,19,19,18,19,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,18,19,18,18,18,18,18,18,18,19,18,19,18,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,18,19,18,19,18,19,18,19,18,19,19,19,19,19,19,18,19,18,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,19,19,19,19,19,19,19,19,19,19,19,19,19,18,19,18,18,18,18,19,18,19,19,19,19,19,19,19,19,19,19,19,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,19,18,19,18,19,18,19,19,19,19,19,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,20,20,20,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,19,18,19,19,19,19,19,20,-1,-1,-1,-1,0,0,0,0,0,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,11,-1,11,11,-1,-1,-1,20,20,20,20,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,20,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1
0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,19,18,19,19,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,20,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0
0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,20,20,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,19,18,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
-1,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,20,20,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,19,18,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,20,19,19,19,19,19,19,19,19,18,19,18,18,18,18,18,19,18,19,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,19,19,19,19,19,19,19,19,18,19,18,19,18,19,18,19,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,11,-1,11,-1,-1,-1,-1,-1,20,20,19,19,19,19,19,19,19,19,19,19,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,11,-1,-1,-1,-1,-1,20,20,20,20,19,19,19,19,19,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,20,20,20,20,20,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9647059,0.9529412,0.7294118
1,0.8980393,0.6117647
1,0.8862746,0.5764706
1,0.882353,0.5647059
1,0.882353,0.5607843
1,0.882353,0.5568628
1,0.882353,0.5529412
1,0.8784314,0.5450981
1,0.8784314,0.5490196
1,0.8784314,0.5529412
1,0.8862746,0.5686275
1,0.7529413,0.4313726
0.3137255,0.7215686,0.5529412
0.4901961,0.8588236,0.6980392
0.4509804,0.8666667,0.9176471
0.2431373,0.7215686,0.7843138
0.3098039,0.4235294,0.7529413
0.454902,0.6196079,1
0.8588236,0.4588236,0.8431373
0.9803922,0.6352941,1
1,0.7803922,0.9725491
