-1,-1,-1,5,3,3,3,0,5,5,-1,-1,-1,-1,5,0,4,4,3,4,0,0,0,0,0,4,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,5,4,4,5,-1,-1,-1,-1
-1,-1,-1,5,3,3,3,0,0,0,5,5,5,5,0,0,4,4,3,4,2,2,2,2,2,4,3,4,5,-1,-1,-1,-1,-1,6,6,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,5,5,5,5,5,-1,-1,-1,-1,5,5,4,5,-1,-1,-1,-1,-1,-1,-1,-1,5,4,4,5,-1,-1,-1,-1
-1,-1,-1,5,2,2,2,4,0,0,0,0,0,0,0,4,4,3,3,4,5,5,4,4,3,3,3,5,-1,-1,-1,-1,-1,6,1,1,6,-1,-1,-1,-1,6,1,6,-1,-1,-1,-1,5,0,0,0,0,0,5,5,5,5,4,3,4,5,-1,-1,-1,-1,-1,-1,-1,-1,5,4,4,5,-1,-1,-1,-1
-1,-1,-1,5,2,2,2,4,4,4,0,0,0,0,4,4,4,3,3,3,5,0,4,3,3,3,4,5,-1,-1,-1,-1,-1,6,1,0,6,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,5,3,3,0,0,0,0,0,2,2,4,3,4,4,5,5,-1,-1,-1,-1,5,5,4,4,4,5,-1,-1,-1,-1
-1,-1,-1,-1,5,4,4,3,4,4,4,4,4,4,3,3,3,3,3,3,4,4,3,3,3,0,5,-1,-1,-1,-1,-1,-1,-1,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,3,4,2,2,2,2,2,4,3,4,4,0,0,5,5,5,5,0,0,0,3,3,3,5,-1,-1,-1
-1,-1,-1,-1,5,5,5,2,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,4,4,4,5,5,4,3,3,4,4,0,0,0,0,0,0,0,4,2,2,2,5,-1,-1,-1
-1,-1,-1,-1,-1,5,5,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,3,3,3,4,0,5,3,3,3,4,4,4,0,0,0,0,4,4,4,2,2,2,5,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,4,0,2,2,0,3,0,0,3,3,3,3,2,2,0,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,3,3,3,4,4,3,3,3,3,3,3,4,4,4,4,4,4,3,4,4,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,4,0,2,2,2,3,0,0,3,3,3,2,2,2,0,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,2,2,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,4,2,2,2,3,3,0,0,0,0,0,0,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,4,3,2,0,3,5,5,4,4,4,4,4,4,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,0,2,3,3,3,3,3,3,3,0,3,3,3,3,2,0,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,0,0,5,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,0,2,2,2,3,3,3,0,0,3,2,2,2,0,4,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,2,2,2,2,2,2,2,0,2,2,2,2,4,4,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,4,4,4,4,4,4,5,5,3,0,2,3,4,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,0,0,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,-1,-1,-1,-1,-1
0.9960785,0.9294118,0.9960785
0.6980392,0.7960785,0.9333334
0.9294118,0.7882354,0.9960785
0.8862746,0.7137255,1
0.8235295,0.5450981,1
0.6784314,0.3137255,0.9803922
0.4431373,0.6039216,0.9803922
