12,10,10,11,11,11,10,10,11,12,11,11,11,10,10,10,11,11,11,11,12,12,12,12,12,12,11,11,11,11,10,10,10,12,12,12,12,12,12,12,12,12,12,10,10,10,11,11,11,12,11,12,12,7,2,11,10,10,10,11,11,12,12,11,11,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,11,12,11,11,11,10,10,10,11,11,11,12,12,12,12,12,12,11,11,11,11,10,10,10,10,12,12,12,12,12,12,12,12,12,12,10,10,10,10,11,11,11,12,12,12,12,12,11,10,10,10,11,11,12,12,11,11,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,11,12,11,11,11,10,10,10,11,11,11,12,12,12,12,12,12,11,11,11,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,11,11,11,12,12,12,12,11,10,10,10,11,11,11,12,11,11,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,11,12,11,11,11,10,10,11,11,11,11,12,12,12,12,12,11,11,11,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,11,10,10,10,10,10,11,11,12,12,12,12,11,10,10,10,11,11,11,12,11,11,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,11,12,11,11,10,10,10,11,11,11,10,12,12,12,12,7,11,11,10,10,10,10,10,11,11,12,12,12,12,12,12,12,12,12,12,11,11,10,10,10,10,10,11,12,12,12,12,11,10,10,10,11,11,11,12,11,11,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,11,12,11,11,10,10,10,11,11,11,10,12,12,12,12,12,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,11,11,10,10,10,10,10,10,12,12,12,12,11,10,10,10,11,11,11,12,11,11,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,11,12,11,11,10,10,10,11,11,10,10,12,12,12,7,7,10,10,10,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,11,11,11,10,10,10,10,10,12,12,12,7,12,10,10,10,11,11,11,12,11,11,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,11,12,11,11,10,10,10,11,11,10,10,12,12,7,7,7,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,11,11,11,11,10,10,10,10,7,12,12,12,11,12,10,10,11,11,11,12,11,11,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,11,12,11,10,10,10,10,11,11,10,10,12,12,7,12,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,10,10,10,7,7,12,12,11,11,12,10,11,11,11,12,11,11,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,11,12,11,10,10,11,11,11,11,10,12,12,12,12,12,10,10,11,11,11,11,11,11,11,10,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,10,12,12,7,2,12,11,11,11,12,11,11,11,12,11,11,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,11,12,11,10,10,11,11,11,11,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,10,12,12,12,12,12,12,12,12,12,12,10,11,11,11,11,11,11,12,12,12,12,12,10,11,11,11,12,11,11,12,11,11,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,11,12,10,10,10,11,11,11,12,11,12,12,12,12,12,11,11,11,11,11,11,11,11,10,10,12,12,12,12,12,12,12,12,12,12,10,10,11,11,11,11,11,12,12,12,12,12,10,10,11,11,11,12,11,11,12,11,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,11,12,10,10,11,11,11,12,11,11,12,12,12,12,7,11,11,11,11,11,11,10,10,10,12,12,12,12,12,12,12,12,12,12,12,10,10,11,11,11,11,11,12,12,12,12,12,10,10,10,11,11,11,12,11,12,11,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,12,12,10,10,11,11,12,11,11,11,12,12,12,7,7,11,11,11,11,11,10,10,11,11,12,12,12,12,12,12,12,12,12,12,12,10,10,10,11,11,11,11,7,12,12,12,12,10,10,10,10,11,11,12,11,11,12,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,12,10,10,10,11,11,12,11,11,12,12,12,2,2,11,11,11,11,11,10,10,10,11,11,12,12,12,12,12,12,12,12,12,12,12,11,10,10,11,11,11,11,7,7,12,12,7,11,10,10,10,10,12,10,11,11,12,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,12,10,10,11,11,11,11,12,12,12,12,12,2,12,11,11,11,11,10,10,10,10,11,12,12,12,12,12,11,12,12,12,12,12,12,11,10,10,10,11,11,11,12,7,12,2,7,11,11,10,10,12,10,10,10,10,12,10,10,11,11,10,10,12
12,10,10,11,11,11,10,10,12,10,10,11,11,11,11,12,12,12,12,12,12,12,11,11,11,11,10,10,10,11,11,12,12,12,12,11,11,11,12,12,12,12,12,11,10,10,10,11,11,11,12,12,12,2,12,11,11,3,3,11,10,10,10,10,12,12,10,11,11,10,10,12
12,10,10,11,11,11,10,12,12,10,10,11,11,11,10,10,12,12,12,12,12,12,11,11,11,10,10,10,10,11,11,12,12,12,11,11,11,11,11,12,12,12,12,11,11,10,10,10,11,11,12,12,12,12,12,11,12,3,3,11,11,3,3,10,10,12,10,11,11,10,10,12
12,10,10,11,11,11,10,12,10,10,11,11,11,11,10,10,12,12,12,12,12,12,11,11,10,10,10,10,11,11,12,12,12,11,11,11,11,11,11,11,12,12,12,12,11,10,10,10,10,11,12,12,12,12,12,12,11,5,5,11,11,3,3,10,10,12,10,11,11,10,10,12
12,10,10,11,11,11,10,12,10,10,11,11,11,10,10,10,12,12,12,12,12,12,11,10,10,10,10,11,11,11,12,1,1,11,11,11,11,11,11,11,0,0,12,12,11,10,10,10,10,11,12,12,12,12,12,11,11,3,3,11,11,5,5,11,3,3,12,11,11,10,10,12
12,10,10,11,11,11,12,10,10,10,11,11,11,10,10,11,12,12,12,12,12,12,12,10,10,10,10,11,11,11,12,1,1,11,11,11,11,11,11,11,0,0,0,12,11,10,10,10,10,10,12,12,12,12,12,11,11,3,3,3,11,3,3,11,3,3,12,12,11,10,10,12
12,10,10,11,11,12,12,10,10,11,11,11,10,10,11,11,7,7,12,12,12,12,10,12,10,10,11,11,11,11,1,1,1,1,11,11,11,11,11,0,0,0,0,0,11,11,10,10,10,7,7,12,12,12,3,11,11,3,3,3,11,3,3,11,5,5,10,10,11,10,10,12
12,10,10,10,12,12,10,10,10,11,11,10,10,10,11,11,7,7,12,12,2,12,10,10,12,12,12,12,11,1,1,1,0,0,11,11,11,11,11,0,0,0,0,0,11,11,10,10,12,7,7,12,12,12,3,3,11,3,3,3,11,3,3,11,3,3,10,10,12,10,10,12
12,10,10,12,10,10,10,10,11,11,10,10,10,11,11,11,12,7,7,12,12,12,10,11,11,11,11,12,12,1,1,1,0,0,0,11,11,11,0,0,0,0,0,0,0,12,12,12,10,12,7,7,12,12,3,3,11,3,3,3,11,3,3,11,3,3,10,10,10,12,10,12
12,12,12,10,10,10,10,11,11,11,10,10,10,11,11,11,12,12,7,12,12,12,11,11,11,11,11,11,1,1,1,1,0,0,0,11,11,11,0,0,0,0,0,0,1,1,11,11,10,12,12,12,12,7,3,3,11,3,3,3,11,3,3,11,3,3,10,10,10,12,12,12
-1,-1,-1,12,12,10,11,11,11,10,10,10,11,11,11,12,12,12,12,12,12,12,11,11,11,11,11,11,1,1,1,1,1,1,0,11,11,11,0,0,0,0,0,1,1,1,11,11,11,12,12,12,7,7,3,3,11,3,5,3,11,3,5,3,3,5,3,12,12,-1,-1,-1
-1,-1,-1,-1,-1,12,12,12,10,10,10,11,11,11,12,10,12,12,12,12,12,12,11,11,11,11,10,1,1,1,1,1,1,1,11,11,11,11,11,0,0,0,0,1,1,3,3,3,11,12,12,12,2,7,3,3,11,3,3,4,3,3,4,3,3,4,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,12,12,10,11,11,12,10,10,12,12,12,12,12,12,11,11,11,10,10,1,1,1,1,1,1,1,11,11,11,11,11,1,0,0,1,1,1,3,3,3,5,12,12,12,2,12,3,4,11,3,3,4,3,3,4,3,3,4,4,4,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,10,10,10,10,12,12,12,12,12,11,11,10,10,11,1,12,12,12,1,1,1,11,11,11,11,11,1,1,1,1,12,12,3,3,5,3,12,12,12,12,12,3,4,11,3,3,4,5,3,4,3,3,4,4,4,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,10,12,12,12,12,2,11,11,10,10,10,11,12,1,0,0,12,1,1,11,11,11,11,11,11,1,1,12,0,0,0,3,3,3,7,7,12,12,12,3,4,3,3,3,4,3,5,4,3,3,4,4,4,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,7,7,11,10,10,10,11,11,1,0,0,0,12,11,11,11,11,11,11,11,11,11,12,0,0,0,0,0,3,3,7,7,12,12,12,3,4,3,3,3,4,4,5,4,4,3,4,4,4,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,7,7,12,10,10,10,11,11,11,1,0,0,0,12,11,11,1,1,1,1,1,11,11,12,0,0,0,0,0,3,3,12,7,12,12,12,3,4,4,3,3,3,4,3,5,4,3,4,4,4,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,7,7,12,10,10,11,11,11,11,1,0,0,0,0,12,12,1,1,1,1,1,1,12,0,0,0,0,0,0,11,3,12,12,12,12,12,3,4,4,3,3,3,4,3,5,4,4,4,4,4,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,10,10,11,11,11,11,1,0,0,0,0,0,0,12,12,1,1,12,12,0,0,0,0,0,0,0,11,3,12,12,12,12,12,3,3,4,4,3,5,4,3,3,5,4,4,4,4,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,11,11,11,1,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,11,11,12,12,12,12,7,3,5,4,4,5,3,4,4,3,5,4,4,4,4,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,-1,-1,-1,12,11,11,1,0,0,0,0,0,12,12,12,3,12,12,12,12,0,0,0,0,0,0,11,11,12,12,12,2,7,3,3,5,5,4,3,4,4,3,3,4,5,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,-1,-1,-1,-1,12,11,1,0,0,12,12,12,3,3,3,3,3,3,3,3,12,12,12,0,0,0,11,12,12,12,12,2,7,3,3,4,4,4,3,4,4,4,4,4,4,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,7,-1,-1,-1,-1,-1,12,1,0,1,12,5,5,5,3,3,3,3,3,3,3,3,3,12,1,0,0,12,-1,12,12,12,12,12,3,3,3,3,3,3,4,4,4,4,4,4,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,12,12,12,7,7,-1,-1,-1,-1,12,1,1,1,12,5,5,5,5,5,3,3,3,3,3,3,3,12,1,1,0,12,-1,12,12,12,12,12,3,3,3,3,3,4,4,5,4,4,4,4,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,7,7,12,-1,-1,-1,-1,-1,12,1,1,12,5,5,5,12,12,12,12,12,3,3,3,3,12,1,1,12,-1,-1,12,12,12,12,12,3,3,3,3,3,4,5,4,4,4,4,4,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,7,12,12,-1,-1,-1,-1,-1,-1,12,12,12,5,5,12,5,3,3,3,4,12,3,3,3,12,12,12,-1,-1,-1,12,12,12,12,7,7,-1,3,3,3,5,5,4,4,4,4,4,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,12,5,12,5,3,3,3,3,3,4,12,3,3,12,-1,-1,-1,-1,-1,12,12,12,12,2,7,-1,-1,5,5,3,4,4,4,4,4,4,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,5,5,3,3,3,3,3,3,4,12,3,12,-1,-1,-1,-1,-1,12,12,12,12,7,7,-1,-1,3,3,4,4,4,4,4,4,4,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,5,5,5,5,3,3,3,3,3,3,4,12,12,-1,12,12,-1,7,12,12,12,7,7,12,-1,-1,3,3,4,4,4,4,4,4,4,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,7,7,-1,-1,12,12,-1,-1,-1,12,5,5,5,5,9,9,6,6,6,3,3,3,4,12,-1,-1,12,-1,7,12,12,12,12,12,12,-1,-1,3,3,4,4,4,4,4,4,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,12,12,12,7,7,-1,12,12,-1,-1,-1,12,5,5,5,5,12,8,8,8,8,8,12,3,3,3,4,12,-1,12,7,7,12,12,12,12,12,12,-1,-1,3,3,4,4,4,4,4,4,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,12,12,12,12,12,12,-1,-1,-1,12,5,5,5,5,5,5,5,8,8,8,3,3,3,3,3,3,4,12,-1,12,7,7,12,12,12,7,7,-1,-1,3,3,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,7,7,12,12,12,12,12,-1,-1,12,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,4,12,12,7,7,12,12,7,7,7,-1,-1,5,3,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,7,7,12,12,12,12,12,-1,12,5,5,3,3,3,5,5,5,5,8,8,3,3,3,3,3,3,3,3,3,4,12,12,7,7,12,12,2,7,-1,-1,-1,5,5,5,5,5,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,7,7,12,12,12,12,-1,12,3,3,3,3,3,3,5,5,5,4,3,3,3,3,3,3,3,3,3,3,4,12,12,12,12,12,12,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,3,3,3,3,3,3,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,2,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,3,3,3,3,3,3,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,5,5,12,12,3,3,3,3,3,3,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,5,5,5,12,12,5,5,5,5,3,3,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,5,12,12,12,12,12,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,5,5,12,12,12,12,0,0,0,0,0,5,5,5,5,3,3,3,3,3,3,0,0,0,0,12,5,12,12,3,3,12,12,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,5,5,5,12,12,12,0,0,12,7,7,0,0,5,5,5,3,3,3,3,3,0,0,12,7,7,0,12,12,12,3,3,4,12,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,5,5,12,12,12,12,0,12,12,12,0,0,0,12,5,3,3,3,3,3,12,0,12,12,12,0,0,0,12,12,3,3,4,12,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,5,5,12,12,12,12,12,12,12,12,12,12,12,5,5,3,3,3,3,3,3,12,12,12,12,12,12,12,12,12,5,3,4,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,5,5,12,12,12,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,12,5,5,3,4,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,5,5,3,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,12,5,3,4,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,12,12,12,12,12,12,12,12,12,5,5,5,5,3,3,3,3,3,3,3,3,3,3,5,5,12,12,12,12,12,12,5,5,5,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,12,12,12,12,12,12,5,5,12,12,12,5,5,3,3,3,3,12,3,3,3,5,5,12,12,12,12,5,12,12,12,12,12,12,12,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,12,12,12,12,12,12,12,12,12,5,5,12,12,12,5,5,3,3,3,12,3,3,5,12,12,12,12,12,5,12,12,12,12,12,12,12,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,12,12,12,12,12,12,12,12,12,12,5,12,12,12,12,5,5,5,12,12,3,5,12,12,12,12,12,5,12,12,12,12,12,12,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,12,12,5,12,12,12,12,12,12,12,12,12,12,12,12,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7,12,12,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,5,12,12,12,12,12,12,12,12,12,12,12,12,12,7,12,12,12,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,12,12,7,12,12,12,12,12,12,12,12,12,12,12,12,12,5,12,12,12,12,12,12,2,12,12,12,12,12,12,12,12,12,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,12,12,12,12,12,12,12,12,12,7,7,2,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,2,2,12,12,12,12,2,12,12,12,12,7,2,12,12,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,12,12,12,12,12,12,12,12,12,12,12,12,2,12,2,2,12,2,2,2,2,2,12,12,2,2,12,12,12,2,2,2,12,12,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,2,12,12,2,12,12,2,2,2,2,12,12,12,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,12,12,2,12,12,2,2,2,2,12,12,12,12,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,12,12,12,12,12,12,2,2,2,12,12,12,12,12,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,12,2,12,12,12,12,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,2,12,2,2,12,12,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
