0,0,9,8,6,14,14,14,14,14,14,6,8,19,19,19,19,19,21,6,10,10,10,10,12,12,12,10,10,10,21,21,21,21,21,6,6,6,6,6,6,21,21,0,3,3,2,12,10,10,7,20,20,20,19,19,19,19,19,20,6,10,10,2
0,9,8,6,14,14,14,14,14,14,14,6,8,9,19,19,21,21,6,10,10,10,10,12,12,12,10,10,10,21,6,6,6,6,6,6,6,6,10,10,10,6,7,21,0,0,0,0,12,10,10,6,20,20,20,19,19,19,20,20,6,10,10,0
0,9,8,6,14,14,14,14,14,14,14,14,6,8,9,21,6,9,10,10,10,10,12,12,12,10,10,21,21,6,6,6,10,10,10,10,10,10,10,10,10,7,6,6,21,21,3,0,0,12,10,10,6,20,20,20,19,20,20,20,7,10,10,0
8,8,6,14,14,14,14,14,14,14,14,6,8,9,21,6,10,14,10,10,10,10,12,12,10,21,21,6,6,10,10,10,10,21,8,8,8,8,21,21,21,10,10,10,6,6,21,0,0,0,12,10,10,6,20,20,20,20,20,7,10,10,2,0
0,9,8,6,14,14,14,14,14,14,14,6,8,21,9,14,14,14,14,10,10,10,10,10,21,6,6,6,10,10,10,21,21,8,8,8,8,8,8,8,8,21,21,10,10,10,6,21,0,0,2,12,10,10,6,20,20,20,7,10,10,10,1,0
0,0,9,8,6,14,14,14,14,14,6,8,21,6,10,10,14,14,9,10,10,21,10,21,6,6,10,10,10,21,21,8,9,8,8,8,8,8,8,8,8,8,21,21,10,10,6,7,21,1,0,2,12,10,10,7,20,7,10,10,10,3,2,0
0,6,9,6,14,14,14,14,14,14,6,8,0,21,6,21,14,10,21,10,10,21,21,6,6,10,10,10,21,21,8,8,3,8,8,8,8,8,8,0,10,8,21,21,10,10,6,6,21,0,0,0,0,12,10,11,7,7,10,10,10,1,0,0
6,6,6,14,14,14,14,14,14,6,8,8,0,0,21,6,10,6,21,6,6,21,6,6,10,10,10,10,10,21,21,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6,21,0,0,0,0,12,10,10,10,11,10,0,0,0,0
9,8,6,14,14,14,14,14,14,14,6,6,0,0,21,6,6,21,1,21,21,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6,21,0,0,0,0,0,12,10,10,10,10,0,0,0,0,0
9,9,8,6,14,14,14,14,14,14,14,6,0,0,0,21,21,0,2,0,21,6,10,10,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,5,5,10,6,21,0,0,0,0,0,0,12,10,10,1,0,0,0,0,0
0,9,9,8,6,14,14,12,14,14,13,6,0,0,0,0,0,0,0,21,6,10,10,10,4,4,5,5,5,10,10,10,10,10,10,10,10,9,6,10,10,10,10,4,5,5,6,21,2,0,0,0,0,0,3,12,10,1,0,0,0,0,0,0
0,9,9,8,6,14,14,14,8,14,14,9,0,0,0,0,0,0,0,21,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,6,21,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
0,0,0,9,8,6,14,8,9,6,14,6,9,0,0,0,0,0,0,21,6,10,10,10,10,10,21,21,21,10,10,10,10,21,21,21,10,10,10,21,21,21,10,10,10,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,9,8,6,8,9,9,6,6,9,0,0,0,0,0,0,21,6,10,10,10,10,10,10,21,21,21,21,21,21,21,21,10,10,10,10,10,21,21,21,21,21,21,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9,8,9,9,9,2,12,0,0,0,0,0,0,0,21,6,10,10,10,10,10,10,10,21,21,21,21,21,21,10,10,10,10,10,10,10,21,21,21,21,10,6,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9,9,9,9,9,0,0,0,0,0,0,0,0,0,21,6,10,10,10,10,10,10,10,10,12,12,12,12,10,10,10,10,10,10,10,10,12,12,12,10,10,6,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9,9,9,9,3,9,0,0,0,0,0,0,0,0,1,21,6,10,10,10,10,10,10,10,10,10,10,10,10,21,10,10,10,10,21,10,10,10,10,10,10,10,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,8,9,9,0,1,0,0,0,0,0,0,0,0,0,0,21,6,10,12,10,10,10,10,10,10,10,10,10,21,12,10,10,10,10,12,21,10,10,10,10,7,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,21,6,10,12,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,1,21,6,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,21,6,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,21,6,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,12,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,10,10,12,12,10,10,10,10,10,10,10,10,10,12,6,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,10,12,10,10,10,10,10,10,10,10,10,10,12,6,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,10,10,10,12,12,12,10,10,10,10,10,10,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,10,10,12,6,6,6,6,6,6,10,10,12,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,10,10,12,6,21,21,21,21,21,6,10,12,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,10,10,12,9,21,0,0,0,21,6,10,12,9,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,10,10,12,6,21,1,0,0,21,6,12,12,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,6,10,12,6,21,0,0,0,0,0,21,7,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,6,6,21,1,0,0,0,0,0,1,21,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9989457,0.9992073,0.9987786
0.942568,0.9996204,0.9931688
0.985621,0.9957517,0.940523
0.9963801,0.9631976,0.9954752
0.9620916,0.7267974,0.8274511
0.9662142,0.6063349,0.6111614
0.9282719,0.464686,0.1552922
0.8622799,0.4421403,0.1428382
0.8333025,0.1901028,0.0966698
0.942297,0.3403923,0.1184314
0.9557776,0.6276957,0.1258972
0.9111112,0.6588235,0.1183007
0.9525849,0.7671176,0.1727168
0.9607844,0.9058824,0.5254902
0.9808519,0.8997635,0.2725131
0.3403922,0.8792158,0.7694118
0.3647836,0.8482628,0.8050088
0.4156863,0.8313726,0.8784314
0.2156863,0.6745098,0.7529413
0.1950297,0.6924762,0.642727
0.05770308,0.5288516,0.4842204
0.645197,0.2481294,0.06986677
