-1,-1,-1,-1,-1,-1,-1,3,5,5,5,5,4,3,3,3,3,3,5,5,5,5,5,3,4,4,4,4,3,3,5,5,5,5,5,4,4,4,3,-1
-1,-1,-1,-1,-1,-1,-1,3,5,5,5,5,4,3,-1,-1,-1,-1,3,3,5,5,5,3,4,4,4,3,-1,-1,3,5,5,5,5,5,3,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,5,5,5,5,3,-1,-1,-1,-1,-1,-1,3,3,5,5,3,4,3,-1,-1,-1,-1,3,5,5,3,3,3,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,5,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,3,5,5,4,3,-1,-1,-1,-1,-1,3,3,3,0,0,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,-1,-1,-1,-1,-1,-1,-1,3,0,0,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,-1
0.7372549,0.5176471,0.1372549
0.6470588,0.09019608,0.08627451
0.8156863,0.2,0.1333333
0.07058824,0.1294118,0.1411765
0.8705883,0.7568628,0.254902
0.9529412,0.8980393,0.4
