-1,-1,-1,4,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,-1,-1
-1,-1,4,5,5,5,5,5,5,1,1,1,1,1,1,1,1,7,7,7,7,1,1,1,1,1,1,4,-1,-1
-1,-1,4,5,5,5,5,5,5,1,1,1,1,1,1,1,7,1,1,1,1,7,1,1,1,1,1,4,-1,-1
-1,4,4,5,5,5,5,5,5,5,5,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,-1,-1
-1,4,5,5,5,5,5,5,5,5,6,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,4,-1,-1
4,4,5,5,5,5,5,5,5,5,6,1,5,5,5,0,0,0,1,1,1,1,5,5,0,0,1,4,-1,-1
4,5,5,5,5,5,5,5,5,6,1,1,4,4,5,0,0,0,1,1,1,1,4,5,0,0,4,-1,-1,-1
4,5,5,5,5,5,5,5,5,6,1,1,4,4,0,0,0,0,1,1,1,1,4,0,0,0,4,-1,-1,-1
4,5,5,5,5,5,5,5,5,1,1,1,4,4,5,0,0,0,1,1,1,1,4,5,0,0,4,-1,4,-1
4,5,5,5,5,6,6,6,5,1,1,1,5,5,0,0,0,0,1,1,6,6,5,0,0,6,4,-1,4,4
4,5,5,6,6,6,6,6,6,1,1,1,1,0,0,0,0,1,1,6,6,6,1,1,6,6,4,4,5,4
4,5,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,6,6,6,6,1,1,6,6,4,5,5,4
4,5,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,6,6,6,6,6,1,6,6,6,4,5,5,4
4,5,6,6,6,6,6,6,6,1,1,6,6,6,1,1,6,6,6,6,6,6,6,6,6,6,4,5,6,4
-1,4,6,6,6,6,6,6,6,1,6,6,6,6,1,6,6,6,6,6,6,6,6,6,6,5,5,6,6,4
-1,4,6,6,6,6,6,6,6,6,6,6,6,6,1,6,6,6,6,6,6,6,6,6,6,6,6,6,4,-1
-1,-1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,-1
-1,-1,-1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,-1,-1
-1,-1,-1,-1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,-1,-1,-1
-1,-1,-1,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,-1,-1,-1,-1
-1,4,4,6,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,-1,-1,-1,-1,-1,-1
-1,4,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,4,6,4,4,4,6,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,4,4,-1,-1,4,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.9764706,0.9647059
0.9294118,0.9176471,0.7490196
0.3607843,0.8862746,0.6784314
0.1294118,0.4431373,0.5882353
0.4078432,0.1019608,0.4980392
0.2313726,0.2980392,0.7058824
0.3254902,0.6156863,0.9019608
0.9176471,0.5254902,0.5333334
