5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,2,2,2,3,3,2,2,2,2,2,2,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,5,3,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,2,2,2,2,2,2,1,5,-1,-1,-1,-1
5,5,5,5,3,3,3,3,-1,-1,-1,-1,2,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,1,5,5,5,-1,-1
5,5,3,3,3,-1,-1,-1,-1,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,5,5,5,-1
5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,5,5,5,-1
3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,3,3,3,2,2,2,2,2,0,0,0,1,2,2,2,2,1,1,1,2,2,5,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,3,3,3,2,2,2,2,0,3,3,3,0,1,2,2,1,1,1,-1,2,2,2,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,3,3,2,2,2,2,0,3,3,3,0,1,2,1,1,1,-1,-1,-1,2,2,2,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,3,3,2,2,2,2,0,3,3,3,0,1,1,1,1,3,0,-1,-1,-1,2,2,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,3,3,3,2,2,2,2,0,0,0,1,1,1,1,3,3,0,-1,-1,-1,-1,2,2
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,3,3,3,3,3,2,2,2,1,1,1,1,1,3,3,3,0,-1,-1,-1,-1,-1,2
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,3,3,3,3,1,2,1,1,1,1,2,0,0,0,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,2,3,3,3,3,3,1,1,1,1,1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,2,3,3,3,3,3,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,2,2,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.8980393,0.9529412,1
0.5294118,0.7529413,0.9176471
0,0.3137255,0.6039216
0.01960784,0.08627451,0.145098
1,0.5764706,0.1098039
0.9333334,0.9529412,0.04705883
