-1,-1,-1,-1,-1,-1,8,8,1,1,1,1,1,1,1,2,2,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,1,0,0,0,0,0,0,0,0,8,8,2,1,8,8,-1,-1,-1,8,8,8,-1
-1,-1,-1,-1,-1,8,1,0,0,1,1,1,1,1,1,1,2,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,1,0,0,0,0,0,0,0,0,0,0,8,1,1,1,8,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,0,0,0,0,0,1,1,2,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,8,1,0,0,0,0,0,1,1,8,4,5,5,4,5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,1,0,0,0,0,0,0,8,8,0,0,0,0,0,1,8,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,8,0,0,0,0,0,0,1,2,8,4,5,4,5,5,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,10,10,10,8,8,1,0,0,0,8,6,6,8,0,0,0,0,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,8,1,0,0,0,0,1,8,8,8,8,8,4,5,5,4,5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,9,8,8,8,8,8,8,8,8,6,6,6,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,8,0,0,0,0,1,8,1,0,0,0,1,8,8,4,5,5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,10,11,11,10,8,10,8,6,7,7,8,11,11,11,11,11,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,8,0,0,0,0,8,1,0,0,0,0,0,0,1,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,11,11,11,11,11,10,8,6,7,7,8,11,11,11,11,11,10,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,8,1,0,0,0,0,8,0,0,0,0,0,0,0,0,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,11,11,11,11,11,11,8,6,7,7,8,11,11,11,11,11,11,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,11,11,11,11,11,11,11,8,7,7,8,10,11,11,11,11,11,10,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,8,0,0,0,0,0,0,0,0,0,8,8,0,0,0,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,11,11,11,11,11,11,11,8,6,8,11,8,10,11,11,11,11,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,8,0,0,0,0,0,0,0,0,1,8,8,1,0,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,11,11,11,11,11,11,10,10,8,11,11,8,10,10,10,10,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,8,0,0,0,0,0,0,0,8,8,8,8,8,8,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,11,11,11,11,11,11,11,11,11,11,10,8,10,10,10,9,8,-1,-1,-1,-1,-1,-1,8,8,8,8,-1
-1,8,0,0,1,8,8,8,0,8,8,8,8,8,8,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,11,11,11,11,11,11,11,11,11,8,9,9,9,9,8,-1,-1,-1,-1,-1,-1,8,3,3,4,4,8
-1,8,1,8,8,4,5,5,8,0,1,8,8,1,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,11,11,11,11,11,10,10,9,8,8,8,8,8,9,8,-1,-1,-1,-1,-1,-1,8,3,4,5,5,8
-1,8,8,4,5,5,5,5,8,0,0,8,8,0,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,6,8,10,11,11,11,11,11,8,7,7,7,7,6,8,8,-1,-1,-1,-1,-1,-1,8,4,5,5,5,8
-1,8,4,5,5,4,8,5,8,0,0,0,0,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,6,7,8,8,8,8,8,8,8,7,12,12,12,7,7,7,6,8,8,-1,-1,-1,-1,8,4,5,5,5,8
8,5,5,5,4,8,5,5,8,0,0,0,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,6,7,8,6,7,12,12,12,12,12,12,12,12,12,12,12,7,7,7,6,8,-1,-1,-1,-1,8,5,4,8,-1
8,4,5,4,8,5,5,4,8,0,1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,6,7,8,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7,7,7,7,8,-1,-1,-1,8,5,8,-1,-1
-1,8,8,8,5,5,4,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,6,7,8,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7,7,7,6,8,-1,-1,8,5,8,-1,-1
-1,-1,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,6,7,8,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7,6,7,8,-1,8,5,8,-1,-1
-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,6,7,8,11,11,11,11,11,12,7,8,8,8,8,7,12,12,12,12,12,12,12,12,12,12,7,12,8,-1,8,5,8,-1,-1
-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,6,7,8,8,11,11,11,11,11,11,8,10,11,11,10,8,8,8,7,12,12,12,12,12,12,12,12,12,7,8,4,5,8,-1,-1
-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,6,7,8,-1,8,11,11,11,11,11,11,11,11,11,11,11,11,11,10,8,8,8,7,12,12,12,12,12,12,12,8,5,8,-1,-1,-1
-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,6,7,8,-1,-1,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,8,8,7,12,12,12,12,12,8,5,8,-1,-1,-1
-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,6,7,7,8,-1,-1,-1,8,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,8,8,8,8,8,8,4,5,8,-1,-1,-1
-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,6,7,7,8,8,-1,-1,-1,-1,-1,8,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,8,4,4,5,5,8,-1,-1,-1,-1
-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,6,7,7,8,8,-1,-1,-1,-1,-1,-1,-1,8,8,11,11,8,8,8,8,10,11,11,11,11,11,11,11,11,11,11,11,11,11,8,8,8,8,-1,-1,-1,-1,-1
-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,6,7,7,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,11,8,7,12,12,7,8,10,11,11,11,11,11,11,11,11,10,8,11,11,11,11,10,8,-1,-1,-1,-1,-1
-1,8,-1,-1,-1,-1,-1,-1,8,8,8,8,6,7,7,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,11,8,7,12,12,12,12,7,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,-1,-1,-1,-1,-1,-1
-1,8,8,8,8,8,8,8,6,6,7,7,7,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,11,11,8,12,8,8,7,12,12,8,11,11,11,11,11,11,11,11,11,11,11,11,11,8,-1,-1,-1,-1,-1,-1,-1
-1,8,6,6,7,7,7,7,7,7,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,11,11,8,12,8,8,8,12,12,8,11,11,11,11,11,11,11,11,11,11,11,10,8,8,-1,-1,-1,-1,-1,-1,-1
-1,-1,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,11,11,8,12,7,8,6,12,12,8,11,11,11,11,11,11,11,11,11,10,8,8,9,8,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,11,11,8,7,12,12,12,12,7,8,11,11,11,11,11,11,10,9,8,8,9,9,9,9,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,11,11,8,7,12,12,7,8,11,11,10,8,8,8,8,8,8,9,9,9,9,9,9,9,8,8,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,11,11,11,8,8,8,8,11,11,11,8,9,10,10,8,-1,8,9,9,9,9,9,9,9,9,9,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,11,11,11,11,11,11,10,8,9,10,10,8,-1,-1,8,9,9,10,10,10,9,9,10,10,9,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,8,9,10,10,10,10,10,9,9,10,9,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,10,8,8,8,10,9,9,8,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,9,10,10,9,8,8,8,9,9,8,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,10,10,10,10,9,8,9,8,9,9,8
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,10,10,10,10,10,8,9,8,10,10,8
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,10,8,10,10,8,9,10,8,10,10,8
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,9,8,8,9,10,10,8,10,8,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,10,9,8,10,10,10,8,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,10,10,8,10,10,8,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,10,9,9,8,8,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,10,10,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,10,10,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,10,10,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,10,10,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,-1,-1,-1,-1,-1,-1,-1
0.3098039,0.7137255,0.8313726
0.2235294,0.4705883,0.7372549
0.1647059,0.2862745,0.6
0.4039216,0.09411766,0.6
0.5803922,0.1372549,0.682353
0.8313726,0.227451,0.4980392
0.6509804,0.2627451,0.1333333
0.7803922,0.4705883,0.2235294
0.1921569,0.1019608,0.2431373
0.1333333,0.3843138,0.4196079
0.2117647,0.5372549,0.4156863
0.3843138,0.7058824,0.4117647
0.8745099,0.764706,0.3411765
