-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,8,8,8,8,8,7,5,8,8,8,7,7,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,5,5,8,8,8,7,-1,5,5,5,8,8,8,7,7,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,7,5,5,8,8,7,-1,-1,7,6,5,-1,8,8,8,8,7,7,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,7,7,5,5,8,7,-1,-1,-1,6,7,5,-1,-1,-1,8,8,8,8,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,7,8,7,5,5,7,-1,-1,-1,-1,7,6,5,-1,-1,-1,-1,5,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,7,7,8,6,7,5,5,8,5,5,-1,-1,9,7,4,-1,-1,-1,5,6,6,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,8,7,8,6,6,7,5,5,8,8,8,5,5,9,7,4,-1,-1,5,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,8,8,7,6,6,6,7,5,5,8,8,8,8,8,5,9,6,4,5,8,8,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,8,8,7,5,5,6,7,5,5,7,7,8,8,8,8,9,7,6,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,5,5,7,5,5,7,7,7,7,8,8,8,9,7,7,7,7,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,5,7,7,5,5,6,6,7,7,7,7,8,8,9,9,9,7,7,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,7,7,5,10,10,5,5,6,6,7,7,7,7,8,5,-1,9,7,7,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,5,10,10,10,9,10,5,5,6,6,7,7,7,5,-1,-1,9,7,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,5,10,10,10,9,10,10,10,10,5,5,6,6,7,5,-1,-1,9,7,7,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,10,10,10,9,10,10,10,10,9,10,10,5,5,6,5,-1,-1,9,7,7,6,4,-1,-1,-1,-1,2,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,10,10,10,9,10,10,10,10,9,10,10,10,10,2,2,5,-1,-1,-1,9,7,6,4,-1,-1,2,2,3,12,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,10,10,10,9,10,10,10,10,9,10,10,10,10,9,3,3,2,2,-1,-1,9,7,6,4,-1,2,3,3,12,12,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,9,10,10,10,10,9,10,10,10,10,9,12,12,12,3,3,2,2,9,7,6,4,2,3,12,12,12,12,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,9,10,10,10,10,9,10,12,12,12,12,12,3,3,2,7,6,2,3,12,12,3,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,9,10,10,10,10,9,10,10,10,12,3,3,3,3,12,3,2,2,3,12,3,3,12,12,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,9,10,10,10,-1,-1,3,12,12,12,3,12,3,3,12,3,12,12,3,3,3,12,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,-1,-1,-1,-1,3,12,12,12,3,12,12,3,12,3,3,12,12,12,12,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,2,2,3,12,12,12,12,12,12,3,12,12,12,12,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,12,3,3,12,12,3,12,12,12,12,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,3,12,12,12,12,12,12,12,3,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,3,12,12,12,12,3,12,12,12,12,12,3,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,12,12,12,12,3,2,3,12,12,12,12,12,12,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,12,12,12,12,3,2,2,2,3,12,12,12,12,12,12,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,3,2,-1,-1,2,2,3,3,12,12,12,12,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,2,2,2,-1,-1,-1,2,2,2,3,3,3,12,12,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1
1,1,1
0.7686275,1,0.8588236
0.3137255,0.7137255,0.6196079
0.3254902,0.4862745,0
0.2588235,0.3843138,0.3058824
0.2039216,0.07058824,0.007843138
0.3960785,0.1529412,0.1137255
0.5215687,0.2078432,0.1843137
0.627451,0.3647059,0.2705882
0.7254902,0.4352942,0.1843137
0.7686275,0.5803922,0.3843138
1,0.937255,0.5764706
0.6117647,0.7882354,0
0,1,0.8588236
0,0.7372549,0.8588236
