3,2,2,2,2,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,1,1,3,-1,-1,-1,-1,-1
3,2,2,3,3,9,9,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,-1,-1,-1,-1,-1,-1
3,2,2,3,9,9,9,9,9,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,-1,-1,-1,-1,-1,-1
3,2,2,3,8,8,8,9,9,9,8,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,-1,-1,-1,-1,-1,-1
-1,3,1,2,2,3,6,8,8,8,9,9,9,8,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,2,1,1,2,6,6,6,6,8,9,9,9,8,8,3,2,2,1,1,1,1,1,0,0,0,0,0,1,1,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,1,1,2,6,7,6,6,6,8,9,9,9,9,3,3,2,1,1,1,1,1,0,0,0,0,0,1,1,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,3,6,7,7,7,6,6,6,8,8,9,9,9,9,9,3,2,2,2,1,1,1,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,6,7,7,7,7,7,7,6,3,3,8,8,9,9,9,9,3,3,2,2,1,1,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,6,7,7,7,7,7,6,3,3,3,8,8,8,9,9,9,3,3,2,2,1,1,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,6,6,7,7,7,6,6,3,1,1,2,3,3,8,8,9,9,9,8,3,3,2,2,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,6,7,6,6,-1,-1,3,3,1,1,2,3,6,8,9,9,9,8,8,3,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,6,6,-1,-1,-1,-1,3,1,1,2,3,3,8,8,8,9,9,9,3,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,1,1,2,1,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.909804,0.8705883,0.9764706
0.7803922,0.6784314,0.9686275
0.5647059,0.4705883,0.854902
0.509804,0.3960785,0.7098039
0.3058824,0.2862745,0.6509804
0.572549,0.1647059,0.2078432
0.7803922,0.3843138,0.427451
0.9764706,0.627451,0.7294118
0.9725491,0.6862745,0.509804
0.9882354,0.909804,0.6705883
