-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,12,3,11,9,9,9,9,9,11,11,11,11,11,11,11,3,3,11,11,11,11,11,11,11,9,9,9,9,9,9,3,10,10,12,10,12,12,12,3,3,12,12,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,11,11,9,9,9,9,9,11,11,11,11,11,11,3,9,9,3,11,11,11,11,11,11,11,9,9,9,9,8,8,3,10,10,12,12,12,12,12,3,12,12,12,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,10,3,11,11,11,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,3,3,10,12,12,12,12,12,12,3,12,12,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,10,3,11,11,11,11,11,0,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,6,6,6,6,6,11,11,11,8,3,10,10,12,12,12,12,12,3,12,12,12,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,12,10,3,11,11,11,11,0,6,7,7,7,6,11,11,11,11,8,11,11,11,11,11,11,6,5,7,7,7,5,6,11,11,8,3,10,10,12,12,12,12,12,12,3,12,12,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,3,12,10,10,3,11,11,0,5,0,5,5,5,6,6,11,11,11,11,11,11,11,11,11,0,5,0,5,5,5,7,5,0,11,8,3,3,10,12,12,12,12,12,12,3,12,12,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,12,12,10,3,8,11,11,0,5,5,5,5,0,5,5,11,11,11,11,11,11,11,11,11,0,5,5,5,5,0,5,5,0,11,11,8,3,10,12,12,12,12,12,12,3,12,12,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,12,12,10,10,3,8,11,11,0,5,5,5,0,0,0,5,11,11,11,11,11,11,11,11,11,0,5,5,5,0,0,0,5,0,11,11,8,3,10,12,12,12,12,12,12,3,12,12,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,12,12,10,10,3,8,8,3,0,5,6,6,5,0,5,5,11,11,11,11,11,11,11,11,11,0,5,6,6,5,0,5,0,0,11,8,8,3,10,12,12,12,12,12,12,3,12,12,3,-1,-1,-1
-1,-1,-1,-1,-1,3,12,12,12,10,10,3,8,8,3,3,0,5,5,5,5,5,0,11,11,11,11,11,11,11,11,3,0,0,5,5,5,5,5,0,3,8,8,3,3,10,12,12,12,12,12,12,12,12,12,3,-1,-1,-1
-1,-1,-1,-1,-1,3,12,12,12,10,10,3,8,3,8,3,3,0,0,0,0,0,3,11,11,11,11,11,11,11,11,11,3,0,0,0,0,0,0,3,3,3,8,3,10,10,12,12,12,12,12,12,12,12,12,3,-1,-1,-1
-1,-1,-1,-1,-1,3,12,12,12,10,10,3,8,11,11,8,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,11,11,3,3,3,3,3,3,3,8,8,3,10,10,12,12,12,12,12,12,12,12,12,12,3,-1,-1,-1
-1,-1,-1,-1,-1,3,12,12,12,10,10,3,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,8,8,8,8,8,8,8,8,8,3,10,10,12,12,12,12,12,12,12,12,12,12,3,-1,-1,-1
-1,-1,-1,-1,-1,3,12,12,10,10,10,3,3,8,11,8,3,3,3,3,3,8,8,3,3,3,11,11,8,8,8,8,3,3,3,3,3,3,3,3,3,3,3,10,12,12,12,12,12,10,12,10,10,12,12,3,-1,-1,-1
-1,-1,-1,-1,-1,3,12,12,10,3,3,10,3,8,8,3,10,10,10,10,3,8,3,10,10,3,8,8,3,3,3,3,10,10,10,10,10,10,10,10,10,10,3,10,12,12,12,12,12,12,12,10,10,12,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,12,3,10,10,10,3,8,3,10,10,10,10,3,8,3,10,10,3,8,8,3,10,10,10,10,10,10,10,10,12,12,12,12,10,10,3,10,12,12,12,12,4,12,12,12,12,12,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,10,10,10,10,3,8,3,10,10,12,10,3,3,10,10,10,3,8,3,10,10,10,10,12,12,12,12,12,12,12,12,12,12,10,10,10,12,12,10,4,4,12,12,12,12,12,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,10,10,10,12,10,3,3,10,10,12,12,12,3,10,12,12,10,3,3,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,10,4,4,12,12,12,12,12,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,10,10,12,12,12,12,3,10,10,12,12,12,3,10,12,12,10,3,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,4,4,12,12,12,12,12,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,10,12,12,12,12,12,12,10,10,12,12,12,12,10,10,12,12,3,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,4,4,4,12,12,12,12,3,3,-1,-1,-1,-1
-1,-1,-1,-1,3,10,10,12,12,12,12,12,12,10,10,12,12,12,12,12,10,12,12,3,10,10,12,12,12,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,10,10,4,4,4,12,12,12,12,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,10,12,12,12,12,12,12,12,10,10,12,12,12,12,12,12,12,12,3,10,12,12,12,12,12,10,3,3,12,12,12,12,12,12,12,12,12,12,12,10,4,4,4,4,12,12,12,12,3,-1,-1,-1,-1,-1
-1,-1,-1,3,10,10,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,3,10,10,12,12,12,12,10,10,3,3,12,12,12,12,12,10,10,12,12,10,10,4,4,4,4,12,12,12,12,3,-1,-1,-1,-1,-1
-1,-1,-1,3,10,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,3,10,10,12,12,12,12,12,10,10,3,12,12,12,12,12,10,10,12,10,10,4,4,4,4,4,12,12,12,12,3,-1,-1,-1,-1,-1
-1,-1,-1,3,12,12,12,12,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,3,10,10,10,12,12,12,12,10,10,3,12,12,12,12,12,12,12,12,10,10,4,4,4,4,4,12,12,12,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,12,12,12,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,10,10,10,10,10,10,3,3,12,12,12,12,12,12,12,12,10,10,4,4,4,4,4,4,12,10,10,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,12,12,12,10,10,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,3,10,10,10,10,10,3,12,12,12,12,12,12,12,12,10,10,4,4,4,4,4,4,12,12,10,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,3,3,3,3,3,12,12,12,12,12,12,12,10,10,4,4,4,4,4,4,4,12,10,10,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,4,4,4,4,4,4,4,12,10,10,10,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,4,4,4,4,4,4,4,4,10,10,10,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,4,4,4,4,4,4,4,4,10,10,10,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,4,4,4,4,4,4,4,4,10,10,10,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,4,4,4,4,4,4,4,4,10,10,10,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,4,4,4,4,4,4,4,4,4,10,10,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4,4,4,4,4,4,4,4,4,4,10,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4,4,4,4,4,4,4,4,4,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.9764706,0.9647059
0.8039216,0.7254902,0.654902
0.7137255,0.5568628,0.5058824
0.2980392,0.2117647,0.2117647
0.1254902,0.04705883,0.01176471
0.1215686,0.1647059,0.2862745
0.2352941,0.2862745,0.4745098
0.3568628,0.4313726,0.6941177
0.909804,0.5921569,0.5058824
0.9294118,0.4039216,0.3411765
0.9607844,0.6196079,0.2
0.9803922,0.7921569,0.6745098
0.9686275,0.7843138,0.3411765
