-1,-1,-1,-1,2,2,8,8,8,8,2,2,8,8,8,8,4,4,4,4,4,8,8,8,8,2,2,8,8,8,8,2,2,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,2,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,2,2,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,2,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,2,2,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,2,8,8,8,8,2,2,2,6,6,6,6,6,6,6,2,2,2,8,8,8,8,2,2,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,2,8,8,8,8,2,6,6,6,6,6,6,6,6,6,6,6,2,8,8,8,8,2,2,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,5,5,4,4,2,2,2,2,6,6,0,0,0,0,0,0,0,0,0,6,6,2,2,2,2,4,4,5,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,5,5,4,4,2,2,6,6,6,0,8,8,8,8,8,8,8,8,8,0,6,6,6,2,2,4,4,5,5,4,4,-1,-1,-1
-1,-1,4,4,5,5,4,4,2,2,6,6,0,0,8,8,8,8,8,8,8,8,8,0,0,6,6,2,2,4,4,5,5,4,4,-1,-1,-1
-1,-1,5,5,4,4,4,4,6,6,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,6,6,4,4,4,4,5,5,4,-1,-1
-1,-1,5,5,4,4,4,4,6,6,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,6,6,4,4,4,4,5,5,4,-1,-1
4,4,5,5,5,5,4,4,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,4,4,5,5,5,5,4,4,4
4,4,5,5,5,5,4,4,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,4,4,5,5,5,5,4,4,4
-1,-1,5,5,4,4,6,6,0,0,0,0,3,3,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,6,6,4,4,5,5,-1,-1,-1
-1,-1,5,5,4,4,6,6,0,0,3,3,3,3,3,3,0,8,8,8,8,0,0,3,3,0,0,0,0,6,6,4,4,5,5,-1,-1,-1
-1,-1,5,5,4,4,6,6,0,0,3,3,3,3,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,6,6,4,4,5,5,-1,-1,-1
-1,-1,-1,-1,4,4,4,4,0,0,1,1,2,2,1,1,0,0,0,0,0,1,1,2,2,1,1,0,0,4,4,4,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,4,4,4,0,0,1,1,2,2,1,1,0,0,0,0,0,1,1,2,2,1,1,0,0,4,4,4,4,-1,-1,-1,-1,-1
-1,-1,4,4,5,5,4,4,0,0,3,3,3,3,3,3,0,0,0,0,0,3,3,3,3,3,3,0,0,4,4,5,5,4,4,-1,-1,-1
-1,-1,4,4,5,5,4,4,0,0,3,3,3,3,3,3,0,0,0,0,0,3,3,3,3,3,3,0,0,4,4,5,5,4,4,4,-1,-1
-1,-1,4,4,5,5,4,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,4,4,4,-1,-1
-1,-1,4,4,5,5,4,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,4,4,4,-1,-1
-1,-1,-1,-1,4,4,5,5,0,0,0,0,0,0,8,8,0,0,0,0,0,8,8,0,0,0,0,0,0,5,5,4,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,4,5,5,0,0,0,0,0,0,8,8,0,0,0,0,0,8,8,0,0,0,0,0,0,5,5,4,4,-1,-1,-1,-1,-1
-1,-1,4,4,4,4,5,5,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,5,5,4,4,4,4,4,-1,-1
-1,-1,4,4,4,4,5,5,0,0,8,8,8,8,0,0,4,4,4,4,4,0,0,8,8,8,8,0,0,5,5,4,4,4,4,4,-1,-1
-1,-1,-1,-1,4,4,5,5,0,0,0,0,6,6,6,6,4,4,4,4,4,6,6,6,6,0,0,0,0,5,5,4,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,5,5,4,4,4,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,5,5,4,4,4,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,4,5,5,5,5,5,5,5,5,4,4,4,4,4,5,5,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,4,5,5,5,5,5,5,5,5,4,4,4,4,4,5,5,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.9647059,0.9647059
0.6509804,0.6509804,0.6509804
0.1254902,0.04705883,0.01176471
0.007843138,0.4431373,0.7215686
0,0.6901961,0.372549
0.5764706,0.8235295,0.3137255
1,0.8745099,0.6117647
1,0.9960785,0
0.9960785,0,0
