-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,13,13,13,10,10,13,10,10,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,13,13,13,13,13,13,13,13,13,13,13,13,-1,-1,-1,-1,-1,7,7,3,4,2,0,2,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,13,13,13,13,13,13,13,13,13,13,-1,-1,-1,7,7,7,7,2,2,0,0,0,0,0,1,1,2,3,-1,-1
-1,-1,3,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,3,2,-1,-1,6,6,13,13,5,7,7,7,7,7,-1,7,7,7,7,7,7,2,0,0,0,1,2,2,0,0,1,0,2,-1
-1,-1,2,3,0,0,2,3,-1,-1,-1,-1,-1,2,0,0,2,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,7,7,7,-1,-1,3,0,2,0,0,0,3,2,3,3,3,3,3
-1,-1,2,0,3,3,0,2,3,-1,-1,-1,3,2,0,0,3,-1,-1,-1,-1,7,7,7,7,7,7,7,7,5,8,12,-1,-1,-1,-1,2,0,3,3,0,0,3,2,0,0,0,3
-1,-1,3,2,0,0,3,0,1,3,3,3,3,1,0,2,-1,-1,-1,-1,-1,-1,7,7,7,7,7,5,8,12,8,12,-1,-1,-1,-1,-1,2,0,3,2,2,3,0,0,2,3,-1
-1,-1,-1,-1,3,2,0,0,0,0,0,0,0,0,2,3,7,7,7,7,7,7,7,7,7,5,8,12,12,9,6,9,12,12,-1,-1,-1,-1,2,0,3,3,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,2,0,2,3,2,1,0,2,4,7,7,7,7,7,7,7,7,8,12,12,12,11,11,11,11,11,11,12,-1,-1,-1,3,0,0,2,2,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,2,1,1,0,0,2,7,7,7,7,7,7,7,7,7,12,11,11,11,2,2,11,2,11,1,11,12,-1,-1,-1,2,0,0,1,1,0,2,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,3,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,12,11,11,11,11,2,2,2,11,2,11,12,-1,-1,-1,3,2,0,0,0,0,2,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,7,7,7,5,5,7,12,11,11,2,11,2,2,11,11,-1,-1,-1,-1,-1,3,3,3,3,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,-1,7,7,7,7,7,7,5,11,11,2,3,7,12,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,7,7,8,11,12,0,2,4,2,12,12,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,7,5,12,11,12,0,0,12,2,7,-1,7,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,7,7,5,11,11,12,0,0,12,0,3,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,7,7,5,11,11,12,0,11,12,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,7,4,5,12,11,11,12,12,12,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,4,7,-1,7,7,7,4,7,8,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,4,4,7,-1,-1,-1,7,7,4,7,5,12,11,8,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,7,7,4,7,7,8,8,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,4,7,7,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,4,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9333334,0.8705883,0.7529413
0.9254903,0.8627452,0.7411765
0.8196079,0.7411765,0.6156863
0.6627451,0.6156863,0.5333334
0.4039216,0.372549,0.3254902
0.3843138,0.2588235,0.007843138
0.3764706,0.003921569,0.003921569
0,0,0
0.6588235,0.3764706,0.01960784
0.7686275,0.4862745,0
0.764706,0.4980392,0.003921569
0.8980393,0.6156863,0.4196079
0.8901961,0.4901961,0.3137255
0.7450981,0.1215686,0.003921569
0.8980393,0.6196079,0.003921569
