-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,0,0,0,0,0,0,0,9,-1,-1,9,0,0,0,0,0,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,0,0,0,0,0,0,9,-1,-1,9,0,0,0,0,0,0,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,0,0,0,0,0,9,-1,-1,9,0,0,0,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,0,0,0,0,0,9,-1,-1,9,0,0,0,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,0,0,0,0,0,9,-1,-1,9,0,0,0,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,0,0,0,0,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,0,0,0,0,0,0,0,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,0,0,0,0,0,0,0,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,9,0,0,0,0,0,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,0,0,0,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,9,0,0,11,11,11,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,11,11,11,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,9,9,11,11,13,13,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,11,11,9,9,9,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,1,1,11,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,11,1,1,9,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,1,1,1,11,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,11,1,1,1,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,1,1,1,1,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,1,1,1,1,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,1,1,1,1,1,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1,1,1,1,1,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,9,1,1,1,1,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1,1,1,1,9,9,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,9,1,1,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,9,1,1,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,3,9,1,1,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1,1,1,1,9,4,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,4,-1,-1,-1,4,3,3,9,1,1,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,1,1,1,9,3,3,4,-1,-1,-1,4,4,-1,-1,-1
-1,-1,4,2,4,-1,-1,-1,4,3,3,4,9,1,1,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,1,1,1,9,3,3,3,4,-1,-1,-1,4,2,4,-1,-1
-1,-1,4,2,4,4,-1,-1,4,3,3,4,4,9,1,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,1,1,9,3,3,3,3,4,-1,-1,4,4,2,4,-1,-1
-1,-1,4,2,2,2,4,-1,4,3,3,3,4,9,1,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,1,1,9,3,3,3,3,4,-1,4,2,2,2,4,-1,-1
-1,-1,4,2,2,2,4,-1,4,3,3,3,4,4,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,4,3,3,3,3,4,-1,4,2,2,2,4,-1,-1
-1,4,2,2,2,2,4,-1,4,3,3,3,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,3,3,3,4,-1,4,2,2,2,2,4,-1
4,2,2,2,2,2,4,-1,4,3,3,3,3,3,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11,3,3,3,3,3,4,-1,4,2,2,2,2,2,4
4,2,2,2,2,2,4,4,3,3,3,3,3,3,11,13,13,13,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,13,13,13,11,3,3,3,2,3,2,4,4,2,2,2,2,2,4
4,2,2,2,2,2,2,2,3,3,3,3,3,11,11,13,13,13,13,13,11,0,0,0,0,0,0,0,0,0,0,0,0,11,13,13,13,13,13,11,11,3,3,2,3,2,2,2,2,2,2,2,2,4
4,2,2,2,2,2,2,2,3,3,3,3,3,11,13,13,13,13,13,13,11,11,0,0,0,0,0,0,0,0,0,0,11,11,13,13,13,13,13,13,11,3,3,2,3,2,2,2,2,2,2,2,2,4
4,2,2,2,2,2,2,2,3,2,3,3,3,11,13,13,13,13,13,13,13,11,11,11,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,11,3,2,2,2,2,2,2,2,2,2,2,2,4
4,2,2,2,2,2,2,2,3,2,3,3,3,11,13,13,13,13,13,13,13,11,11,0,0,0,11,11,0,0,0,11,11,13,13,13,13,13,13,13,11,3,2,2,2,2,2,2,2,2,2,2,2,4
4,2,2,2,2,2,2,2,2,2,3,3,3,3,11,13,13,13,13,13,13,11,0,0,0,0,11,11,0,0,0,0,11,13,13,13,13,13,13,11,3,3,2,2,2,2,2,2,2,2,2,2,2,4
-1,4,2,2,2,2,2,2,2,2,3,3,3,3,3,11,11,11,11,11,11,0,0,0,0,0,11,11,0,0,0,0,0,11,11,11,11,11,11,3,3,3,2,2,2,2,2,2,2,2,2,2,4,-1
-1,-1,4,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,0,0,0,0,0,11,11,0,0,0,0,0,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,4,-1,-1
-1,-1,4,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,0,0,5,5,5,5,5,5,5,5,0,0,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,4,-1,-1
-1,-1,-1,4,4,2,2,2,2,2,3,3,3,3,3,3,3,4,4,7,7,7,7,1,1,1,1,1,1,1,1,7,7,7,7,4,4,3,3,3,3,3,2,2,2,2,2,2,2,4,4,-1,-1,-1
-1,-1,-1,-1,-1,4,2,2,2,2,3,4,3,3,3,4,4,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,4,4,3,3,3,4,2,2,2,2,2,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,2,2,2,3,3,4,3,3,4,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,4,3,3,4,2,2,2,2,2,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,2,2,2,3,3,4,3,3,7,1,1,1,1,1,1,1,1,1,1,5,5,5,5,1,1,1,1,1,1,1,1,1,1,7,3,3,4,2,2,2,2,2,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,2,2,3,4,4,3,7,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,7,3,4,4,2,2,2,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,2,2,3,4,4,7,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,7,4,4,2,2,2,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,2,2,3,4,4,7,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,7,4,4,2,2,2,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,2,2,3,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2,2,2,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,2,4,3,4,4,1,1,1,1,0,10,10,10,1,1,1,1,1,1,5,5,1,1,1,1,1,1,10,10,10,0,1,1,1,1,4,4,2,4,2,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,2,4,3,4,4,1,1,1,0,0,12,12,12,10,1,1,1,1,1,1,1,1,1,1,1,1,10,12,12,12,0,0,1,1,1,4,4,3,4,2,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,2,4,3,3,4,1,1,1,10,12,12,12,12,10,1,1,1,1,1,1,1,1,1,1,1,1,10,12,12,12,12,10,1,1,1,4,3,3,4,2,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,2,4,3,3,4,1,1,1,9,12,12,0,0,9,1,1,1,1,1,1,1,1,1,1,1,1,9,12,12,0,0,9,1,1,1,4,3,3,4,2,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,2,2,4,3,3,4,4,1,9,9,12,12,0,0,9,1,1,1,1,1,1,1,1,1,1,1,1,9,12,12,0,0,9,9,1,4,4,3,3,4,2,2,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,2,2,4,3,3,4,4,1,1,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,1,1,4,4,3,2,4,2,2,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,2,2,4,2,3,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3,2,4,2,2,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,2,2,4,2,3,4,3,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2,4,2,2,4,2,2,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,2,2,2,2,3,2,3,4,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,2,2,2,2,2,2,3,4,2,2,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,2,2,4,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,2,2,2,2,2,2,3,4,2,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,2,4,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,2,2,2,2,2,2,2,4,2,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,2,4,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,2,2,2,2,2,2,4,2,2,2,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2,2,2,2,4,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,1,1,1,1,1,1,1,1,1,4,4,2,2,2,2,2,2,4,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,1,1,1,1,1,1,1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,1,1,1,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,4,2,2,9,9,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,9,9,2,2,4,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,9,9,3,3,3,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,3,3,9,9,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,2,2,2,9,9,9,3,3,3,3,3,3,2,2,2,3,3,2,2,2,3,3,3,3,3,3,9,9,9,2,2,2,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,2,2,9,8,9,9,9,9,9,9,3,2,2,2,3,3,2,2,2,3,9,9,9,9,9,9,8,9,2,2,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,9,9,8,8,8,8,8,9,3,3,3,3,3,3,3,3,3,3,9,8,8,8,8,8,9,9,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,2,9,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,9,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,9,8,8,8,8,8,8,8,9,8,8,8,6,9,8,8,8,8,8,8,8,9,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,9,8,8,6,6,6,6,8,9,6,6,6,6,9,8,6,6,6,6,8,8,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,9,6,6,6,6,9,9,9,9,9,9,9,9,9,9,6,6,6,6,9,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,6,9,9,6,6,9,2,2,2,2,9,6,6,9,9,6,6,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,6,6,6,6,9,9,2,2,2,2,9,9,6,6,6,6,6,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,6,6,6,9,4,4,4,4,4,4,4,4,9,6,6,6,6,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9411765,1,0.9960785
1,0.9333334,0.7960785
0.9921569,0.9803922,0.6470588
1,0.8588236,0.2470588
0.9254903,0.5882353,0.172549
1,0.7215686,0.6470588
0.6117647,0.6117647,0.6117647
0.4941177,0.3843138,0.1568628
0.2901961,0.2901961,0.2901961
0.1254902,0.04705883,0.01176471
0,0.3960785,0.4039216
0.1529412,0.2901961,0.6117647
0,0.6470588,0.9058824
0.4509804,0.7686275,1
