-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,26,31,38,29,29,29,29,38,38,38,38,38,26,22,26,12,12,26,25,25,23,23,23,25,25,25,25,25,25,25,25,26,6,7,12,12,2,2,8,12,12,12,7,7,7,6,2,7,7,7,12,12,12,11,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,31,38,26,26,32,26,38,38,38,38,26,26,26,12,12,26,26,25,25,23,26,23,25,25,25,25,25,25,25,25,25,26,7,12,12,7,3,2,8,12,8,3,7,5,2,2,7,7,7,12,12,12,11,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,31,38,38,38,38,38,38,38,38,38,26,7,7,12,7,26,25,25,25,25,23,25,26,25,25,25,25,25,25,25,25,26,7,7,12,12,7,3,8,12,12,12,2,2,2,7,7,7,7,7,12,12,12,11,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,31,38,38,38,38,38,38,38,38,38,26,7,7,12,7,26,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,26,7,7,12,12,7,7,7,7,12,8,2,4,7,7,7,7,7,7,12,12,12,11,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,31,38,38,38,38,38,38,38,26,2,7,7,12,7,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,7,7,12,12,12,7,6,7,3,12,7,7,7,7,7,7,7,7,12,12,12,12,11,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,38,38,38,38,38,38,26,12,6,2,2,2,2,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,7,7,7,12,12,7,3,2,3,8,2,7,7,7,7,7,7,7,12,12,12,12,11,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,26,26,26,26,26,12,12,12,7,2,2,12,12,26,25,25,25,25,25,25,25,25,25,25,25,25,25,26,6,12,7,7,12,12,3,2,2,3,8,2,4,7,7,7,7,7,7,7,12,12,12,11,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,10,7,7,7,7,12,12,7,12,12,12,12,26,25,25,25,25,25,25,25,25,25,25,25,26,25,26,6,12,7,7,2,7,3,7,7,5,3,12,2,2,7,7,7,7,7,2,12,12,12,12,11
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,10,12,12,7,7,12,12,12,12,12,12,12,12,26,25,25,25,25,25,25,25,25,25,26,26,25,26,6,12,7,2,2,7,12,7,7,7,7,12,2,2,2,7,7,2,2,7,12,12,12,12,11
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,10,12,12,12,12,7,7,11,12,12,12,12,12,12,26,26,26,25,25,25,25,25,26,25,25,25,26,7,2,12,2,2,12,12,7,7,7,7,12,6,2,2,2,2,2,7,7,12,12,12,12,11
-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,9,11,12,12,12,12,7,2,2,2,11,11,12,12,12,12,26,26,25,26,26,26,26,26,7,26,26,26,2,2,2,12,2,7,12,12,7,7,7,7,7,7,7,7,2,2,7,7,7,12,12,12,12,11
-1,-1,-1,-1,-1,-1,10,7,11,-1,-1,-1,-1,-1,6,7,12,11,12,12,6,2,2,2,2,2,2,11,12,12,12,26,25,25,26,12,2,11,12,7,7,7,2,2,2,12,12,7,7,7,12,12,12,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,11
-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,6,2,2,2,2,12,11,2,2,0,0,0,2,2,2,11,12,12,12,26,26,12,2,2,2,11,7,7,7,7,7,7,12,12,12,7,7,12,12,12,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,11
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,2,2,2,2,3,7,2,0,0,0,0,0,0,2,2,2,12,12,12,2,2,2,2,2,11,7,7,2,7,7,7,12,12,12,7,7,12,12,12,7,7,7,7,7,7,7,7,2,7,7,12,12,12,12,11
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,2,2,0,0,0,2,3,7,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,2,2,2,11,7,7,7,7,7,7,12,12,12,7,7,12,12,12,12,12,12,12,12,7,7,7,7,7,7,12,12,12,12,11
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,2,2,11,12,12,12,7,7,12,12,12,12,7,12,12,12,12,12,12,12,12,12,12,12,12,7,7,7,12,12,12,12,11
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,11,12,12,12,12,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7,12,12,12,12,11,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,0,0,0,0,0,0,0,0,0,0,6,6,6,6,10,0,0,0,0,0,0,0,0,2,2,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,0,0,0,0,0,0,0,0,0,7,2,2,2,2,2,11,11,0,0,0,0,0,0,2,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7,7,7,11,10,12,12,12,12,12,12,12,11,-1
-1,-1,-1,-1,-1,-1,9,10,10,-1,-1,-1,7,0,0,0,0,0,0,0,6,2,2,2,2,2,2,2,2,10,0,0,0,0,6,6,7,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,7,6,2,2,2,2,2,11,12,12,12,12,12,12,11,-1
-1,-1,-1,-1,-1,11,7,7,7,11,-1,-1,-1,6,2,0,0,0,2,7,2,2,2,2,2,2,2,2,2,2,10,0,0,7,2,2,2,2,2,2,11,12,12,12,12,12,12,12,12,12,12,7,6,2,2,2,2,2,2,2,2,10,12,12,12,12,12,11,-1
-1,-1,-1,-1,-1,11,0,12,7,11,-1,-1,-1,-1,6,6,6,6,6,7,2,2,2,0,0,0,0,2,2,2,2,10,6,2,2,2,2,2,2,2,2,11,12,12,12,12,12,12,12,12,7,3,2,2,2,2,2,2,2,2,2,2,11,12,12,12,12,11,-1
-1,-1,-1,-1,-1,11,0,0,7,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,2,0,0,0,0,0,0,2,2,2,7,2,2,2,2,2,2,2,2,2,2,10,12,7,7,7,7,7,7,3,2,2,2,2,2,2,2,2,2,2,2,2,11,12,12,12,11,-1
-1,-1,-1,-1,-1,-1,9,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,0,0,0,0,0,0,0,0,2,2,7,2,2,2,2,0,0,2,2,2,2,2,11,2,2,2,2,2,6,3,2,2,1,0,0,0,0,0,2,2,2,2,2,2,12,11,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,0,0,0,0,0,0,0,0,2,7,2,2,0,0,0,0,0,0,2,2,2,12,2,2,2,2,2,3,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,3,11,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,2,2,3,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,2,2,2,27,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,10,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,11,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,6,0,0,0,0,0,0,0,6,7,7,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9472562,0.9992118,0.9992854
0.8120449,0.9422971,0.9795519
0.7235628,0.9474376,0.9938851
0.5782353,0.9066667,0.9909804
0.6107844,0.9705883,0.9990196
0.3669468,0.7282913,0.8319328
0.2737787,0.748621,0.9353275
0.2059687,0.7539012,0.9969358
0.3068628,0.6441177,0.8774511
0.1568628,0.4511765,0.7862746
0.07326639,0.3446198,0.8239121
0.03091882,0.3359586,0.8916221
0.2000901,0.6029307,0.9866554
0.7338235,0.5357844,0.9019608
0.6187029,0.4343892,0.761991
0.7529413,0.4852942,0.6578432
0.7980393,0.3058824,0.5843138
0.8849673,0.5163399,0.7732027
0.9921569,0.7196079,0.9333334
0.9803922,0.7333333,0.8470589
0.9450981,0.8137256,0.8980393
0.9843138,0.9294118,1
0.8552431,0.8175619,0.8446719
0.8761906,0.7775911,0.7210084
0.6803921,0.6588235,0.6470588
0.5360966,0.3462156,0.2629077
0.056672,0.04811171,0.05181964
0.2762255,0.4046569,0.627451
0.7137256,0.2261438,0.007843139
0.9572549,0.3694118,0.01686275
0.9571896,0.6723857,0.08284314
0.8267974,0.7222222,0.127451
0.7529413,0.6176471,0.1901961
0.4909804,0.7050981,0.2658824
0.682353,0.8588236,0.4862745
0.4517648,0.8311765,0.09019609
0.6760401,0.9512196,0.1814761
0.9960784,0.9967647,0.02441176
0.9963669,0.8217418,0.01476356
0.9777778,0.4437908,0.788366
