-1,-1,-1,-1,-1,-1,-1,11,12,12,14,14,14,14,14,14,14,14,1,1,21,18,18,12,19,14,14,19,19,19,13,13,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,12,12,14,14,14,14,14,14,14,14,14,1,18,18,18,12,19,19,19,19,19,19,13,13,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,14,14,14,14,14,14,14,14,12,19,19,19,19,13,13,13,19,19,19,19,19,19,19,14,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,14,14,14,14,14,14,14,14,12,19,19,19,13,13,13,13,19,19,19,19,19,19,19,14,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,11,12,14,14,14,14,14,1,14,14,12,19,19,13,13,13,13,13,19,19,19,1,19,19,19,14,13,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,11,12,14,14,14,19,1,1,1,14,12,19,13,13,13,13,19,13,19,19,1,1,21,19,19,19,14,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,11,12,14,14,14,1,1,19,1,1,12,14,14,13,13,19,19,13,19,19,19,1,19,19,19,19,13,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,11,12,14,14,14,14,1,1,1,19,12,14,14,19,19,19,19,13,19,19,19,19,19,19,19,1,13,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,11,14,14,14,14,14,19,1,19,19,12,14,19,19,19,19,13,13,19,19,19,19,19,19,19,1,14,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,12,14,14,14,14,14,19,19,19,19,12,19,19,19,13,13,13,13,19,19,19,19,19,19,1,1,14,13,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,14,14,19,19,19,19,14,14,14,14,13,14,14,14,14,14,14,13,14,14,14,14,14,1,1,14,20,20,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,14,14,19,19,19,19,14,13,13,13,13,14,14,14,14,14,14,13,14,14,14,14,14,14,1,1,20,9,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,14,14,19,19,14,14,13,13,13,13,13,14,14,14,14,14,14,13,14,14,14,14,14,14,14,1,9,9,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,14,14,14,14,14,14,13,13,11,11,11,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,9,9,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,11,11,11,11,11,11,10,10,5,5,6,6,6,6,6,6,6,6,5,5,5,10,11,11,11,11,11,11,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,11,11,11,11,11,11,6,6,5,5,5,5,6,6,6,6,6,6,6,6,5,5,5,5,6,6,11,11,11,11,11,11,-1,-1,-1,-1
-1,-1,-1,-1,11,11,11,6,6,6,6,6,5,5,5,5,12,12,12,12,12,12,12,12,5,5,5,5,6,6,6,6,6,11,11,11,-1,-1,-1,-1
-1,-1,-1,-1,11,6,6,6,6,6,6,6,10,10,10,10,6,6,6,6,6,6,6,6,10,10,10,10,6,6,6,6,6,6,6,11,-1,-1,-1,-1
-1,-1,-1,11,5,5,5,5,6,12,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,12,12,6,5,5,5,5,11,-1,-1,-1
-1,-1,11,5,5,5,5,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,12,5,5,5,6,11,-1,-1
-1,11,5,5,5,12,12,5,6,6,6,6,6,6,6,6,6,6,10,6,6,6,11,6,6,6,6,6,6,6,6,6,5,12,12,5,6,6,11,-1
11,5,5,5,12,5,5,5,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,6,6,6,6,6,6,6,6,6,5,5,5,12,6,6,6,11
11,6,6,11,6,6,6,6,6,6,6,11,11,11,11,9,6,11,6,6,11,6,6,11,8,8,11,11,11,11,6,6,6,6,6,6,11,6,6,11
-1,11,11,6,6,6,6,6,6,6,11,11,11,11,11,11,6,6,6,6,11,6,6,6,8,11,11,11,11,11,11,6,6,6,6,6,6,11,11,-1
-1,-1,11,6,6,6,6,6,6,6,11,11,11,11,11,11,6,6,6,6,7,6,6,6,8,11,11,11,11,11,11,6,6,6,6,6,6,11,-1,-1
-1,-1,11,6,6,6,6,6,6,6,11,11,11,2,2,11,6,6,6,11,11,11,6,6,8,11,3,3,11,11,11,6,6,6,6,6,6,11,-1,-1
-1,-1,11,22,6,6,6,6,6,6,11,11,11,6,6,11,6,6,6,6,6,6,6,6,6,11,6,5,11,11,11,6,5,5,5,5,22,11,-1,-1
-1,-1,-1,11,6,6,6,6,6,6,7,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,7,6,5,5,5,5,11,-1,-1,-1
-1,-1,-1,11,7,6,6,6,6,7,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,11,7,5,5,5,7,11,-1,-1,-1
-1,-1,-1,-1,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,5,5,11,-1,-1,-1,-1
-1,-1,-1,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,-1,-1,-1
-1,-1,-1,11,22,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,6,6,6,6,11,-1,-1,-1
-1,-1,11,22,22,22,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,6,6,6,22,22,11,-1,-1
-1,-1,11,22,22,22,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,6,6,6,22,22,22,11,-1,-1
-1,11,22,22,22,22,6,6,6,6,6,6,6,6,6,6,9,10,11,11,11,11,10,9,5,5,5,5,6,6,6,6,6,6,22,22,22,22,11,-1
-1,11,22,22,22,22,22,6,6,6,6,6,6,6,6,6,10,11,0,0,0,0,11,10,5,5,5,5,6,6,6,6,6,22,22,22,22,22,11,-1
-1,11,22,22,22,22,12,6,6,6,6,6,6,6,6,6,11,1,0,0,0,9,9,11,5,5,5,5,6,6,6,6,6,12,22,22,22,22,11,-1
-1,11,22,22,22,12,6,6,6,6,6,11,11,10,6,6,11,1,9,9,9,9,9,11,5,5,5,11,11,6,6,6,6,6,12,22,22,22,11,-1
-1,11,11,11,11,6,6,6,6,11,11,-1,-1,11,11,12,11,9,9,9,9,0,0,11,12,11,11,-1,-1,11,11,6,6,6,6,11,11,11,11,-1
-1,11,6,6,6,6,11,11,11,-1,-1,-1,-1,-1,-1,11,11,9,9,0,0,0,0,11,11,-1,-1,-1,-1,-1,-1,11,11,11,6,6,6,6,11,-1
-1,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,0,0,0,0,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,0,0,0,0,9,9,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,0,0,0,9,9,9,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,0,0,9,9,9,9,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,0,9,9,9,9,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,0,9,9,9,0,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,9,9,0,0,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,9,0,0,0,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,0,0,0,0,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,0,0,0,0,9,9,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,0,0,0,9,9,9,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,0,0,9,9,9,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,0,0,9,9,0,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,0,9,9,9,0,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,14,11,11,11,11,15,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,14,14,13,13,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,14,14,14,13,13,13,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.9310833,0.8746386
1,0.9828197,0.8715219
0.8392158,1,0.9686275
0.5176471,1,1
0.482353,1,0.9058824
0.2472951,0.89511,0.9663596
0.1035599,0.8304725,0.99865
0.1131653,0.5904762,0.752381
0.3647059,0.7058824,0.7529413
0.7318887,0.6301342,0.6628141
0.4526249,0.2436432,0.5291588
0.1712776,0.1063934,0.2629471
0.6273852,0.1984511,0.6596146
0.7410085,0.2266107,0.5832494
0.8905231,0.199656,0.6108015
1,0.3542484,0.7764707
0.882353,0.2679739,0.8078432
1,0.7470589,0.9058824
0.9070589,0.5847058,0.6719608
0.9971148,0.5491316,0.6488234
1,0.8431373,0.8705883
1,0.8117648,0.7098039
0.1213981,0.5534526,0.9004263
