-1,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,8,8,8,1,1,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,7,7,7,7,8,8,8,1,1,11,11,11,11,-1,-1,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,7,7,7,8,8,8,1,1,1,11,1,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,3,3,3,3,3,3,3,4,4,4,4,4,7,7,7,8,8,8,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1
3,3,3,3,3,3,3,3,3,3,4,4,4,4,7,7,7,8,8,8,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
3,3,3,3,-1,-1,-1,3,3,3,3,4,4,4,7,7,7,8,8,8,1,1,1,11,11,11,12,12,12,-1,-1,11,11,11,11,11,11,11,11,11
-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,4,4,4,7,7,7,8,8,8,1,1,1,11,11,12,12,12,12,12,-1,-1,-1,11,11,11,11,11,11,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,4,4,4,7,7,7,8,8,8,1,1,1,11,11,-1,12,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,3,-1,-1,-1,-1,-1,3,3,4,4,4,7,7,7,8,8,8,1,1,1,11,11,-1,-1,-1,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,3,3,3,-1,-1,-1,-1,3,3,4,4,4,7,7,7,8,8,8,1,1,1,11,11,-1,-1,-1,-1,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,3,3,-1,-1,-1,-1,-1,3,3,4,4,4,7,7,7,8,8,8,1,1,1,11,11,-1,-1,12,-1,-1,12,12,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,4,4,4,7,7,7,8,8,8,1,1,1,11,11,-1,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,4,4,4,7,7,7,8,8,8,1,1,1,11,11,-1,-1,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,4,4,4,7,7,7,8,8,8,1,1,1,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,4,4,4,7,7,7,8,8,8,1,1,1,11,11,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,2,3,3,4,4,4,7,7,7,8,8,8,1,1,1,11,11,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,9,2,3,3,4,4,4,7,7,7,8,8,8,1,1,1,11,11,2,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,9,9,2,3,3,4,4,4,7,7,7,8,8,8,1,1,1,11,11,2,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,9,9,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,11,11,2,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,2,9,9,9,2,3,2,9,9,9,9,9,9,9,9,9,9,9,9,2,11,2,9,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,2,9,9,9,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,2,9,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,2,9,9,9,9,2,2,2,2,2,10,9,9,9,9,9,9,2,2,2,2,2,9,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,2,9,9,9,2,0,0,0,0,0,2,9,9,9,9,9,2,0,0,0,0,2,9,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,2,9,9,2,0,0,2,2,0,0,0,2,9,9,9,2,0,0,0,0,2,0,2,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,2,9,9,2,0,2,2,2,2,0,0,2,9,9,9,2,0,2,0,2,0,0,2,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,2,9,9,2,0,2,2,2,2,2,0,2,9,9,9,2,0,0,2,2,0,0,2,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,9,2,0,2,2,2,2,2,0,2,9,9,9,2,0,0,2,0,2,0,2,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,9,9,2,0,2,2,2,0,0,2,9,9,9,2,0,2,0,0,0,2,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,9,9,2,0,0,0,0,2,9,9,9,9,2,0,0,0,0,2,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,9,9,2,2,2,2,9,9,9,9,9,10,2,2,2,2,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,6,6,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,6,6,6,6,6,2,2,9,9,9,9,9,9,9,9,9,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,2,2,2,6,6,6,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,6,6,6,6,6,6,6,6,6,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,6,6,6,6,6,2,2,6,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,6,6,6,5,2,-1,-1,2,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,6,6,6,2,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,6,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9573067,0.9573067,0.9573067
0.6550706,1,1
0.0003304692,0.0001542191,0.008570173
0.8627452,0.2470588,0.2392157
0.9058824,0.6196079,0.1960784
0.9333334,0.937255,0.145098
0.9490197,0.9607844,0.1568628
0.9997869,0.9999147,0.1594203
0.4588236,1,0.2784314
0.2196292,0.3568842,0.8902389
0.1921569,0.3470588,0.9352942
0.03529412,0.1647059,0.9058824
0.9682073,0,0.9997199
