-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,7,8,8,8,1,1,5,5,1,1,2,5,1,8,0,9,8,6,5,5,6,6,7,7,7,4,3,4,7,4,7,3,4,4,3,3,4,7,4,6,7,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,8,8,5,5,5,5,5,5,5,5,5,1,1,7,9,10,5,5,6,6,6,7,7,7,4,3,4,4,7,4,4,4,3,3,4,7,4,6,7,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,8,5,5,5,5,5,7,5,5,5,7,5,1,5,5,10,10,4,5,6,8,7,7,4,4,3,7,7,4,4,3,3,7,4,4,7,7,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,7,8,5,5,7,5,7,7,5,7,7,4,5,5,4,5,5,5,4,8,8,7,7,7,4,4,4,4,7,4,4,4,7,4,4,7,7,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,7,8,5,4,5,5,7,7,5,7,4,5,5,4,7,7,7,8,8,7,7,7,7,7,4,4,4,4,7,4,3,7,4,3,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,3,4,8,4,7,7,4,7,4,4,4,4,4,4,7,4,4,8,7,7,7,7,7,7,7,7,4,4,4,7,4,4,4,2,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,3,2,3,7,7,7,4,4,4,4,4,4,4,4,7,4,4,4,4,4,7,7,4,7,7,7,7,4,4,7,4,4,7,2,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,3,2,4,4,3,3,4,3,3,3,3,7,4,4,4,4,7,7,7,4,7,7,7,7,7,7,4,4,4,4,4,3,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,2,2,3,2,3,3,3,2,3,3,3,4,3,3,4,7,7,7,4,7,7,7,7,4,7,9,7,4,4,7,3,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,2,2,2,2,2,2,3,2,2,3,3,3,3,3,3,4,4,4,4,4,4,7,7,4,7,7,10,7,4,4,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3,3,3,3,4,4,7,4,7,7,7,10,7,4,7,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,3,3,3,4,4,4,4,7,4,8,10,7,4,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,3,4,4,7,4,4,10,10,7,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,4,4,2,9,10,10,4,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,7,10,10,9,4,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,2,2,2,2,3,3,3,1,7,10,10,10,8,3,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,3,3,2,1,4,10,10,10,10,7,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,3,2,2,1,7,10,10,10,10,10,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,8,10,10,10,10,10,8,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,2,1,1,2,2,2,2,2,2,2,1,1,2,7,10,10,10,10,10,10,10,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,7,2,1,1,1,1,1,2,2,7,8,9,10,10,10,10,10,10,10,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,10,9,7,4,4,7,8,10,10,10,10,10,10,10,10,10,10,9,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,10,10,10,10,10,10,9,9,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9568628,0.9882354,1
1,0.9137256,0.7960785
1,0.8705883,0.6666667
1,0.7921569,0.4745098
0.8000001,0.6980392,0.3921569
0.909804,0.6941177,0.6392157
0.909804,0.4156863,0.3568628
0.4666667,0.3764706,0.172549
0.3764706,0.2470588,0.1333333
0.1333333,0.1960784,0.1176471
0.03529412,0.03137255,0.02352941
