-1,-1,-1,-1,-1,-1,-1,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,6,5,6,6,6,6,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,5,5,5,5,5,5,6,6,6,6,6,5,5,5,5,5,6,5,5,5,6,5,7,7,7,6,6,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,10,10,10,10,10,8,8,7,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,5,-1,-1,7,7,7,6,6,6,6,6,7,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,10,10,10,10,8,8,7,7,7,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,-1,-1,-1,7,7,7,6,6,6,6,6,-1,-1,-1,-1
-1,-1,-1,-1,-1,10,10,10,10,10,10,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,-1,-1,-1,-1,-1,7,7,7,6,6,6,6,-1,-1,-1
-1,-1,-1,-1,-1,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,-1,-1,-1,-1,-1,-1,-1,7,7,6,6,6,-1,-1,-1
-1,-1,-1,-1,-1,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,-1,-1,-1,-1,-1,-1,-1,-1,7,6,6,6,6,-1,-1
-1,-1,-1,-1,-1,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,-1,-1,-1,-1,-1,-1,-1,7,7,6,6,6,7,-1
-1,-1,-1,-1,-1,10,10,10,10,10,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,-1,-1,-1,-1,-1,-1,-1,-1,7,6,6,6,6,-1
-1,-1,-1,-1,10,10,10,10,10,10,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,5,-1,-1,-1,-1,-1,-1,-1,-1,7,7,6,4,6,6
-1,-1,-1,-1,10,10,1,10,10,10,7,7,2,2,7,7,7,7,7,7,2,2,2,7,7,7,7,2,2,7,7,2,2,2,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,4,6,6
-1,-1,-1,-1,10,10,1,1,1,10,7,2,2,2,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,3,3,3,3,3,3,3,3,3,3,6,3,6,6,6,6,6,6,6,7,7,7,5,-1,-1,-1,-1,-1,-1,-1,-1,7,6,4,4,6
-1,-1,-1,-1,10,1,1,1,1,10,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,3,3,3,6,3,3,6,3,3,6,6,6,6,6,6,6,6,6,6,7,7,7,5,-1,-1,-1,-1,-1,-1,-1,-1,7,3,4,4,6
-1,-1,-1,-1,10,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,7,5,-1,-1,-1,-1,-1,-1,-1,-1,7,3,4,4,6
-1,-1,-1,10,10,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,7,3,4,4,6
-1,-1,-1,10,10,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,7,3,4,4,6
-1,-1,-1,10,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,-1,-1,-1,-1,-1,-1,-1,7,3,4,4,6
-1,-1,-1,10,1,1,1,1,2,2,3,3,3,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,2,2,4,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,7,-1,-1,-1,-1,-1,3,3,3,4,6
-1,-1,-1,10,1,1,1,1,3,3,1,1,1,1,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,3,3,3,4,4,4,4,4,3,7,-1,-1,3,3,3,3,4,6
-1,-1,-1,1,1,1,1,1,1,1,0,0,0,0,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,0,0,0,0,0,1,2,4,4,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,4,6
-1,-1,-1,1,1,0,0,0,0,0,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,3,4,3,4,4,4,4,4,4,3,3,3,3,3,3,4,6
-1,-1,-1,1,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,1,3,6,4,4,4,4,4,3,3,3,3,3,3,4,6
-1,-1,0,0,0,9,9,9,9,9,11,11,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,9,9,9,0,0,0,6,7,3,4,4,4,3,3,3,3,3,3,2,-1
-1,0,0,0,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,10,1,0,-1,-1,-1,3,4,4,3,3,3,3,2,-1,-1
-1,0,2,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,9,3,1,7,-1,-1,-1,-1,-1,2,2,7,7,-1,-1,-1
0,0,4,4,3,4,6,6,6,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,3,4,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,0,10,4,4,3,3,4,4,6,6,6,6,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,6,6,3,4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0,10,4,4,4,3,3,4,4,4,4,6,6,6,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,7,7,7,7,6,6,6,3,3,4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0,10,10,10,4,4,4,3,3,3,3,3,3,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,3,3,3,4,4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,0,0,0,10,10,10,4,4,4,4,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,3,3,3,3,3,4,4,4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,0,0,0,10,10,10,10,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,10,10,10,10,10,10,10,10,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.8039216,0.8588236,0.909804
0.7882354,0.6745098,0.7019608
0.454902,0.3254902,0.4627451
0.3019608,0.2156863,0.3372549
0.2431373,0.1568628,0.2431373
0.007843138,0.01960784,0.3294118
0.2039216,0.1803922,0.3882353
0.3176471,0.2666667,0.5176471
0.1803922,0.1921569,0.509804
0.2470588,0.509804,0.7176471
0.5411765,0.5686275,0.7333333
0.2,0.6431373,0.8509805
0.9450981,0.5529412,0.3607843
