0,0,0,0,0,0,4,4,4,13,13,7,7,16,16,16,13,16,16,16,16,16,16,13,13,4,4,4,4,3,3,3,3,4,0,0,0,0,0,0,0,0,0,4,4
0,0,0,0,0,0,4,13,16,16,15,7,7,16,16,16,13,16,16,16,16,16,15,14,14,13,13,4,4,3,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,16,16,16,15,7,7,16,16,16,13,16,16,16,16,15,15,14,14,16,16,13,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0
0,0,0,0,0,0,13,16,16,16,15,7,7,16,16,16,13,16,16,16,16,15,14,14,16,16,16,13,4,4,0,0,0,0,0,4,4,4,2,2,2,2,2,0,0
1,0,0,0,0,0,13,16,16,16,15,7,7,16,16,16,13,16,16,16,16,15,14,14,16,16,16,13,4,4,4,0,0,0,0,0,0,0,0,0,0,0,2,2,2
1,1,1,0,0,0,13,16,16,16,15,7,7,16,16,16,13,16,16,16,16,15,14,14,16,16,16,13,0,4,4,4,4,4,0,0,0,0,2,2,2,2,2,2,2
1,1,1,1,0,0,13,16,16,16,15,7,7,16,16,16,13,16,16,16,16,15,14,14,16,16,16,13,0,0,4,4,4,4,4,4,4,2,0,6,6,6,6,6,6
1,1,1,1,1,13,16,16,16,16,15,7,7,16,15,15,13,15,15,16,16,15,14,14,16,16,16,16,13,0,0,0,0,0,0,0,0,6,6,10,10,10,10,10,10
1,1,1,1,1,13,16,16,15,15,15,7,7,15,15,15,13,15,15,15,15,15,14,14,16,16,16,16,13,0,0,0,0,0,0,0,6,9,9,9,9,9,9,10,10
1,1,1,1,1,13,15,15,15,15,15,7,7,13,13,13,13,13,13,15,15,15,14,14,16,16,16,16,13,2,2,2,0,0,0,6,9,9,8,8,8,8,8,10,10
1,1,1,1,1,13,15,15,13,13,13,7,7,16,16,16,13,16,16,13,13,13,14,14,15,15,15,16,13,2,2,2,2,2,6,9,8,8,5,5,5,5,8,10,10
1,1,1,1,1,13,13,13,13,16,16,7,7,16,16,16,13,16,16,16,16,16,14,14,13,13,15,15,13,4,4,4,2,2,6,8,5,5,5,5,5,5,8,10,10
1,1,1,1,1,13,16,16,16,16,16,7,7,16,16,16,13,16,16,16,16,14,14,14,16,16,13,15,13,3,4,0,0,2,6,5,5,5,5,5,5,5,8,10,10
1,1,1,1,1,13,16,16,16,16,16,7,7,13,13,13,13,13,13,13,16,14,14,14,16,16,16,13,13,3,3,2,2,2,6,5,5,5,5,5,5,5,8,10,10
1,1,1,1,1,13,16,16,16,16,13,7,7,7,16,16,16,16,16,16,13,14,14,14,16,16,16,16,16,3,3,3,3,4,6,5,5,5,5,5,5,5,8,10,10
1,1,1,1,1,13,16,13,13,13,13,7,14,14,14,16,16,16,16,16,14,14,14,14,13,13,16,16,16,3,3,3,3,3,6,5,5,5,5,5,5,5,8,10,10
1,1,1,1,1,13,13,13,16,16,16,16,14,14,14,14,14,14,16,14,14,14,14,14,14,16,13,13,13,3,3,3,3,3,6,5,5,5,5,5,5,5,8,10,10
1,1,1,1,1,13,16,16,16,16,16,16,14,14,14,14,14,14,14,14,14,14,7,16,16,14,14,16,13,1,1,3,3,3,6,5,5,5,5,5,5,5,8,10,10
1,1,1,1,1,1,13,16,16,16,16,14,16,16,7,7,7,14,14,14,7,7,7,7,16,16,16,14,1,1,1,1,1,3,6,8,8,8,8,8,8,8,10,10,10
1,1,1,1,1,1,1,13,13,13,14,16,16,16,7,7,14,14,14,14,14,14,7,7,13,13,14,14,1,1,1,1,1,1,1,6,10,10,10,10,10,9,9,9,9
1,1,1,1,1,1,1,1,1,1,14,13,13,13,13,14,14,14,13,14,14,14,14,14,1,1,14,1,1,1,1,1,1,1,1,6,9,9,9,9,9,9,12,12,12
1,1,1,1,1,1,1,1,1,1,14,1,1,1,14,14,14,1,1,1,1,14,14,14,14,14,1,1,1,1,1,1,1,1,1,6,12,12,12,12,12,12,11,11,11
1,1,1,1,1,1,1,1,1,1,14,14,14,14,14,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,11,11,11,11,11,11,11,11,11,11
1,1,1,1,1,1,1,1,1,1,1,1,14,14,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,11,11,11,11,11,11,11,11,11,11,11
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,11,11,11,11,11,11,11,11,11,11,11
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,11,11,11,11,11,11,11,11,11,11,11
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,11,11,11,11,11,11,11,11,11,11,11
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,11,11,11,11,11,11,4,11,11,11,11
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,11,11,11,11,11,4,1,4,11,12,12
0.7686275,0.7568628,0.8745099
0.7254902,0.8156863,0.8666667
0.854902,0.9058824,0.9333334
0.4705883,0.5529412,0.7764707
0.3843138,0.3294118,0.6196079
0.5019608,0.1176471,0.1254902
0.5529412,0.172549,0.1058824
0.6313726,0.1254902,0.1529412
0.6509804,0.07843138,0.07450981
0.6980392,0.3960785,0.1882353
0.7725491,0.5882353,0.4196079
0.5019608,0.454902,0.2235294
0.3960785,0.4588236,0.07450981
0.9529412,0.5450981,0.1607843
0.9019608,0.1215686,0.1490196
0.9960785,0.7882354,0.2
0.9960785,0.8235295,0.3254902
