6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3,15,12,12,12,12,12,12,12,12,12,15,15,15,15,12,12,12,12,3,3,3,3,3,13,13,13
13,13,13,13,13,3,3,3,3,3,13,13,13,13,13,13,13,3,3,15,15,12,12,3,3,3,3,3,3,3,3,3,3,15,12,12,12,3,3,3,3,3,3,3,3
13,13,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,15,12,12,5,5,5,5,5,5,5,5
3,3,3,3,3,3,3,3,2,2,2,5,5,5,5,5,5,5,5,15,15,5,12,5,5,12,5,5,12,5,5,12,5,5,5,12,12,5,12,5,5,12,5,5,12
3,3,5,5,5,2,2,2,2,13,2,5,12,5,12,5,5,12,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,12,5,5,5,5,5,5,5,5
5,5,5,12,5,2,2,13,13,13,2,5,5,5,5,5,5,5,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,12,5,5,5,5,5,5,5,5
5,5,5,5,5,2,13,13,13,13,2,5,5,5,12,12,5,5,5,15,15,5,5,5,5,5,12,12,12,12,12,12,12,12,12,15,15,5,5,5,12,12,5,5,5
12,12,5,5,5,2,13,13,13,13,2,5,5,5,12,12,5,5,5,15,15,5,5,5,5,12,15,15,12,15,15,15,15,15,15,15,15,5,5,5,12,12,5,5,5
12,12,5,5,5,2,13,13,13,13,2,5,5,5,12,12,5,5,5,15,15,5,5,5,5,12,15,15,12,15,15,15,15,15,15,15,15,5,5,5,12,12,5,5,5
12,12,5,5,5,2,13,13,13,13,2,5,5,5,5,5,5,5,5,15,15,5,5,5,5,12,15,15,15,12,12,5,5,5,5,15,15,5,5,5,5,5,5,5,5
5,5,5,5,5,5,2,13,13,13,2,5,12,5,12,5,5,12,5,15,15,5,12,5,5,5,12,12,12,12,5,5,12,5,5,15,15,5,12,5,5,12,5,5,12
12,5,12,5,12,5,2,13,13,13,2,5,5,5,5,5,5,5,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,15,5,5,5,5,5,5,5,5
5,5,5,5,5,5,2,13,13,2,2,13,13,13,13,13,13,13,13,15,15,3,3,13,13,13,13,13,13,13,13,13,3,3,12,12,12,13,13,13,13,13,13,13,13
2,3,3,3,3,13,13,2,2,13,13,13,13,13,13,13,13,13,13,15,15,15,15,3,3,3,3,3,3,3,3,3,12,12,12,12,12,13,13,13,13,13,13,13,13
2,2,2,2,3,3,3,3,3,3,3,3,13,13,13,13,13,13,13,15,15,15,15,15,15,15,15,15,15,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13
13,13,13,13,2,2,3,3,3,3,3,3,3,3,3,13,13,13,13,13,13,15,15,15,15,15,15,15,15,12,12,12,12,12,13,13,13,13,13,13,13,12,12,12,12
13,13,13,13,13,13,8,8,8,8,8,8,3,3,3,3,3,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12
13,13,13,8,8,8,9,9,9,9,9,9,8,8,3,3,3,3,12,12,12,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,8,8,9,9,9,9,9,9,9,9,9,9,9,8,3,3,12,12,12,12,12,12,12,12,3,3,3,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,3,12,14,12,12,12,12,12,12,12,12,3,3,3,13,13,13,13,13,13,13,13,13,13,13,12,12,12,13
0.6980392,0.3960785,0.1882353
0.7725491,0.3686275,0.1921569
0.6509804,0.07843138,0.07450981
0.6313726,0.1254902,0.1529412
0.5529412,0.172549,0.1058824
0.02745098,0.01176471,0.07450981
0.3843138,0.3294118,0.6196079
0.4705883,0.5529412,0.7764707
0.5529412,0.6980392,0.7686275
0.7254902,0.8156863,0.8666667
0.854902,0.9058824,0.9333334
0.7725491,0.5882353,0.4196079
0.9529412,0.5450981,0.1607843
0.9019608,0.1215686,0.1490196
0.9960785,0.7882354,0.2
0.9960785,0.8235295,0.3254902
