1,1,1,1,1,1,1,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,20,3,3,3,3,3,3,3,3,4,5,3,4,5,3,5,5,5
1,1,1,1,1,1,1,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,20,3,3,3,3,3,3,3,3,3,3,4,3,4,5,3,4,5,5
1,1,1,1,1,1,1,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,20,22,20,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,4,5
2,2,2,2,2,2,2,20,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,20,22,22,20,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,4
2,2,2,2,2,2,2,20,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,20,22,23,20,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3
2,2,2,2,2,2,2,20,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,23,23,22,22,23,20,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3
2,2,2,2,2,2,2,2,20,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,20,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,20,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,20,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,20,20,23,23,23,23,23,23,23,23,23,23,23,23,23,23,20,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,19,20,20,23,23,23,23,23,23,23,23,23,20,20,20,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
19,19,2,2,2,2,2,2,2,2,19,24,24,24,20,20,20,20,20,20,20,20,20,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3
24,24,19,19,19,19,19,19,19,19,24,24,24,8,4,20,23,23,22,22,20,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3
8,24,24,24,24,24,24,24,24,24,24,8,8,4,4,20,23,23,22,22,20,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3
15,8,8,8,8,8,8,8,8,8,8,4,5,5,5,5,20,20,20,20,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,4,3,3
15,15,15,5,3,3,3,4,4,4,5,5,4,4,4,4,5,5,5,5,4,4,4,4,4,13,13,4,4,4,4,4,5,5,5,5,3,3,3,4,4,5,4,4,4
15,5,15,5,3,3,3,4,4,5,4,4,3,3,4,3,3,3,5,5,5,4,4,4,13,9,9,13,4,4,4,5,5,5,3,3,3,3,4,4,4,4,5,4,4
15,5,5,5,3,3,4,4,5,4,4,4,4,3,3,4,3,3,3,5,5,5,4,4,13,9,9,13,4,4,5,5,5,3,3,3,4,4,4,3,4,4,4,5,4
15,5,4,5,3,3,4,5,4,3,3,3,3,4,3,3,3,3,3,3,5,5,5,5,13,13,13,13,5,5,5,5,3,3,3,4,3,3,3,4,3,3,4,4,5
5,5,3,3,3,3,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,13,13,2,2,13,13,5,5,3,3,3,3,3,3,3,3,3,3,3,3,4,5
4,5,5,3,3,3,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,3,3,3,3,3,3,5,5,3,3,3,3,3,4,5
3,4,5,5,3,3,4,5,3,3,3,3,5,5,5,5,5,5,3,3,3,3,3,5,5,5,5,5,5,3,3,3,3,3,5,5,7,7,5,5,3,3,3,3,5
3,3,4,5,3,3,4,5,3,3,3,5,7,7,7,7,7,7,5,5,3,3,3,3,5,5,5,5,5,3,3,3,5,5,7,6,6,6,7,7,5,3,3,3,5
5,3,3,3,3,3,4,5,3,3,5,5,7,7,6,6,6,6,6,6,5,5,5,5,9,9,9,9,5,5,5,5,7,6,6,7,7,6,6,7,7,5,3,3,5
5,3,3,3,3,3,4,5,3,5,4,5,7,6,11,11,11,11,11,11,11,11,7,9,9,6,6,9,9,7,11,11,11,11,11,11,11,11,11,6,7,5,3,3,5
15,5,3,3,3,3,4,4,5,4,4,4,5,6,11,11,11,11,11,11,11,11,7,7,6,6,6,6,7,7,11,11,11,11,11,11,11,11,11,6,5,4,5,5,4
15,1,5,3,3,3,4,4,4,4,4,4,5,7,6,11,11,11,11,11,11,7,7,7,2,2,2,2,7,7,7,11,11,11,11,11,11,11,6,7,5,4,4,4,4
1,1,15,5,3,3,3,4,4,4,4,4,4,5,6,6,6,7,2,21,21,2,2,7,7,7,7,7,7,2,2,21,21,2,7,7,6,6,6,5,4,4,4,4,3
1,1,17,14,5,5,3,3,3,4,4,4,4,5,7,6,6,2,21,13,18,21,2,7,7,6,6,7,7,2,21,13,18,21,2,7,6,6,5,4,4,4,4,4,3
17,17,17,5,4,4,3,3,3,4,4,4,4,5,7,6,6,2,21,13,13,21,2,7,6,6,6,6,7,2,21,13,13,21,2,7,6,6,5,4,4,4,4,3,3
17,17,5,4,5,5,19,19,19,4,4,4,4,5,7,6,6,2,2,21,21,2,2,7,6,6,6,6,7,2,2,21,21,2,2,7,6,6,5,4,4,4,3,19,19
17,17,5,5,16,19,0,0,0,19,4,4,4,4,5,7,13,7,2,2,2,2,7,7,6,6,6,6,6,7,2,2,2,2,2,13,7,7,5,4,4,19,19,1,1
16,16,16,16,19,0,0,0,0,0,19,19,19,19,5,7,7,13,7,2,2,7,7,6,6,6,6,6,6,7,7,2,2,2,13,7,7,7,7,19,19,0,1,1,1
16,16,16,16,19,0,0,0,0,0,0,0,0,0,19,7,7,7,7,13,7,7,7,6,6,6,6,6,6,7,7,7,13,7,7,7,19,19,19,0,0,1,1,1,1
16,16,16,16,19,0,0,0,0,0,0,0,0,0,0,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,19,0,0,0,1,1,1,1,1,1
0.7254902,0.8156863,0.8666667
0.854902,0.9058824,0.9333334
0.9333334,0.9960785,0.9882354
0.9764706,0.9058824,0.7450981
0.9254903,0.8352942,0.6117647
0.8588236,0.7450981,0.4784314
0.9960785,0.8509805,0.7529413
0.9803922,0.6862745,0.5294118
0.9529412,0.5450981,0.1607843
0.9960785,0.5254902,0.3529412
0.9019608,0.1215686,0.1490196
1,0.4509804,0.6196079
0.6313726,0.1254902,0.1529412
0.02745098,0.01176471,0.07450981
0.1529412,0.1843137,0.427451
0.3843138,0.3294118,0.6196079
0.2431373,0.282353,0.6156863
0.4705883,0.5529412,0.7764707
0.1647059,0.6117647,0.7294118
0.5529412,0.6980392,0.7686275
0.3960785,0.4588236,0.07450981
0.2588235,0.7137255,0.2941177
0.2705882,0.7176471,0.282353
0.8235295,0.8901961,0.1843137
0.9960785,0.7882354,0.2
