3,3,3,3,3,3,3,3,3,3,3,3,3,15,15,15,15,15,16,19,19,15,19,19,19,19,11,11,11,11,14,14,11,25,25,25,25,25,25,25,25,25,25,21,21
3,3,3,3,3,3,3,3,3,3,3,3,3,3,15,15,15,15,15,19,19,15,19,19,19,19,11,11,11,11,14,14,11,11,25,25,25,25,25,25,25,25,25,25,21
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,15,15,15,19,19,15,19,19,19,19,11,11,11,11,14,14,11,11,11,25,25,25,25,25,25,25,25,1,26
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,24,24,15,15,19,19,15,19,19,19,19,11,11,11,11,14,14,11,11,11,11,25,25,25,6,2,2,2,1,26
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,24,24,24,19,19,19,15,15,19,19,19,11,11,11,14,14,11,11,11,11,11,2,2,6,6,2,2,2,1,26
3,3,3,3,3,3,3,3,3,3,3,3,3,3,24,24,24,24,19,19,19,15,15,19,19,19,11,11,11,14,14,11,11,11,11,11,2,2,6,6,2,2,2,1,26
3,3,3,3,3,3,3,3,3,3,3,3,3,24,24,24,24,24,19,19,19,15,15,19,19,19,11,11,11,14,14,11,11,11,11,11,2,2,6,6,2,2,2,1,26
3,3,3,3,3,3,3,3,3,3,3,3,24,24,24,24,24,24,19,19,19,15,15,19,19,19,11,11,11,14,14,11,11,11,11,11,2,2,6,6,2,2,2,1,1
3,3,3,3,3,3,3,3,3,3,3,3,24,24,24,24,24,24,19,19,19,19,15,19,19,28,28,28,11,14,14,11,11,11,11,11,2,2,6,6,2,2,2,1,1
22,3,3,3,3,3,3,3,3,3,3,3,24,24,24,24,24,24,19,19,19,19,15,14,14,14,28,28,28,14,14,11,11,11,11,11,2,2,6,6,2,2,4,4,1
22,3,3,3,3,3,3,3,3,3,3,3,3,24,24,24,24,24,19,28,28,28,28,12,12,12,10,14,14,14,14,28,11,11,11,11,2,2,6,6,4,4,4,4,4
22,22,3,3,3,3,3,3,3,3,3,3,3,3,24,24,24,24,24,24,28,12,2,12,12,10,10,10,2,14,28,28,28,28,28,28,2,2,7,7,4,4,4,4,4
22,22,22,22,22,22,22,22,3,3,3,3,3,3,3,24,24,24,24,25,25,12,2,12,12,10,10,10,2,10,14,14,28,28,2,2,4,4,7,7,4,4,4,4,7
22,22,22,22,4,22,22,3,3,3,3,3,3,3,3,3,24,24,25,25,12,2,2,12,12,10,10,2,2,10,10,24,24,4,4,4,4,4,4,7,7,7,7,7,7
22,22,22,22,22,22,22,3,3,3,3,3,3,3,3,3,25,25,25,25,12,2,12,12,12,10,10,2,10,10,10,24,24,24,4,4,4,4,4,4,7,7,7,4,4
22,22,22,22,22,22,22,22,22,22,3,3,3,3,3,25,25,25,25,12,12,2,12,12,12,10,10,2,10,10,10,24,24,24,24,4,4,4,7,7,7,4,7,7,4
22,22,22,22,22,22,22,22,22,22,22,22,3,3,3,25,25,25,25,12,12,2,12,12,12,10,10,2,10,10,10,24,24,24,24,24,24,7,7,7,4,4,4,7,7
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,25,25,25,12,2,2,12,12,10,10,2,10,10,10,10,24,24,24,24,24,24,24,24,4,4,4,4,3,3
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,25,12,12,2,12,12,12,10,10,2,10,10,10,24,24,24,24,24,24,24,24,24,24,24,3,3,3,3
0.5607843,0.454902,0.6941177
0.3843138,0.3294118,0.6196079
0.3529412,0.2666667,0.6235294
0.2431373,0.282353,0.6156863
0.4705883,0.5529412,0.7764707
0.7686275,0.7568628,0.8745099
0.7254902,0.8156863,0.8666667
0.854902,0.9058824,0.9333334
0.9333334,0.9960785,0.9882354
0.9960785,0.8509805,0.7529413
0.9803922,0.6862745,0.5294118
0.9529412,0.5450981,0.1607843
0.9960785,0.5254902,0.3529412
0.9019608,0.1215686,0.1490196
1,0.4509804,0.6196079
0.9254903,0.08627451,0.5372549
0.6156863,0.09019608,0.3294118
0.6313726,0.1254902,0.1529412
0.6509804,0.07843138,0.07450981
0.7725491,0.3686275,0.1921569
0.6980392,0.3960785,0.1882353
0.3960785,0.4588236,0.07450981
0.1529412,0.1843137,0.427451
0.5529412,0.6980392,0.7686275
0.5333334,0.8117648,0.9647059
0.2705882,0.7176471,0.282353
0.8588236,0.7450981,0.4784314
0.9960785,0.8235295,0.3254902
0.9960785,0.7882354,0.2
