5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,5,5,5,5,3,3,1,22,2,0,0,0,22,2,23,2,2,2,23,0,22,22,22,0,22,1,1,1,0,0,22,22,22,0,0,22,0,0,0,22,20,20,20,20,0,0,2,22,18,18
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,22,2,0,0,0,22,23,23,2,2,23,23,0,22,22,0,0,1,25,25,25,1,22,22,22,0,0,22,0,0,0,0,0,20,20,20,0,22,2,2,22,18,18
1,5,5,4,5,5,1,1,3,5,5,5,5,5,5,5,5,5,5,22,22,22,22,22,1,22,2,0,0,22,23,23,23,2,23,23,0,22,22,0,1,25,25,25,25,25,1,22,0,0,0,22,0,0,0,22,20,20,20,20,0,0,2,22,18,18,18
18,18,1,4,5,5,26,26,26,5,5,5,5,5,5,5,5,5,22,22,22,2,2,0,22,22,2,0,0,22,23,23,23,2,23,2,0,0,1,1,25,25,25,14,25,25,25,1,22,22,22,0,0,0,0,22,20,20,20,22,0,2,22,18,18,18,18
14,13,18,13,3,26,26,26,26,26,26,5,5,5,5,5,5,5,5,5,5,22,22,2,0,22,2,0,22,22,23,23,23,2,2,2,0,1,24,24,24,24,16,14,14,25,25,26,1,22,22,0,0,0,22,20,20,20,22,0,2,2,22,18,18,18,18
14,13,16,13,3,3,3,3,26,26,26,26,26,5,5,5,5,5,5,5,5,5,3,22,2,0,22,0,22,22,23,23,23,2,2,0,1,25,24,24,16,16,16,14,14,14,25,25,26,1,0,0,0,0,22,20,20,22,0,2,2,22,20,18,18,18,18
13,16,16,22,22,22,22,22,22,3,3,3,3,5,5,5,5,5,5,5,5,5,5,3,22,2,0,22,22,22,2,2,23,2,2,1,25,25,24,16,16,16,16,14,14,14,14,25,26,26,1,0,0,22,22,22,22,0,0,2,22,20,18,18,18,18,0
11,22,22,2,2,2,2,2,22,22,22,22,22,5,5,5,5,5,5,5,5,5,5,3,22,2,0,22,22,22,2,2,23,2,2,1,25,25,16,16,16,16,16,14,14,14,14,14,25,25,26,1,0,22,22,22,0,2,2,22,18,18,18,18,18,0,18
22,2,0,0,0,2,22,22,0,0,0,22,3,5,5,5,5,5,5,5,5,5,5,3,22,2,0,22,22,22,2,2,23,2,2,1,26,26,18,18,18,18,18,14,14,14,14,14,14,25,26,26,1,2,2,2,2,22,22,16,18,18,18,18,0,18,18
2,0,0,0,2,22,0,0,0,0,22,3,5,5,4,5,5,5,5,5,5,5,3,3,22,2,0,0,22,22,2,2,23,2,2,0,1,26,26,18,18,18,18,16,16,16,16,16,1,24,24,26,1,2,2,2,22,16,16,16,18,18,18,0,18,18,18
0,0,0,2,22,0,0,0,0,0,22,3,5,5,6,11,1,3,3,5,5,6,3,3,22,2,0,0,22,2,2,2,23,2,2,0,1,24,24,24,18,18,18,16,16,16,1,1,25,24,24,1,2,2,2,2,22,16,16,16,16,18,0,18,18,18,18
0,0,0,22,0,0,0,0,0,22,3,3,5,17,16,6,18,18,1,3,3,3,3,3,22,2,0,0,22,2,2,2,23,2,2,0,22,1,26,24,24,18,18,16,16,1,25,25,25,0,1,2,2,2,1,22,16,16,16,16,16,0,16,18,18,18,16
0,0,22,0,0,0,2,0,0,22,3,2,11,11,13,14,6,14,18,1,11,2,3,3,22,2,0,0,22,2,2,23,2,2,22,0,22,22,1,26,26,1,18,16,1,25,25,25,1,1,2,2,2,22,16,16,16,16,16,0,0,16,16,16,16,16,16
0,2,0,0,0,0,0,2,22,3,3,2,23,11,13,13,14,14,18,13,6,2,3,3,22,2,0,22,2,2,2,23,2,2,22,0,22,22,22,1,26,24,18,1,26,26,1,1,1,2,2,2,0,16,16,16,16,16,0,16,16,16,16,16,16,16,18
22,0,0,0,0,0,0,2,22,22,5,2,23,11,13,13,13,14,16,13,6,11,2,3,22,2,22,22,2,2,2,22,2,2,22,0,22,22,22,1,26,24,24,26,1,1,0,1,2,2,2,22,16,16,16,16,0,0,16,16,16,16,16,16,16,16,18
0,0,0,0,0,0,0,2,22,22,5,5,2,26,11,13,13,16,16,13,6,1,2,1,22,22,22,22,2,2,2,0,2,22,22,22,22,22,22,0,1,1,1,1,0,0,22,2,2,22,22,16,16,16,0,0,16,16,16,16,16,16,16,16,16,16,18
0,0,0,0,0,0,0,2,22,3,22,5,5,2,26,11,13,13,13,8,8,13,22,22,22,22,22,0,0,0,0,2,2,22,22,22,22,22,22,1,24,24,24,22,0,22,22,22,22,22,22,22,0,0,16,16,16,16,16,16,16,16,16,16,18,18,18
0,0,0,0,0,0,2,2,22,3,22,5,5,5,2,26,11,13,13,13,13,13,0,0,0,0,0,0,0,0,0,22,22,22,22,22,22,22,22,1,0,25,26,1,0,22,22,22,22,2,2,0,22,16,16,16,16,16,16,16,16,16,16,16,18,18,18
0,0,23,22,0,0,2,22,3,3,3,22,5,5,5,2,2,11,11,11,11,11,0,0,0,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,25,25,22,22,2,2,2,0,0,0,22,22,22,22,22,22,22,16,16,16,16,16,18,18,18,18
0,0,23,2,22,2,2,22,3,3,1,1,22,22,22,22,22,22,22,22,2,11,0,22,22,2,2,2,2,2,2,2,0,0,0,22,22,22,22,22,2,22,22,2,2,2,2,0,22,22,2,2,2,2,2,2,2,2,22,22,16,16,16,18,18,18,18
2,0,23,2,22,2,22,1,1,1,22,22,22,2,2,2,2,2,2,2,2,22,22,2,2,2,2,2,2,2,22,22,22,22,0,0,0,0,0,22,2,2,2,2,2,22,22,22,2,2,0,0,0,0,0,0,22,22,22,22,22,16,16,18,18,18,18
2,0,23,2,2,22,1,1,22,22,2,2,2,2,2,0,0,0,0,22,22,0,0,2,22,22,22,22,22,22,0,0,0,22,22,22,22,22,0,0,22,2,2,2,22,2,2,2,2,0,0,0,0,22,22,22,16,16,16,16,16,18,18,18,18,18,18
2,0,23,2,2,22,22,22,2,2,2,2,0,0,0,0,0,0,22,0,0,0,22,22,0,0,0,0,0,0,0,23,23,2,2,2,2,23,23,23,0,22,0,0,2,0,0,0,0,0,0,22,22,16,16,16,6,6,6,16,16,18,18,18,18,18,18
2,0,23,2,2,22,0,0,2,2,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,23,23,2,2,2,23,23,23,0,0,0,23,23,0,2,0,0,0,0,0,22,22,16,16,16,16,16,6,6,6,16,16,18,18,18,18,18,18
2,0,23,2,2,22,0,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2,0,0,0,2,23,2,2,2,23,23,0,0,0,0,0,0,0,23,0,0,0,0,0,22,22,16,16,16,16,16,16,16,6,6,6,16,16,6,6,6,18,18,18
23,23,2,2,2,22,0,0,0,2,0,0,0,0,0,0,0,0,22,0,0,0,23,2,2,0,23,23,2,2,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,16,16,16,16,16,16,16,16,16,16,16,16,16,6,6,6,18,18,18
23,23,2,2,0,22,0,0,2,2,0,0,0,0,0,0,0,22,0,0,0,23,2,2,0,23,2,2,2,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,18,6,6,6,6,6
23,2,2,2,22,0,0,2,2,2,0,0,0,0,0,0,22,0,0,0,23,2,2,0,23,2,2,2,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,18,6,6,6,6,6
0,2,2,22,0,0,2,2,2,0,0,0,0,0,2,22,0,0,0,23,2,2,2,23,2,2,2,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,18,16,6,6,6,16
2,2,22,0,0,23,2,2,2,0,0,0,2,2,22,0,0,23,23,2,2,2,23,2,2,2,2,23,0,0,2,2,2,2,0,0,0,0,2,0,0,0,23,12,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,6,6,6,6,6,6
2,22,2,0,23,23,2,2,2,0,0,2,2,2,2,0,23,2,2,2,23,23,2,2,2,2,23,22,0,2,2,2,2,0,0,0,0,2,0,2,2,23,9,9,12,12,12,12,12,16,16,16,16,16,16,16,16,16,16,16,16,6,6,6,6,6,6
22,2,2,23,23,23,2,2,0,2,23,23,2,2,2,23,2,2,2,23,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,0,2,2,23,10,9,9,9,9,9,12,12,12,12,16,16,16,16,16,16,16,16,16,16,6,6,6,6,6,6
2,2,23,23,23,23,23,23,23,23,2,2,2,2,23,2,2,2,23,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,0,2,2,23,10,10,10,9,9,9,9,9,9,9,12,12,12,12,12,16,16,16,16,16,16,16,16,6,6,6,6
2,2,2,2,23,23,23,23,2,2,2,2,23,23,23,2,2,23,23,2,2,2,2,2,2,23,2,2,2,2,2,2,2,2,0,2,2,2,23,10,10,10,10,10,10,10,9,9,9,9,9,9,9,12,12,12,12,16,16,16,16,16,16,6,6,6,6
2,2,2,23,23,23,2,2,2,2,23,23,23,23,23,23,23,23,2,2,2,2,0,23,23,23,2,2,2,2,2,2,0,0,2,2,2,23,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,12,12,12,16,16,16,16,16,16,16,16
2,2,23,23,2,2,2,23,23,23,2,2,23,23,23,23,23,2,2,2,0,0,23,23,23,23,2,2,2,2,2,0,0,2,2,2,23,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,12,12,12,12,12,16,16,16,16
2,2,2,2,2,23,23,2,2,2,2,2,2,23,23,23,2,2,0,0,23,23,23,23,23,23,2,2,2,0,0,2,2,2,2,23,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,12,12,12,12,16,16
2,2,2,23,23,2,2,2,2,2,2,2,23,23,23,2,2,0,0,23,23,23,23,23,23,2,2,0,0,2,2,2,2,23,23,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,12,12,12
2,2,2,2,2,2,2,2,2,2,2,2,23,2,2,0,0,23,23,2,2,2,2,2,2,0,0,23,23,2,2,23,23,23,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9
2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,23,2,2,2,2,2,2,0,0,2,23,23,23,23,23,23,23,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9
2,2,2,2,2,2,2,2,2,2,2,0,0,0,23,23,2,2,2,2,2,2,2,2,2,2,2,23,23,23,23,23,23,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9
0,0,0,0,0,0,0,0,0,0,0,23,23,23,2,2,2,2,2,2,2,2,2,2,2,2,2,23,23,23,23,24,24,2,2,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
23,0,0,0,0,23,23,23,23,23,23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,23,23,23,24,24,26,26,24,2,2,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
23,23,23,23,23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,23,23,23,25,24,24,25,26,25,25,24,2,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,23,23,2,2,24,26,24,24,25,25,25,26,2,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,23,23,24,2,12,2,26,26,26,24,25,26,26,26,2,2,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
23,23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,23,23,24,24,24,2,12,12,2,26,26,25,24,25,26,26,26,2,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10
23,23,23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,23,23,24,24,24,24,24,2,12,12,12,2,25,25,26,24,24,26,26,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10
23,23,23,23,23,23,23,23,23,23,23,23,23,23,2,2,2,2,2,23,23,25,24,2,24,24,25,2,12,12,12,12,12,2,25,25,26,26,24,26,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10
23,23,23,23,23,23,23,23,23,23,23,2,2,2,2,2,2,23,23,26,25,24,24,2,24,24,25,2,12,12,12,12,12,12,2,25,26,26,26,24,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10
10,23,23,23,23,23,23,23,2,2,2,2,2,2,2,23,23,2,26,25,24,24,2,25,24,26,2,12,12,12,12,12,12,12,12,2,25,26,26,26,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10
10,10,10,23,23,23,23,23,23,23,23,23,23,23,23,21,2,26,25,24,24,24,2,25,24,26,2,12,12,12,12,12,12,12,12,12,2,26,26,26,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
21,10,10,10,10,10,10,10,21,21,21,21,21,21,21,2,25,25,24,24,24,2,26,24,26,2,12,12,12,12,12,12,12,12,12,12,12,2,26,26,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
21,21,21,10,10,10,10,10,10,10,21,21,21,2,2,25,25,24,24,25,2,26,26,24,26,2,12,12,12,12,12,12,12,12,12,12,12,12,2,26,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
21,21,21,21,21,10,10,10,10,10,10,2,2,25,25,24,24,25,25,2,2,26,24,26,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
21,21,21,21,21,21,21,10,10,2,2,26,26,24,24,26,25,25,2,21,2,26,24,26,2,21,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10,21,21,21,21,21,2,2,2,26,26,26,24,26,26,25,25,2,21,2,26,24,26,2,21,21,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2,2,2,2,2,2,26,26,26,26,26,24,26,26,25,25,2,10,21,2,26,24,2,21,21,21,21,21,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2,26,26,26,26,26,26,26,26,24,24,26,25,25,2,2,10,10,10,2,2,2,21,21,21,21,21,21,21,21,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2,24,24,24,24,24,24,24,24,26,26,26,2,2,21,10,10,10,10,10,10,10,21,21,21,21,21,21,21,21,21,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,9,9,9,9,9,9,9,9,9
2,26,26,26,26,26,26,26,26,2,2,2,21,21,21,21,21,10,10,10,10,10,10,21,21,21,21,21,21,21,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,9,9,9,9,9,9,9,9,9,9
2,2,2,2,2,2,2,2,2,10,10,21,21,21,21,21,21,21,21,10,10,10,10,10,10,10,10,10,21,21,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,9,9,9,9,9,10,10,10,9,9,9
10,10,10,10,10,10,10,10,10,10,10,10,21,21,21,21,21,21,21,21,10,10,10,10,10,10,10,10,21,21,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,9,9,9,9,9,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,21,21,21,21,21,21,21,21,10,10,10,10,10,10,21,21,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,9,21,9,9,9,9,9,9,9,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,21,21,21,21,21,21,21,21,10,10,10,21,21,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,9,9,9,9,21,9,9,9,9,9,9,9,9,9,9,9,9
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,21,21,21,21,21,21,10,10,10,21,21,21,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,12,9,9,9,9,9,9,21,21,9,9,9,9,9,9,9,9,9,9,9,9
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,21,21,21,21,21,10,10,10,21,21,21,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,21,9,9,9,9,9,9,9,9,9,9,9,9,9
6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,21,21,21,21,21,10,10,10,21,21,21,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,21,21,9,9,9,9,9,9,9,9,9,9,9,9,9
6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,21,21,21,21,21,10,10,10,21,21,21,21,21,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,21,21,21,9,9,10,10,10,10,10,10,9,9,9,9,9
6,6,6,6,6,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,21,21,21,21,21,10,10,10,21,21,21,21,21,21,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,21,21,21,9,9,9,10,10,10,10,10,10,10,10,10,10,10
6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,21,21,21,21,21,21,10,10,10,21,21,21,21,21,21,21,21,21,21,21,9,9,9,9,9,9,9,21,21,21,21,21,21,9,10,10,10,10,10,10,10,10,10,10,10,10,10
6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,21,21,21,21,21,21,10,10,10,10,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10
1,0.5254902,0.5843138
1,0.5960785,0.6431373
1,0.6588235,0.6235294
1,0.7843138,0.7450981
1,0.8627452,0.8392158
1,0.8392158,0.9137256
0.9450981,0.8980393,1
0.9490197,0.9686275,1
0.8000001,0.7137255,0.7254902
0.6,0.2313726,0.3176471
0.572549,0.2,0.2862745
0.4313726,0.2862745,0.4431373
0.3254902,0.1294118,0.3803922
0.3490196,0.08235294,0.372549
0.5411765,0.1568628,0.572549
0.6470588,0.482353,0.8470589
0.7803922,0.372549,0.8156863
0.9686275,0.6078432,1
1,0.4980392,0.8588236
0.8274511,0.7254902,0.9490197
0.5490196,0.6392157,1
0.7450981,0.2784314,0.3843138
0.9333334,0.3686275,0.4392157
1,0.8078432,0.6235294
1,0.7058824,0.2470588
1,0.8470589,0.3764706
1,0.9607844,0.7803922
