21,4,25,26,27,27,25,25,27,27,4,4,27,27,4,0,0,0,0,0,0,1,1,1,4,21,21,21,21,21,17,17,17,17,17,17,17,17,17,17,17,17,12,12,12,12,12,12,12,8,4,4,7,7,7,8,8,8,4,8,7,8,7,8,4,8,4
4,26,26,26,27,27,25,25,27,27,27,4,4,4,4,4,4,4,0,0,0,0,1,1,1,4,17,17,21,17,17,17,17,17,17,17,17,17,17,17,1,1,1,12,12,12,12,8,8,8,4,4,4,7,7,7,8,8,4,8,7,8,8,8,4,8,4
4,26,26,26,26,27,27,27,27,27,27,4,13,13,13,13,13,13,4,4,0,0,1,1,1,1,4,17,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,12,12,12,8,4,7,8,4,4,4,7,7,7,7,8,8,4,8,8,4,8,4,7,6
4,4,4,4,4,4,4,4,4,4,4,4,13,13,13,13,13,13,13,13,4,4,1,1,1,1,4,17,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,12,12,8,8,8,4,7,8,8,4,4,7,7,7,8,8,8,8,8,4,4,4,6,24
1,1,1,1,1,17,17,13,13,13,13,13,13,13,13,11,11,11,13,13,13,13,4,4,1,1,1,4,12,12,17,17,17,17,17,17,17,17,1,1,1,1,1,12,12,12,12,12,8,4,7,7,8,4,7,7,7,7,8,8,8,4,4,4,6,4,4
1,1,21,21,21,17,17,11,11,11,13,13,13,13,13,13,13,13,11,11,11,11,11,11,4,4,9,9,12,12,12,12,12,17,17,17,17,17,17,17,17,12,12,12,12,12,12,12,12,8,4,7,7,8,4,7,7,7,8,8,4,4,4,14,24,1,14
1,1,1,1,21,21,21,11,11,11,11,11,11,13,13,13,13,13,13,13,11,11,11,11,11,9,5,5,9,11,13,13,12,12,12,12,17,17,17,17,17,12,12,12,8,8,8,8,12,8,4,7,7,7,8,4,7,7,8,8,4,4,8,23,18,17,1
21,21,21,21,17,17,17,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,13,11,11,9,5,5,5,9,11,11,11,13,12,12,12,12,12,17,17,12,12,8,4,4,4,4,8,8,4,7,7,7,8,24,7,7,7,8,14,15,15,23,15,16,16
21,21,21,21,17,17,17,21,21,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,9,5,5,5,5,9,11,11,11,11,13,12,12,12,12,12,12,24,24,24,24,24,4,4,24,24,4,7,7,7,8,7,7,7,8,8,14,15,15,15,15,16
21,21,21,21,17,17,17,21,21,21,21,21,11,11,11,11,11,11,11,11,11,13,13,13,9,5,5,5,5,5,5,9,11,11,11,11,11,11,12,12,12,12,12,12,12,12,24,4,4,4,8,24,4,4,7,8,24,7,7,8,8,4,14,15,15,15,15
21,21,21,21,21,21,21,21,17,17,17,17,17,17,11,11,11,11,11,11,11,11,11,11,9,5,5,5,5,5,5,5,9,11,11,11,11,11,11,11,11,12,12,12,12,12,12,24,4,4,8,7,24,4,4,7,8,7,7,8,8,8,4,4,8,14,14
21,21,21,21,17,17,17,17,17,17,17,17,17,17,17,17,17,11,11,11,11,11,11,11,9,5,5,5,5,5,5,5,5,9,11,11,11,11,11,11,11,11,11,12,12,12,12,24,4,4,7,8,7,24,4,4,24,7,7,8,4,4,4,7,27,27,8
21,21,21,21,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,11,11,11,11,11,9,5,5,5,5,5,5,5,5,9,13,13,11,11,11,11,11,11,11,11,11,13,24,24,4,4,8,7,24,4,4,24,24,7,8,4,7,8,4,4,8,4
21,21,21,21,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,11,11,11,9,5,5,5,5,5,5,5,9,13,13,13,13,13,11,11,11,11,11,11,11,24,24,4,4,8,7,7,24,4,24,24,4,4,7,8,8,8,8,8,4
17,21,21,21,21,21,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,11,11,9,5,5,5,5,5,9,11,13,13,13,13,13,13,13,13,11,11,11,11,24,24,4,4,8,7,7,24,4,4,24,4,4,7,8,3,3,8,4,7
17,21,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,11,9,5,5,5,9,11,11,11,11,13,13,13,13,13,13,13,11,11,24,24,4,4,8,7,7,24,4,4,24,4,7,8,3,3,3,8,7,7
17,17,19,19,19,19,17,19,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,8,9,5,5,9,11,11,11,11,11,11,11,13,13,13,13,13,13,4,24,24,4,8,7,7,4,4,4,24,4,7,8,3,3,8,4,7,7
17,17,19,19,19,19,17,19,19,19,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,8,9,8,9,11,11,11,11,11,11,11,11,11,11,13,4,6,4,4,24,24,4,4,8,7,4,4,4,24,4,7,8,3,8,4,7,7,7
17,17,19,19,19,19,17,19,19,19,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,8,9,9,8,17,17,17,11,11,11,11,11,11,11,4,27,27,26,24,24,24,4,4,8,7,24,24,4,24,4,7,8,8,4,7,7,7,4
17,17,19,19,19,19,19,19,19,19,19,17,17,17,19,19,19,17,17,17,17,17,17,17,17,17,17,17,17,8,9,9,8,17,17,17,17,17,17,11,11,11,4,25,27,26,26,24,24,24,4,4,8,7,24,24,4,24,4,7,8,4,7,7,7,7,7
19,19,19,19,19,19,19,19,19,19,19,17,17,17,19,19,19,17,17,17,17,17,17,17,17,17,17,17,17,8,9,9,9,8,17,17,17,17,17,13,13,4,27,27,25,25,25,24,24,24,4,4,8,7,24,24,4,4,4,4,4,4,7,24,7,7,7
19,19,19,19,19,19,19,19,19,19,19,17,17,17,19,19,19,1,1,17,17,17,17,17,17,17,17,17,17,8,9,9,9,9,8,17,17,17,17,13,13,4,27,27,26,26,26,24,24,24,4,4,4,8,24,24,4,4,4,4,4,4,24,4,7,7,7
19,19,19,19,19,19,19,19,19,19,19,17,17,17,17,1,1,1,1,17,17,17,1,1,1,17,17,17,17,8,9,9,9,9,9,8,17,17,17,13,13,4,4,27,27,27,26,24,24,24,24,24,24,4,24,24,4,4,4,4,4,6,7,7,7,7,7
19,19,19,19,19,19,19,19,19,19,19,17,17,17,17,1,1,1,1,1,1,1,1,1,1,1,17,17,17,8,9,9,9,9,9,8,17,17,13,13,13,13,13,4,4,27,27,25,24,24,24,24,24,24,24,24,4,4,4,4,4,24,7,7,7,7,7
19,19,19,19,19,19,19,19,19,19,19,19,17,1,1,1,1,1,1,1,1,1,1,1,1,1,17,17,17,8,9,9,9,9,9,9,8,17,13,13,13,13,13,13,13,4,4,25,24,24,24,24,24,24,4,24,4,4,4,4,24,7,7,7,7,7,7
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,1,1,1,1,1,1,1,17,17,17,8,8,9,9,9,9,9,9,8,13,13,13,13,13,13,13,13,13,4,4,24,24,24,24,24,4,4,4,4,4,4,24,7,7,7,7,7,4
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,17,1,1,1,1,1,17,1,1,1,17,1,8,8,9,9,9,9,8,13,13,13,13,13,13,13,13,13,13,4,24,24,24,24,24,4,4,4,4,4,24,7,7,4,4,7,7,4
19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,1,1,19,19,17,1,1,1,1,17,17,1,1,1,17,1,1,1,8,9,9,9,8,13,13,13,13,13,13,13,13,13,13,4,24,24,4,4,4,4,4,4,4,4,24,7,24,4,4,7,4,4
19,19,19,19,1,1,1,1,19,19,19,19,19,19,1,1,1,19,19,17,1,1,1,1,19,19,1,1,1,17,1,1,1,17,8,9,9,8,13,13,13,13,13,13,13,13,13,13,4,24,24,4,4,4,4,4,4,4,24,24,7,24,4,4,7,4,4
19,19,19,19,1,1,1,1,19,19,19,19,19,19,1,1,1,19,19,17,1,1,1,1,19,19,19,17,17,17,17,17,17,17,17,8,9,8,13,13,13,13,13,13,13,13,13,4,26,24,24,4,4,4,4,24,4,4,24,24,24,4,4,4,4,4,24
19,19,19,19,1,1,1,1,19,19,19,19,19,19,19,19,19,19,17,17,17,17,17,17,19,19,17,17,17,17,17,17,17,17,17,8,9,8,13,13,13,13,13,13,13,13,13,4,26,24,24,4,4,4,4,24,4,4,24,24,24,4,4,4,4,24,24
19,19,19,19,19,19,19,19,19,19,19,19,19,1,1,1,19,19,12,12,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,8,8,12,12,13,13,13,13,13,13,4,26,26,24,24,4,4,4,4,24,4,4,24,24,4,4,4,4,24,24,24
19,19,19,19,19,19,19,19,19,1,1,1,1,1,1,1,19,19,19,19,19,12,12,12,12,12,12,12,17,17,17,17,17,17,17,17,17,8,12,12,12,12,12,13,13,13,4,26,27,24,24,24,4,4,4,24,4,4,24,4,4,4,4,4,4,24,7
19,19,19,19,19,19,19,19,19,1,1,1,1,1,1,1,1,1,20,20,20,11,11,11,11,12,12,12,12,12,12,12,12,12,17,17,17,12,12,12,12,12,12,12,12,12,4,27,27,24,24,24,4,4,4,24,4,4,4,4,4,4,4,4,4,24,7
19,19,19,19,19,19,19,19,19,1,1,1,1,1,1,1,1,1,20,20,20,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4,27,27,25,24,24,4,4,4,24,4,4,4,4,4,4,4,4,24,4,4
19,19,19,19,19,19,19,19,1,1,1,1,1,1,1,1,1,1,1,13,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,4,27,27,25,24,24,4,4,4,24,8,4,4,4,4,4,4,4,4,4,4
19,19,19,19,19,19,19,19,1,1,1,1,1,1,1,1,1,1,1,13,13,13,13,13,13,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,4,27,27,25,4,24,4,4,4,4,24,8,4,4,4,4,4,4,4,4,4
19,19,19,19,19,19,19,19,1,1,1,1,13,11,1,1,1,1,1,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,4,4,4,4,25,24,24,4,4,4,24,8,4,4,4,4,4,4,4,4,4
19,19,19,19,19,19,19,19,19,19,19,13,13,11,1,1,1,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,11,11,11,11,12,12,12,4,25,24,24,4,4,4,4,24,8,7,4,4,4,4,4,4,4
19,19,17,17,17,17,17,17,17,17,17,13,13,11,11,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,11,11,4,25,26,24,24,4,4,4,24,8,7,4,4,4,4,4,4,4
17,17,17,17,17,17,17,17,17,17,17,13,13,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,4,25,25,24,24,4,4,4,24,24,7,7,4,4,4,4,4,4
17,19,19,19,17,17,17,17,17,17,13,13,13,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,11,11,4,27,25,27,24,24,4,4,24,24,7,7,4,4,4,4,4,4
17,19,19,19,17,17,17,13,13,13,13,13,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,13,13,4,27,25,27,24,24,24,4,24,24,24,4,4,4,4,4,4,4
17,19,19,19,17,17,13,13,13,13,13,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,13,13,13,4,27,25,27,26,4,24,24,24,24,24,24,24,24,24,24,4,4
17,17,17,17,17,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,11,11,11,11,11,13,13,13,4,27,25,27,26,4,4,24,24,24,24,24,24,24,24,24,24,4
17,17,17,17,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,11,11,11,11,13,4,26,25,27,26,4,11,4,4,4,4,4,4,4,4,4,4,24
17,17,17,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,11,4,26,26,25,26,4,13,13,24,4,4,4,4,4,4,24,4,4
17,17,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,4,26,25,26,26,4,13,13,24,4,4,4,4,4,4,24,4
17,17,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,4,26,25,27,26,4,13,13,13,24,4,4,4,4,4,4,24
17,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,4,26,25,27,26,4,13,13,13,24,24,4,4,4,4,24
17,17,13,13,13,13,13,13,13,13,13,19,19,19,19,19,19,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,4,26,25,27,27,26,4,13,13,13,13,24,24,4,4,24
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,19,19,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4,27,25,27,27,4,11,11,13,13,13,13,24,24,4
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,13,13,13,13,13,13,13,13,13,13,13,13,13,19,19,13,13,13,13,19,19,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4,27,25,27,27,27,4,11,11,11,13,13,13,13,24
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,13,13,19,19,19,13,13,13,13,13,13,13,13,13,13,19,19,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4,27,27,25,27,27,4,11,11,11,11,11,13,13,13
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,13,19,19,19,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4,27,26,25,27,27,4,11,11,11,11,11,11,13
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,17,19,19,19,19,19,19,19,19,17,19,19,19,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4,27,26,27,25,27,4,13,11,11,11,11,11,11
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,17,17,17,19,19,19,19,19,19,19,19,1,19,19,19,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4,27,27,27,4,13,13,13,13,11,11,11,11
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,19,19,19,1,1,1,1,1,1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4,27,27,4,13,13,13,13,13,13,13,11,11
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,13,13,13,13,13,13,13,13,4,4,13,13,13,13,13,13,13,13,13,11
19,19,19,19,1,1,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
19,19,19,19,1,1,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
19,19,19,19,1,1,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,19,19,19,19,19,19,19,19,13,13,13,13,13,13,13,13,13,13,13
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,19,19,19,19,19,19,19,19,13,13,13,13,13,13,13,13,13,13,13
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,1,19,19,19,19,19,19,19,19,19,19,13,13,13,13,13,13,13,13,13
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,19,19,19,17,17,17,17,17,17,1,1,1,1,1,1,1,1,19,19,19,19,19,19,19,19,19,1,1,1,13,13,13,13,13,13
19,19,19,19,19,19,19,19,19,19,1,1,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,1,1,1,1,17,1,1,1,1,1,1,1,19,19,19,19,19,19,19,19,19,19,1,1,1,17,13,13,13,13,13
19,19,19,19,1,1,1,1,1,19,1,1,1,19,19,19,1,1,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,1,1,1,1,17,1,1,1,1,1,1,1,19,19,19,19,19,19,19,19,19,19,19,1,1,1,1,17,13,13,13
19,19,19,19,1,1,1,1,1,19,1,1,1,19,19,19,1,1,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,1,1,1,1,1,17,1,1,1,1,1,1,1,19,19,19,1,1,19,19,19,19,19,19,1,1,1,1,1,1,13,13
19,19,19,19,1,1,1,1,1,1,1,19,19,19,19,19,1,1,1,19,19,19,19,19,19,19,19,19,19,19,17,17,17,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,1,1,1,1,1,1,1,19,19,19,19,1,1,1,1,1,1,1,17
19,19,19,19,19,19,1,1,1,1,1,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,1,1,19,19,19,1,1,19,19,19,19,1,1,19,19,19,1,1,1
19,19,19,19,19,19,1,1,1,1,1,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,17,17,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,1,1,1,19,19,19,1,1,19,19,19,1,1,1,19,19,19,1,1,1
19,19,19,19,19,19,1,1,1,1,1,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,1,1,1,19,19,19,1,1,1,1,1,1,1,1,19,19,19,1,1,1
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,17,17,17,17,17,17,17,17,1,1,1,1,17,17,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.9490197,0.9686275,1
0.9450981,0.8980393,1
1,0.8627452,0.8392158
1,0.7843138,0.7450981
1,0.6588235,0.6235294
1,0.5960785,0.5529412
1,0.5960785,0.6431373
1,0.5254902,0.5843138
0.9333334,0.3686275,0.4392157
1,0.4392157,0.3803922
0.8156863,0.3019608,0.3607843
0.7450981,0.2784314,0.3843138
0.6,0.2313726,0.3176471
0.572549,0.2,0.2862745
0.4313726,0.2862745,0.4431373
0.3490196,0.08235294,0.372549
0.5411765,0.1568628,0.572549
0.7803922,0.372549,0.8156863
0.9686275,0.6078432,1
1,0.4980392,0.8588236
1,0.4980392,0.854902
0.6901961,0.7529413,1
0.5490196,0.6392157,1
0.8000001,0.7137255,0.7254902
1,0.8078432,0.6235294
1,0.7058824,0.2470588
1,0.8470589,0.3764706
1,0.9607844,0.7803922
