7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,19,0,6,6,6,6,6,6,6,6,7,7,16,16,16,16,16,16,11,8,8,9,9,9,21,11,13,11,7,19,19,6,6,6,6,6,6,6,6,6,10,10,23,23,23
19,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,7,0,16,16,16,16,16,16,11,8,8,8,9,9,11,13,13,13,11,7,19,19,6,6,6,6,6,6,0,0,6,10,23,23,23
19,19,19,19,19,19,7,7,7,7,7,7,7,7,7,7,7,7,6,6,19,6,6,6,6,6,7,7,7,6,6,19,7,0,16,16,16,16,16,11,8,8,8,8,9,9,11,13,13,13,13,11,7,7,19,6,6,6,0,0,0,22,10,22,23,15,15
19,19,19,19,19,19,19,19,19,19,19,19,7,7,7,7,7,7,6,19,19,6,6,6,6,7,7,7,7,6,6,19,0,16,16,16,16,16,16,11,8,8,8,8,11,11,11,13,13,13,13,13,11,7,7,19,6,6,6,11,10,10,22,22,15,3,3
19,19,19,19,19,19,19,19,19,19,19,19,19,19,7,7,7,7,7,19,6,6,6,7,7,7,7,7,7,6,19,19,0,16,16,16,16,16,16,11,8,8,8,8,11,19,19,11,11,11,11,13,13,11,7,7,7,7,7,7,10,22,22,15,3,3,1
19,19,19,19,19,19,19,19,19,19,19,19,19,19,7,7,7,7,19,19,6,6,6,7,7,7,7,7,7,6,19,7,0,16,16,16,16,16,11,8,8,8,8,9,11,7,7,19,19,7,6,11,11,11,11,11,6,7,7,7,10,20,20,15,3,3,1
19,19,19,19,19,19,19,19,19,19,19,19,19,19,7,7,19,19,19,19,6,6,7,19,19,19,19,19,7,19,19,7,16,16,16,16,16,16,11,8,8,8,8,9,11,7,7,7,19,19,19,7,6,6,6,0,11,11,6,10,20,20,20,20,15,15,15
7,7,7,11,11,11,11,11,11,19,19,19,19,19,7,19,19,19,19,19,6,6,7,19,19,19,19,19,19,19,7,0,16,16,16,16,16,16,11,8,7,8,8,9,11,6,7,7,19,19,19,19,7,7,6,6,0,0,10,22,20,10,10,22,22,23,23
6,20,11,22,22,22,22,22,23,11,19,19,19,19,19,19,19,19,19,19,6,7,19,19,19,19,19,19,19,19,7,0,16,16,16,16,16,16,8,8,8,8,8,11,6,19,19,19,19,19,19,19,19,19,6,6,6,10,10,10,10,0,10,20,20,23,23
23,11,23,23,20,20,20,20,23,23,11,23,6,19,19,19,19,19,19,7,6,19,19,19,19,19,19,19,19,19,0,16,16,16,16,16,16,16,8,8,8,8,11,19,19,19,19,19,19,19,19,19,19,7,7,7,6,6,0,0,0,0,10,20,6,13,13
11,23,23,20,20,20,20,20,20,23,23,11,11,11,11,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,16,16,16,16,16,16,16,8,7,7,8,11,19,19,19,19,19,19,19,7,7,7,7,7,6,6,0,0,0,0,0,10,20,13,12,12
11,23,20,20,20,11,23,23,22,22,22,11,23,23,23,11,11,11,19,19,19,19,19,19,19,19,19,19,19,19,0,16,16,16,16,16,11,8,8,7,7,8,11,11,19,19,19,7,7,7,7,7,7,7,6,6,6,0,0,0,0,0,13,13,13,12,12
11,23,20,20,20,20,11,22,23,23,11,22,22,22,20,20,23,23,11,11,19,19,19,19,19,19,19,19,19,19,0,16,16,16,16,16,11,8,8,8,8,8,10,10,11,19,19,19,19,19,6,6,6,6,6,6,6,6,0,0,0,13,13,13,13,12,12
20,11,23,20,20,20,11,20,20,20,11,23,20,23,22,22,11,23,23,23,11,6,19,19,19,19,19,19,19,19,0,16,16,16,16,16,11,8,8,8,8,9,10,16,11,11,11,11,19,19,19,19,19,19,19,19,19,6,0,11,13,12,13,13,13,12,12
20,11,23,11,11,11,11,20,20,20,23,11,11,11,20,11,22,22,20,23,23,11,6,19,19,19,19,19,19,19,0,16,16,16,16,11,9,8,8,8,9,9,16,16,9,9,13,13,11,11,11,7,7,7,7,7,11,11,11,14,13,12,13,13,13,12,12
20,20,11,19,19,19,19,1,6,6,11,11,19,19,11,23,23,20,22,20,20,20,11,6,6,19,19,19,19,19,0,16,16,16,16,11,9,8,8,8,9,21,16,16,9,9,11,13,13,13,13,11,11,11,11,11,13,14,14,14,13,12,13,13,13,12,12
20,20,1,1,19,19,1,3,3,3,19,19,19,19,19,11,11,20,20,22,23,20,23,11,6,7,7,7,7,0,0,16,16,16,16,11,9,8,8,8,21,9,16,16,9,9,11,13,13,13,13,13,13,13,13,13,14,14,14,13,12,12,13,13,13,12,12
20,1,3,3,3,19,3,3,5,4,19,19,19,19,19,19,19,11,20,20,22,22,20,23,11,6,7,21,21,21,21,13,10,13,16,11,9,8,21,21,9,9,16,16,16,16,16,16,13,13,13,13,13,13,13,13,14,14,14,13,12,12,13,13,13,12,12
20,3,5,19,19,19,3,6,19,19,19,1,1,1,1,19,19,19,11,20,20,20,22,23,11,6,21,10,10,10,10,10,13,16,16,11,9,8,8,8,9,21,9,9,9,16,16,16,16,13,13,13,13,13,13,14,14,14,14,13,12,12,13,13,13,12,12
20,11,5,5,4,6,3,4,4,19,3,3,3,3,1,19,19,19,19,11,20,20,22,23,11,7,21,10,10,13,13,13,16,16,16,11,9,8,8,8,11,21,9,9,9,9,9,9,16,16,13,13,13,13,13,14,14,14,14,13,12,12,12,13,13,12,12
23,6,3,2,2,4,6,3,19,3,3,19,19,3,3,1,19,19,19,19,11,23,23,22,11,21,10,10,13,0,0,16,16,16,16,11,9,8,8,8,11,9,9,9,9,9,9,9,16,16,9,13,13,13,14,14,14,14,13,12,12,12,12,13,13,12,12
23,23,6,1,0,0,3,3,3,19,19,5,5,5,3,1,19,19,19,19,11,23,23,22,11,21,10,10,13,0,0,16,16,16,16,11,9,8,8,11,21,9,8,8,8,9,9,9,16,16,9,11,13,13,14,14,14,14,13,12,12,12,12,13,13,12,12
23,23,1,2,2,0,2,3,3,3,19,19,4,4,3,19,19,19,19,19,11,20,23,22,11,21,10,10,13,0,0,16,16,16,16,11,9,8,8,11,8,8,8,8,8,8,8,8,9,16,9,9,9,16,14,14,14,14,13,13,12,12,12,13,13,12,12
22,20,2,2,0,2,2,6,6,3,3,1,19,19,19,19,19,19,19,19,11,20,22,20,21,21,10,10,13,13,0,16,16,16,16,11,9,8,8,21,8,8,8,8,8,8,8,8,8,16,16,16,16,16,9,9,14,14,13,13,12,12,12,13,13,12,12
22,23,3,2,2,2,2,6,6,6,2,3,3,1,19,19,19,19,19,11,20,23,22,20,21,21,10,10,13,10,13,16,16,16,16,11,9,8,8,21,8,8,8,8,8,8,8,8,8,8,8,16,16,16,16,9,9,13,13,13,12,12,12,13,13,12,12
22,23,20,3,3,3,6,6,2,2,6,5,3,1,19,19,19,19,19,11,20,22,20,11,6,21,10,10,13,10,13,16,16,16,16,11,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,16,16,16,13,13,13,12,12,12,13,13,12,12
22,22,22,20,23,11,11,6,4,2,2,4,3,1,19,19,19,19,11,20,23,22,20,11,7,21,10,10,10,13,10,13,0,16,16,6,11,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,16,16,13,13,13,12,12,12,13,13,12,12
11,22,13,13,23,20,20,11,6,4,3,4,19,19,19,19,19,19,11,20,22,20,11,6,7,21,10,10,10,13,12,10,13,0,0,6,11,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,13,13,13,12,12,13,13,12,12,12
12,13,12,10,13,13,20,20,11,6,7,7,19,19,19,19,19,19,11,23,22,20,11,7,7,21,10,10,10,10,13,12,10,13,0,0,11,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,13,13,13,12,12,13,13,12,12,13
12,13,12,10,13,13,13,20,7,11,0,0,0,0,0,7,7,7,11,22,20,11,6,7,7,7,21,10,10,10,13,12,12,10,13,0,11,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,13,13,13,12,12,13,13,12,12,13
12,13,10,10,13,13,13,13,11,11,7,7,7,19,19,0,0,0,0,11,11,6,6,6,6,6,21,21,10,10,12,13,12,12,10,13,11,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,13,13,13,12,12,13,13,12,13,18
12,13,10,13,13,13,13,13,13,6,7,7,7,19,19,19,7,6,0,0,0,6,6,6,6,6,6,13,21,10,10,13,12,12,12,10,11,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,13,13,13,12,13,13,12,12,13,18
0.6470588,0.482353,0.8470589
0.7803922,0.372549,0.8156863
0.8980393,0.4,0.8470589
1,0.4980392,0.8588236
1,0.5490196,0.9529412
1,0.7333333,0.9725491
0.8274511,0.7254902,0.9490197
0.9450981,0.8980393,1
1,0.8392158,0.9137256
1,0.7843138,0.7450981
1,0.6588235,0.6235294
1,0.5960785,0.6431373
1,0.5254902,0.5843138
0.9333334,0.3686275,0.4392157
0.8156863,0.3019608,0.3607843
0.5411765,0.1568628,0.572549
0.4313726,0.2862745,0.4431373
0.3254902,0.1294118,0.3803922
0.5490196,0.6392157,1
0.9490197,0.9686275,1
1,0.9607844,0.7803922
1,0.8078432,0.6235294
1,0.7058824,0.2470588
1,0.8470589,0.3764706
