11,11,11,11,11,3,0,0,10,11,0,0,11,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,11,11,11,11,5,1,0,11,11,0,0,11,11,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,11,11,11,11,5,1,0,10,0,0,10,8,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,11,11,11,11,3,0,0,0,0,8,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.7529413,0.7960785,0.8627452
0.7490196,0.7921569,0.8627452
0.7294118,0.7725491,0.8431373
0.7215686,0.764706,0.8352942
0.7058824,0.7490196,0.8235295
0.6901961,0.7333333,0.8078432
0.5686275,0.6313726,0.7254902
0.5568628,0.6196079,0.7176471
0.5450981,0.6078432,0.7058824
0.5333334,0.5960785,0.6941177
0.3529412,0.4117647,0.5333334
0.227451,0.2666667,0.4
