-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,6,6,6,1,1,6,6,6,6,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,6,6,1,1,6,6,6,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,6,6,6,6,1,1,6,6,6,5,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,6,6,6,1,6,6,6,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,6,6,6,6,6,6,6,6,6,5,0,0,0,5,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,5,6,6,6,6,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,6,6,6,6,6,6,6,6,5,0,0,5,6,6,6,5,5,5,3,0,0,0,0,0,0,5,5,5,6,6,6,5,0,0,5,6,6,6,6,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,1,6,6,6,6,6,6,5,0,5,6,6,6,6,6,6,6,5,5,5,3,5,5,5,6,6,6,6,6,6,6,5,0,5,6,6,6,6,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,1,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,5,1,1,1,1,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,2,1,1,1,1,1,1,1,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,1,1,1,1,1,1,1,1,1,1,1,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,2,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,1,1,6,6,1,1,1,1,1,1,1,1,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,2,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,1,1,1,6,6,6,1,1,1,1,1,1,1,2,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,2,1,1,1,2,2,2,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,1,1,6,6,1,1,2,2,2,1,1,1,2,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,2,1,1,1,1,1,2,2,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,1,1,1,1,1,1,1,2,1,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,6,6,6,6,6,6,6,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,6,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,5,5,5,5,5,5,6,6,6,6,6,5,5,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,5,5,5,5,5,5,0,0,6,5,5,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,2,1,1,1,1,1,1,1,4,2,1,1,1,1,1,1,1,2,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,2,5,1,1,1,1,1,1,1,2,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,2,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,2,1,1,1,2,2,2,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,6,6,6,6,1,2,2,2,1,1,1,2,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,2,2,2,2,5,1,1,1,1,1,5,5,6,6,6,6,6,6,6,6,1,1,2,2,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,5,5,1,1,1,1,2,1,1,1,2,5,5,5,5,5,5,5,5,2,2,2,4,4,4,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,1,1,1,2,1,1,1,1,5,5,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,2,2,5,1,1,1,1,1,1,1,2,5,0,0,0,0,5,5,5,5,5,5,1,1,1,1,0,0,2,2,2,0,0,0,0,0,1,5,5,5,5,5,5,5,0,0,0,5,6,1,1,1,1,1,1,1,5,2,2,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,1,2,2,5,1,1,1,1,1,1,1,5,0,0,5,5,5,5,6,0,5,5,2,1,1,1,2,0,0,0,0,0,2,0,0,0,0,0,1,5,5,5,0,6,5,5,5,0,0,5,6,1,1,1,1,1,1,5,2,2,1,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,1,2,2,5,1,1,1,1,1,1,1,5,0,0,5,5,5,5,5,5,2,2,1,1,1,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,1,5,5,5,5,5,5,0,0,5,6,6,1,1,1,1,1,5,2,2,1,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,5,2,1,2,2,2,5,1,1,1,1,1,1,5,5,5,5,5,5,2,2,2,2,2,1,1,1,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,5,5,5,5,5,6,6,1,1,1,1,5,2,2,2,1,2,5,-1,-1,-1,-1
-1,-1,-1,-1,5,1,1,2,2,2,5,1,1,1,1,5,5,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,0,1,1,1,5,2,2,2,1,1,5,-1,-1,-1,-1
-1,-1,-1,5,2,1,1,2,2,2,5,1,1,1,1,1,1,1,2,2,2,2,2,5,5,5,1,1,1,1,1,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1,1,1,5,2,2,2,1,1,2,5,-1,-1,-1
-1,-1,5,2,1,1,1,2,2,2,5,1,1,1,1,1,1,1,1,2,2,4,4,1,1,1,1,1,1,1,1,1,1,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,1,5,2,2,2,1,1,1,2,5,-1,-1
-1,-1,5,1,1,1,1,2,2,2,5,1,1,1,2,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,5,2,2,2,1,1,1,1,5,-1,-1
-1,5,2,1,1,1,1,2,1,2,5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,5,2,1,2,1,1,1,1,2,5,-1
-1,5,1,1,1,1,1,2,1,1,5,1,1,1,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,5,1,1,2,1,1,1,1,1,5,-1
-1,5,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,1,2,1,1,1,1,1,5,-1
-1,5,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,2,1,1,1,1,1,5,-1
5,2,1,1,1,1,1,4,1,1,1,2,1,1,1,1,1,1,4,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,1,1,1,4,1,1,1,1,1,2,5
5,1,1,1,1,1,1,4,2,1,1,2,2,1,1,1,1,1,1,4,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,1,2,2,1,1,2,4,1,1,1,1,1,1,5
5,1,1,1,1,1,1,4,2,1,1,2,2,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,1,1,1,1,2,2,1,1,2,4,1,1,1,1,1,1,5
5,1,1,1,1,2,1,1,4,2,1,2,2,2,1,1,1,1,1,1,1,2,4,4,4,4,4,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,0,0,0,0,1,1,1,1,2,2,2,1,2,4,1,1,2,1,1,1,1,5
5,1,1,1,1,4,1,1,4,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,2,4,1,1,4,1,1,1,1,5
5,1,1,1,1,4,1,1,4,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,1,1,2,4,1,1,4,1,1,1,1,5
5,1,1,1,1,4,1,1,1,4,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,2,4,1,1,1,4,1,1,1,1,5
5,2,1,1,1,4,1,1,1,4,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,2,2,2,1,1,2,4,1,1,1,4,1,1,1,2,5
-1,5,1,1,1,1,2,1,1,4,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0,0,0,1,0,1,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,2,2,4,1,1,2,1,1,1,1,5,-1
-1,5,1,1,1,1,2,1,1,1,4,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,4,1,1,1,2,1,1,1,1,5,-1
-1,5,2,1,1,1,1,2,1,1,1,4,2,1,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1,2,4,1,1,1,2,1,1,1,1,2,5,-1
-1,-1,5,1,1,1,1,1,1,1,1,1,4,2,1,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1,2,4,1,1,1,1,1,1,1,1,1,5,-1,-1
-1,-1,5,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,4,1,1,1,1,1,1,1,1,1,1,4,4,1,0,0,0,0,0,0,0,0,4,4,4,1,1,1,1,1,1,1,1,1,4,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,5,-1,-1
-1,-1,-1,5,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,4,4,1,1,1,1,1,1,1,1,0,0,4,4,1,0,0,0,0,4,4,0,0,0,1,1,1,1,1,1,1,4,4,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,5,-1,-1,-1
-1,-1,-1,-1,5,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,4,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,4,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,5,5,5,5,1,1,1,1,1,1,1,2,1,1,1,2,2,2,4,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,2,2,2,1,1,1,2,1,1,1,1,1,1,1,5,5,5,5,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,1,1,1,1,1,2,1,1,2,2,2,2,2,5,5,5,5,5,0,0,0,0,0,0,0,0,0,5,5,5,5,5,2,2,2,2,2,1,1,2,1,1,1,1,1,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,1,1,1,1,1,1,1,1,2,5,5,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,5,5,2,1,1,1,1,1,1,1,1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.9450981,0.6745098
0.9647059,0.6039216,0.2313726
0.8352942,0.372549,0.2431373
0.9686275,0.5294118,0.5686275
0.5843138,0.2313726,0.3294118
0.1137255,0.09411766,0.2941177
0.2705882,0.3098039,0.4509804
