-1,-1,-1,-1,-1,4,3,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,4,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,4,2,2,2,2,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,2,2,2,2,4,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,3,2,2,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,2,2,3,4,-1,-1,-1,-1,-1,-1,-1
-1,4,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,3,4,-1,-1,-1,-1,-1,-1
-1,4,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,4,-1,-1,-1,-1,-1,-1
-1,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,-1,-1,-1,-1,-1,-1
4,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,4,-1,-1,-1,-1,-1
4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,-1,-1,-1,-1,-1
4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,-1,-1,-1,-1,-1
4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,-1,-1,-1,-1,-1
4,2,2,3,0,0,0,2,5,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,5,2,0,0,0,3,2,2,4,-1,-1,-1,-1,-1
4,2,2,3,0,0,0,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,0,0,0,3,2,2,4,-1,-1,-1,-1,-1
4,2,2,3,0,0,0,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,0,0,0,3,2,2,4,-1,-1,-1,-1,-1
4,3,2,3,2,0,0,2,5,5,5,2,0,0,0,0,0,2,4,4,4,2,0,0,0,0,0,2,5,5,5,2,0,0,2,3,2,3,4,-1,-1,-1,-1,-1
-1,4,2,2,3,0,0,0,0,0,0,2,4,4,4,2,0,4,0,0,0,4,0,2,4,4,4,2,0,0,0,0,0,0,3,2,2,4,-1,-1,-1,-1,-1,-1
-1,4,2,2,3,0,0,0,0,0,2,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,2,0,0,0,0,0,3,2,2,4,-1,-1,-1,-1,-1,-1
-1,4,3,2,2,3,0,0,0,0,4,4,4,4,1,4,4,0,0,0,0,0,4,4,4,4,1,4,4,0,0,0,0,3,2,2,3,4,-1,-1,-1,-1,-1,-1
-1,-1,4,2,2,3,0,0,0,0,4,4,4,4,4,4,4,0,0,0,0,0,4,4,4,4,4,4,4,0,0,0,0,3,2,2,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,3,2,2,3,0,0,0,4,1,1,4,4,4,4,0,0,0,0,0,4,1,1,4,4,4,4,0,0,0,3,2,2,3,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,2,2,2,3,0,0,2,1,1,4,4,4,2,0,0,0,0,0,2,1,1,4,4,4,2,0,0,3,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,2,2,2,3,0,0,2,2,4,4,2,0,0,0,0,0,0,0,2,4,4,4,2,0,0,3,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,2,2,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,3,2,2,2,3,3,2,0,0,0,0,0,0,0,0,0,2,3,3,2,2,2,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,4,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.6901961,1,0.9450981
0.9725491,1,0.7215686
0.3529412,0.8078432,1
0.282353,0.5450981,0.8313726
0.1215686,0.1215686,0.6
1,0.254902,0.4901961
