-1,-1,5,0,0,0,5,5,1,0,1,1,0,5,1,3,4,4,3,1,2,2,1,1,5,1,2,1,1,1,2,5,5,1,1,5,6,5,1,1,1,1,1,5,-1,-1,-1,-1,-1
-1,-1,5,0,0,1,5,-1,5,1,1,1,0,5,1,3,4,4,5,5,5,5,1,1,1,1,4,1,1,1,1,1,5,1,2,5,5,2,1,1,1,1,1,1,5,-1,-1,-1,-1
-1,-1,5,1,1,0,5,-1,-1,5,5,5,5,1,2,1,3,5,5,5,6,5,5,2,2,0,0,1,0,0,1,1,2,5,5,5,1,1,0,1,0,1,1,1,0,5,-1,-1,-1
-1,5,1,1,1,1,5,-1,-1,-1,-1,-1,5,1,1,1,1,5,5,6,5,5,5,5,2,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,2,1,5,-1,-1
-1,5,1,0,0,5,-1,-1,-1,-1,-1,-1,5,1,0,1,1,5,5,5,5,2,1,5,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,4,4,0,0,5,-1,-1
5,1,1,0,1,5,-1,-1,-1,-1,-1,-1,5,0,1,0,2,5,6,5,5,1,2,5,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,2,4,4,4,1,1,5,-1
5,1,1,0,0,5,-1,-1,-1,-1,-1,-1,5,1,0,0,1,1,5,6,6,5,5,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,2,4,4,4,4,0,5,-1
5,0,1,0,0,5,-1,-1,-1,-1,-1,-1,5,1,1,1,1,0,1,5,5,5,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,2,4,4,4,4,0,1,5
5,0,1,0,0,5,-1,-1,-1,-1,-1,-1,5,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,4,4,4,4,0,1,5
5,0,0,0,0,5,-1,-1,-1,-1,-1,-1,5,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,2,4,4,1,1,5
5,0,0,0,0,5,-1,-1,-1,-1,-1,-1,-1,5,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,2,1,2,0,0,5
5,0,0,1,5,-1,-1,-1,-1,-1,-1,-1,-1,5,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,5,5,-1
5,0,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,5,0,5,5,5,5,5,5,-1,-1,-1
-1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,5,1,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,5,0,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,1,1,1,0,0,1,1,0,0,1,0,0,1,5,0,1,5,-1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,0,0,1,0,0,1,1,0,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,4,4,4,4,4,1,0,0,0,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,0,4,4,4,4,4,1,0,0,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,2,4,4,4,4,1,1,1,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,2,4,4,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,0,1,0,1,1,0,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,0,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9843138,0.9843138,0.9843138
0.9686275,0.9647059,0.9647059
0.9960785,0.9294118,0.9686275
0.9294118,0.509804,0.8117648
0.9529412,0.345098,0.5803922
0.1254902,0.1019608,0.1215686
0.09803922,0.9176471,0.8784314
