0,0,0,0,0,0,30,30,30,30,30,30,30,30,30,30,30,24,27,27,26,27,28,28,31,5,30,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,5,3,5,3,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,30,30,30,30,30,30
0,0,0,0,0,4,30,30,30,30,30,30,30,30,30,30,27,27,26,27,28,28,31,5,5,5,3,5,5,5,5,3,3,3,3,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,30,30,30,30,30,30
0,0,0,0,0,3,30,30,30,30,30,30,30,30,5,27,27,26,27,28,31,5,5,5,3,3,3,5,3,3,3,3,3,5,5,5,5,3,5,3,3,3,3,3,3,3,3,3,3,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,0,0,0,0,2,2,2,1,1,0,0,3,3,3,3,5,5,5,5,5,5,5,5,30,30,30,30
0,0,0,0,0,5,30,30,30,30,30,30,30,5,27,26,26,28,25,5,5,5,3,3,3,3,3,3,3,3,3,3,3,5,5,3,3,5,3,3,3,3,3,3,0,0,0,1,1,2,2,2,2,2,2,7,29,7,6,1,2,31,4,0,0,5,5,5,5,5,30,30,30,30,30,30,30,3,0,1,1,1,1,1,2,2,2,1,1,0,0,3,5,5,5,30,30,30,30,30
0,0,0,0,0,5,30,30,30,30,30,30,5,24,24,26,28,8,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,0,0,1,1,2,2,2,2,2,2,7,8,24,24,23,17,17,19,20,17,9,8,14,17,16,18,18,18,18,18,16,18,18,18,18,20,20,18,18,18,15,15,14,30,5,0,1,1,1,1,1,1,1,1,0,3,5,5,30,30
0,0,0,0,0,5,30,30,30,30,30,5,24,24,25,28,9,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,1,2,2,2,2,2,7,25,24,24,23,22,19,19,19,19,17,19,19,19,17,12,8,9,14,16,15,15,16,16,17,17,14,13,14,13,16,16,18,20,21,21,21,18,18,14,30,10,4,0,0,0,1,1,1,1,1,1,0,3,5
0,0,0,0,3,5,30,5,5,5,9,24,24,25,27,30,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1,1,2,2,2,31,6,24,23,23,22,22,22,22,22,23,22,17,17,22,22,17,17,17,17,8,8,8,14,14,11,11,16,13,13,14,14,14,10,10,10,13,14,14,16,16,14,10,10,12,13,12,9,9,6,6,25,7,31,2,2,1,1,1,0
0,0,0,4,12,24,24,24,24,26,26,24,25,26,30,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1,1,1,2,2,31,25,22,19,19,19,19,17,22,23,23,22,23,23,23,22,22,23,23,22,17,17,17,12,8,12,14,11,10,9,14,12,9,13,14,13,10,10,9,12,11,10,14,14,10,9,9,9,9,9,12,9,7,8,26,26,27,25,25,7,2,2,1
0,0,0,24,27,27,27,27,26,24,27,27,26,5,3,3,3,4,3,3,3,3,3,3,3,3,3,3,0,0,1,2,2,2,31,12,17,19,20,19,17,22,17,22,17,17,22,22,17,22,22,22,22,22,22,23,22,22,22,17,17,10,12,12,10,9,8,13,11,6,11,15,14,10,8,9,9,11,12,13,13,8,8,8,8,8,12,13,9,7,25,27,26,26,26,23,26,28,29,2
0,0,0,27,27,27,27,27,27,27,26,10,5,3,3,3,3,3,4,3,3,3,3,3,3,3,0,0,1,2,2,6,13,17,19,20,20,19,17,22,17,22,23,22,17,19,19,17,17,17,22,22,17,22,17,17,22,23,22,17,17,16,13,8,9,8,7,12,13,8,11,15,14,8,8,8,9,14,9,13,14,8,8,8,8,8,8,12,9,6,27,27,27,27,26,26,24,28,29,29
0,0,0,8,26,9,9,10,10,30,30,5,3,3,3,3,3,3,3,3,3,3,3,3,0,1,2,2,31,24,17,20,20,20,18,19,17,17,17,22,23,26,26,23,23,22,17,19,19,16,22,23,17,17,17,19,19,17,19,19,17,19,18,13,8,7,7,8,13,8,9,15,14,6,8,8,13,15,8,23,15,9,7,6,6,8,9,10,9,25,27,25,25,27,27,25,25,29,29,29
0,0,0,5,30,5,5,5,5,5,3,3,3,3,3,4,3,3,3,3,3,0,0,1,1,7,28,28,27,19,21,21,18,18,19,17,17,17,22,23,26,24,24,24,24,23,23,17,16,18,19,17,17,19,19,19,19,20,20,19,19,19,19,16,9,7,7,7,12,8,25,23,11,6,6,9,14,13,8,12,14,9,7,7,6,9,12,24,27,25,25,25,25,25,25,28,29,29,29,29
0,0,0,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,7,29,28,26,22,17,17,19,19,19,19,19,17,23,23,23,24,24,24,25,25,24,24,23,23,22,17,16,18,18,19,17,17,17,19,19,22,17,17,22,17,19,13,6,7,7,8,8,29,8,9,6,6,12,14,24,7,24,13,6,7,7,9,23,27,28,25,25,25,28,28,28,28,29,29,29,29,29
0,0,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,31,28,28,28,27,26,17,18,18,18,18,17,22,23,23,23,23,24,25,25,25,25,25,25,25,24,24,23,23,17,18,18,17,17,17,22,22,22,22,22,23,23,22,22,16,14,8,7,6,8,8,9,7,7,6,12,14,12,29,24,9,29,7,9,22,26,25,25,25,28,28,29,29,29,29,29,29,29,29,2
0,0,3,3,3,3,3,3,3,3,3,3,3,4,4,0,0,0,4,24,28,28,28,25,26,17,19,19,16,19,16,17,22,23,24,24,24,25,25,25,25,25,28,29,29,28,25,24,17,18,18,18,16,22,23,23,23,23,23,24,26,23,23,22,17,19,16,13,12,8,9,6,7,7,8,13,12,9,10,9,7,7,12,17,22,26,25,28,28,29,29,29,29,29,29,29,29,2,2,2
0,1,3,5,3,3,3,3,3,3,3,3,3,3,3,0,0,4,26,28,29,29,25,25,24,23,22,23,22,17,22,23,23,23,23,24,8,8,24,24,8,25,29,29,29,28,25,23,18,18,18,18,18,24,25,25,25,27,25,27,24,27,26,23,23,17,19,17,17,17,13,13,14,13,13,16,14,9,9,12,13,17,19,22,26,25,28,29,29,29,29,29,29,29,2,2,2,2,2,2
1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,26,29,29,28,25,25,24,23,23,23,12,24,24,24,24,24,24,24,24,8,8,8,7,7,7,7,29,29,25,23,16,18,18,18,18,18,23,29,28,28,29,28,28,28,25,27,25,24,23,17,16,16,16,18,18,18,18,16,16,17,17,16,18,20,19,22,26,25,28,29,29,29,29,29,7,2,2,2,2,2,2,2,2
1,0,3,5,3,3,3,3,3,3,3,3,3,5,30,10,27,29,29,29,29,27,17,14,16,14,13,13,12,12,12,13,13,13,14,13,8,7,7,9,9,9,8,29,25,13,18,18,15,15,15,18,21,17,25,29,29,28,28,25,25,7,25,24,24,24,23,17,17,16,16,18,18,18,16,17,17,17,16,17,17,22,23,26,27,25,28,7,2,2,2,2,2,2,2,2,2,2,2,2
1,0,5,3,3,3,3,3,3,3,5,30,30,30,8,29,29,29,29,29,25,25,17,18,14,14,13,13,13,13,14,16,16,16,14,13,13,13,13,12,9,8,7,25,17,18,18,15,15,15,15,15,18,21,14,7,29,29,29,29,25,12,8,7,25,23,24,24,24,13,17,17,16,16,16,16,16,16,17,17,16,16,13,10,10,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2
1,0,3,3,3,3,3,3,5,5,4,8,25,29,29,29,29,29,29,29,25,14,15,16,14,13,13,12,13,14,14,15,18,18,18,13,11,15,15,9,9,10,8,8,15,18,15,14,14,14,15,15,15,18,21,23,29,29,7,7,7,8,12,12,7,25,23,23,24,23,23,23,17,16,16,16,16,17,16,16,14,30,5,4,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,0,5,5,3,0,31,29,29,29,29,29,29,29,29,29,29,25,24,24,15,18,16,14,13,12,13,14,15,18,18,18,18,18,15,13,13,13,10,11,11,9,10,14,15,15,15,14,14,14,14,15,18,18,16,7,29,8,12,8,7,8,24,24,8,8,13,16,13,23,23,23,17,17,17,17,17,16,14,10,4,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,0,0,1,2,2,29,29,29,29,29,29,29,29,29,29,29,24,15,18,18,16,14,13,13,14,14,15,18,18,18,15,18,18,16,11,10,10,6,8,10,14,15,14,13,13,12,12,12,12,13,15,13,13,8,7,6,8,12,9,8,7,7,8,24,23,24,24,24,22,17,22,17,16,16,16,16,15,30,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,2,2,29,29,29,29,29,29,28,24,18,18,18,16,14,13,14,14,18,18,18,18,14,13,13,16,15,15,14,14,10,8,9,11,14,14,12,12,12,9,24,24,12,13,11,11,11,8,8,9,10,9,13,14,12,8,12,16,17,23,24,25,24,23,23,23,17,23,23,17,14,10,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,7,8,15,18,18,18,15,14,14,14,18,18,18,13,25,7,7,7,25,8,9,12,14,15,14,9,13,11,11,11,12,9,9,9,9,12,11,13,14,11,9,8,7,6,10,14,18,15,14,13,17,18,18,16,13,13,13,23,12,12,24,24,12,23,12,4,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,9,15,18,18,18,15,14,14,15,18,15,24,29,29,29,29,29,29,29,29,29,12,15,15,13,13,11,10,10,12,9,8,9,9,12,10,11,13,9,7,7,7,8,10,14,13,11,14,18,18,16,16,16,16,16,17,17,13,12,24,24,24,24,12,12,6,31,31,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,10,14,15,18,18,15,14,14,15,13,7,29,29,7,24,23,24,7,29,29,29,9,14,16,14,9,12,10,9,9,8,8,8,9,9,9,10,14,12,7,9,10,11,14,11,13,15,18,18,18,18,18,18,18,16,16,16,16,13,12,12,12,13,16,14,30,4,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,10,15,15,15,18,18,15,14,14,10,7,29,29,25,22,20,20,19,19,23,7,7,9,13,15,14,10,9,9,8,7,7,7,7,6,9,9,10,11,12,11,14,14,11,10,10,14,14,14,14,15,18,18,18,18,18,14,16,16,14,13,10,13,14,15,15,14,5,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,9,12,11,14,15,15,18,18,15,14,11,7,29,29,7,22,20,17,22,17,22,19,19,17,12,12,13,12,9,9,9,8,7,7,7,7,7,8,8,8,9,14,15,13,11,8,29,7,7,25,8,24,14,18,18,18,18,18,15,14,14,13,12,12,13,13,14,14,11,5,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,4,9,10,10,10,14,15,15,18,18,15,11,8,7,29,29,26,20,22,23,19,21,20,22,22,20,20,22,23,8,7,8,9,8,7,7,7,7,7,8,8,8,10,14,14,12,9,7,29,29,29,29,29,29,7,12,16,18,18,18,18,15,14,13,9,12,11,14,15,18,30,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,4,9,9,9,9,11,14,15,18,18,18,11,8,7,29,7,17,19,22,20,21,21,21,21,22,22,20,20,22,7,29,7,8,7,8,7,29,7,7,8,6,8,8,8,10,12,9,7,29,29,29,29,29,29,29,29,7,13,18,18,18,18,15,14,12,13,14,15,18,18,14,5,4,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,0,9,9,9,9,11,14,14,15,18,18,13,9,7,29,24,19,22,22,21,21,21,21,21,20,26,20,21,24,7,7,7,7,7,7,8,7,29,7,7,7,7,29,25,13,24,8,24,12,23,17,22,23,24,7,29,29,29,23,18,18,18,18,14,13,14,15,15,15,18,15,14,5,0,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,4,9,8,9,9,10,14,14,15,15,18,15,11,7,29,23,20,22,19,21,21,21,21,21,20,22,20,19,7,7,7,7,7,7,6,8,7,7,7,29,7,7,29,25,13,17,19,21,20,20,20,20,20,20,22,25,29,29,29,12,18,18,15,14,14,16,15,15,15,18,18,14,30,4,1,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,4,9,9,9,8,9,10,11,15,14,14,15,15,15,12,25,23,20,19,19,21,21,21,21,21,20,19,20,8,29,7,7,8,7,7,8,9,8,7,29,29,7,7,29,7,17,21,21,20,22,22,20,21,21,19,19,19,25,29,29,29,12,15,14,14,14,16,15,15,15,15,15,14,30,4,0,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,4,9,10,9,9,8,8,10,11,14,14,14,14,14,15,14,13,16,20,20,19,20,21,21,19,26,22,21,23,7,7,7,8,9,8,7,9,10,8,7,29,7,7,7,29,29,24,21,21,22,22,20,21,21,21,20,22,20,22,29,29,29,29,9,11,14,14,16,18,15,15,15,15,14,30,4,1,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,4,9,9,10,9,9,24,8,9,10,14,14,14,14,13,14,14,12,13,15,20,21,20,21,21,22,26,21,18,7,7,7,29,8,12,7,8,9,10,9,6,7,8,8,7,7,29,25,21,20,26,19,21,21,21,21,21,20,19,19,25,29,29,29,7,9,10,14,16,18,15,15,15,15,15,30,4,1,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,0,9,9,9,9,8,24,24,24,8,9,11,14,14,15,15,15,11,8,7,12,14,18,21,21,21,21,21,18,8,7,7,7,29,9,9,8,9,10,10,9,8,7,8,8,7,7,7,7,19,21,22,20,21,21,21,21,21,20,19,20,24,29,29,29,7,8,9,11,15,15,15,15,15,15,15,30,3,1,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,6,8,9,9,8,8,24,24,24,8,8,11,14,14,14,14,14,11,8,7,29,7,8,9,13,13,12,24,7,7,25,7,7,8,10,9,8,9,10,11,10,8,8,9,9,7,7,7,7,23,21,20,20,21,21,21,21,21,20,19,19,24,29,29,29,7,7,8,11,15,15,15,15,15,15,14,11,5,0,1,1,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,8,9,9,8,24,24,24,24,12,12,9,9,12,13,14,14,14,11,9,8,7,29,29,29,29,29,29,7,8,8,8,7,7,9,10,9,9,10,11,10,10,9,8,12,9,7,29,7,25,8,18,21,21,21,19,26,19,21,20,19,20,24,29,29,29,7,6,12,15,15,15,15,14,14,14,11,11,11,4,0,1,1,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,7,6,9,8,9,12,12,12,13,13,17,13,8,9,11,13,13,14,11,9,6,6,7,7,29,29,7,7,10,15,13,7,7,8,9,9,9,9,10,11,11,10,10,9,9,10,8,7,25,8,7,24,18,21,21,22,27,26,20,20,21,21,24,29,29,7,8,11,15,15,15,14,14,14,14,11,10,10,10,10,4,1,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,7,8,8,9,12,13,13,13,23,17,14,12,24,9,11,13,13,11,10,9,8,8,8,9,9,8,7,6,11,15,11,6,7,8,9,9,9,9,10,11,11,10,9,9,9,10,9,7,25,8,8,29,25,14,21,21,21,21,21,21,21,18,14,7,29,6,10,14,15,14,14,11,13,14,14,10,10,9,9,9,9,4,1,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,6,8,9,13,13,14,17,17,17,14,13,12,8,8,12,14,14,13,11,10,9,9,9,10,11,8,29,6,11,13,13,8,7,8,11,10,9,10,11,11,11,11,9,8,10,11,9,8,7,8,11,8,29,29,8,13,15,18,16,14,11,9,9,8,9,9,9,10,10,10,11,11,11,11,10,9,9,9,8,9,9,6,0,1,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,6,9,12,13,13,14,16,14,13,13,17,12,25,8,12,11,13,14,14,11,10,9,12,10,9,7,7,8,11,13,12,8,6,9,11,10,9,11,14,14,11,11,10,9,9,11,10,6,7,8,15,14,6,29,29,29,29,7,7,7,7,7,29,8,10,10,9,9,10,11,11,11,11,10,10,9,8,6,6,8,8,6,0,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,6,6,10,13,13,13,13,13,23,13,16,16,12,25,8,10,10,13,13,13,13,12,9,12,10,9,8,8,8,10,10,9,8,6,10,14,14,11,11,14,14,14,11,11,10,10,11,10,7,7,12,14,14,8,29,29,29,29,29,29,29,29,29,7,8,9,10,10,11,11,11,11,11,10,9,9,8,6,6,7,8,10,4,1,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,6,12,11,13,12,12,12,13,16,17,13,12,25,8,9,12,11,12,10,11,11,11,11,11,10,9,9,12,11,10,10,9,6,11,15,15,15,15,15,15,15,14,14,14,14,14,6,7,8,9,13,11,8,29,29,7,7,7,29,29,29,7,7,6,9,10,10,11,11,11,10,10,10,9,8,6,6,7,8,9,9,4,1,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,2,8,12,9,9,9,13,17,16,17,17,17,23,25,8,12,10,13,11,11,11,11,11,10,12,12,10,11,11,11,14,11,9,9,15,15,15,15,15,18,18,15,16,15,15,15,14,6,7,8,9,12,10,8,7,7,8,10,8,6,7,7,7,8,8,10,10,10,11,11,10,10,9,8,8,6,6,6,8,8,9,8,8,0,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,31,8,9,9,12,12,13,17,17,23,13,17,24,25,8,12,10,11,11,11,10,10,10,12,12,11,14,11,11,14,15,11,8,10,15,18,15,18,18,18,18,18,15,15,18,18,14,6,6,9,9,12,12,6,7,7,8,10,9,8,6,6,6,8,9,10,13,14,11,11,10,10,9,8,6,6,8,8,8,25,8,9,9,6,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,9,9,24,12,12,23,13,23,23,23,23,23,24,24,8,12,11,11,11,11,9,12,11,11,11,14,11,11,15,18,15,11,9,14,18,18,18,18,18,18,18,18,18,18,18,18,14,8,8,10,10,12,10,8,6,6,8,9,9,6,6,6,8,9,10,11,11,11,11,11,10,9,8,8,8,8,8,8,25,7,8,9,9,9,0,2,2,2,2,2,2,2,2
1,1,1,1,1,1,6,12,12,12,23,23,23,23,23,23,24,24,23,23,24,8,9,13,11,11,10,11,11,10,10,11,11,11,14,15,15,18,10,12,15,18,18,18,18,18,18,18,18,18,18,18,18,15,9,8,10,14,14,11,9,8,9,9,9,9,8,8,9,12,9,12,10,11,11,10,11,10,9,8,9,13,14,12,25,25,7,7,8,8,8,6,1,2,2,2,2,2,2,2
1,1,1,1,1,1,10,12,13,13,13,23,23,23,23,24,12,23,24,24,8,8,9,10,10,10,11,14,10,9,11,11,10,14,15,15,18,18,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,14,9,10,15,15,11,11,10,9,10,9,9,9,9,10,11,13,10,12,10,11,10,9,9,24,23,13,16,16,13,24,25,7,7,7,8,8,6,1,2,2,2,2,2,2,2
1,1,1,1,2,6,13,13,13,17,13,23,12,24,24,12,23,23,23,24,24,25,8,10,11,11,14,11,10,10,10,10,11,14,15,15,15,15,16,15,18,18,18,18,18,18,18,18,18,18,18,18,18,18,15,12,10,15,15,14,11,14,10,9,9,9,10,10,10,10,14,14,11,10,10,11,12,8,8,13,16,14,16,16,13,24,25,25,7,7,8,7,31,2,2,2,2,2,2,2
1,1,1,1,1,10,13,13,13,23,12,12,12,12,24,23,13,23,23,23,24,8,6,10,11,14,11,11,11,10,9,11,11,14,15,15,15,18,18,18,15,18,15,18,18,18,18,18,18,18,18,18,18,15,15,11,13,15,15,14,11,11,11,10,9,9,10,10,11,11,10,11,11,11,13,10,12,8,7,24,18,16,14,15,16,12,24,8,8,25,8,7,7,2,2,2,2,2,2,2
1,1,1,2,0,11,13,13,13,12,12,13,13,23,24,12,23,23,23,23,24,8,6,6,10,11,11,11,11,10,11,11,11,14,15,15,15,18,18,18,15,15,18,18,18,18,18,18,16,18,18,18,18,15,15,15,15,18,15,14,11,11,11,11,10,9,12,11,11,11,11,13,11,11,11,12,8,8,8,24,16,18,13,13,14,23,24,24,8,7,7,7,7,2,2,2,2,2,2,2
1,1,1,2,4,14,13,13,13,13,13,13,12,24,24,12,23,24,24,24,24,8,7,6,10,10,11,11,11,11,11,11,11,14,15,15,15,15,18,18,18,18,18,16,16,16,16,15,16,16,18,18,18,15,15,18,15,15,15,14,11,11,11,10,11,11,10,12,11,14,11,11,14,11,12,13,9,8,23,23,17,18,17,12,12,13,12,24,24,8,8,7,7,2,2,2,2,2,2,2
1,1,1,1,10,13,13,13,12,12,13,23,24,24,23,23,24,24,24,8,8,8,8,9,9,9,10,11,11,11,11,11,11,14,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,15,15,15,15,18,15,15,15,14,11,11,10,10,10,11,14,10,12,14,14,11,11,14,13,12,9,8,13,16,16,16,17,23,24,12,13,24,12,9,8,7,7,2,2,2,2,2,2,2
1,1,2,4,14,13,12,12,13,13,13,13,23,12,23,24,24,24,8,8,8,8,9,9,8,9,10,10,11,11,11,11,11,14,14,14,15,15,14,14,14,14,16,16,14,14,16,16,15,16,16,15,15,15,15,18,15,15,15,14,14,14,11,10,11,11,11,11,10,12,11,14,13,13,13,9,9,12,17,18,16,16,16,13,23,8,9,12,9,8,8,7,2,2,2,2,2,2,2,2
1,1,1,10,13,12,12,13,14,13,13,23,23,12,12,24,8,8,8,8,24,9,9,9,10,9,9,10,11,10,11,11,11,11,14,15,16,16,14,13,13,14,14,14,14,13,14,14,16,14,14,14,14,14,15,15,15,15,14,14,14,11,11,10,10,11,11,11,11,11,11,11,11,11,12,24,24,12,16,18,16,16,16,13,23,24,25,8,8,8,7,7,7,2,2,2,2,2,2,2
1,2,0,13,13,12,12,13,13,13,23,12,12,12,12,24,8,8,8,8,8,9,9,10,10,9,10,10,9,10,10,11,11,11,14,14,16,16,16,14,14,14,14,14,14,13,13,14,14,14,14,13,14,14,14,15,15,15,14,14,11,11,11,11,10,11,11,14,14,14,11,10,12,9,13,17,23,13,16,18,16,16,17,23,24,24,25,7,7,7,7,7,2,2,2,2,2,2,2,2
1,1,10,14,13,12,14,14,13,12,12,12,12,12,12,9,8,8,8,8,8,9,9,10,10,10,10,9,10,10,10,10,11,11,11,11,14,14,14,14,14,14,16,16,13,13,14,14,16,16,14,14,14,14,14,16,15,15,14,14,11,11,11,11,11,10,11,14,14,11,11,11,10,6,9,16,16,18,18,18,16,17,13,23,24,24,25,7,7,7,25,7,2,2,2,2,2,2,2,2
2,0,14,13,12,12,13,14,13,12,12,9,9,9,8,8,8,7,7,8,9,9,9,10,9,9,9,8,9,10,10,10,10,11,11,11,13,14,13,14,14,14,14,14,13,13,14,14,16,16,14,14,14,14,15,15,16,15,14,13,11,11,11,10,11,11,11,11,11,10,10,10,9,9,12,13,16,18,18,18,18,17,23,23,24,24,25,25,25,7,7,7,2,2,2,2,2,2,2,2
