-1,9,9,7,11,12,11,11,11,11,11,10,10,11,12,12,12,12,12,12,12,13,13,12,12,12,11,11,10,10,15,15,15,15,15,10,11,12,12,12,12,12,12,10,10,10,11,11,11,11,6,8,9,9,-1,-1,-1
-1,-1,9,8,7,12,12,11,11,11,11,10,10,10,12,12,12,12,12,12,12,12,12,13,11,11,11,15,15,15,15,15,15,15,15,15,15,15,11,12,12,12,12,10,10,10,11,11,11,11,6,8,9,9,-1,-1,-1
-1,-1,9,8,7,12,12,11,11,11,11,10,10,10,12,12,12,12,12,12,12,12,12,11,11,11,10,15,15,15,15,15,15,15,15,15,15,15,10,12,12,12,12,10,10,10,11,11,11,11,6,8,9,9,-1,-1,-1
-1,-1,9,9,8,7,12,12,11,11,11,11,10,10,11,12,12,12,12,12,12,12,12,11,11,11,10,15,15,15,15,15,15,15,15,15,15,15,15,10,13,12,12,10,10,11,11,11,12,11,8,8,9,9,-1,-1,-1
-1,-1,9,9,9,8,12,12,11,11,11,11,10,10,11,12,12,12,12,12,12,12,12,11,11,10,15,15,15,15,15,15,15,15,0,15,15,15,15,0,10,13,12,10,10,11,11,11,12,11,8,8,9,-1,-1,-1,-1
-1,-1,-1,9,9,8,8,12,12,11,11,11,10,10,10,12,12,12,12,12,12,12,12,11,10,10,15,15,15,15,16,16,0,0,16,16,16,15,15,0,0,10,12,10,10,11,11,12,7,8,9,9,9,-1,-1,-1,-1
-1,-1,-1,9,9,9,8,7,12,11,11,11,11,10,10,11,11,12,12,12,12,12,11,10,10,15,15,15,15,15,16,16,15,15,0,15,15,15,15,15,15,15,12,10,10,11,11,12,7,8,9,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,9,9,9,7,11,12,11,11,11,10,10,10,10,12,12,12,12,11,11,10,10,15,15,15,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,11,12,7,8,8,9,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,9,9,9,8,6,12,12,11,11,11,10,10,10,12,12,12,12,11,10,15,15,15,15,15,15,15,15,15,0,0,0,15,15,15,15,15,15,15,15,10,11,12,7,8,9,9,9,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,9,9,8,8,11,12,11,11,10,10,10,12,12,12,12,11,10,15,15,0,15,0,15,15,15,15,0,0,0,15,15,15,15,15,15,15,15,11,12,7,8,8,9,9,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,9,9,9,8,7,12,12,11,11,10,10,11,11,12,12,11,10,15,15,15,0,15,15,15,16,16,16,16,15,15,15,16,16,15,15,15,15,12,6,8,8,9,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,9,9,9,9,8,11,12,11,10,10,11,11,12,12,10,10,15,15,0,15,0,16,16,15,15,15,15,15,15,15,15,16,15,15,15,15,8,8,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,9,9,9,9,8,8,12,12,11,11,10,10,12,12,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,15,15,15,8,8,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,8,8,11,11,11,10,10,11,11,15,15,15,15,0,0,16,16,15,15,15,15,15,15,15,15,15,0,15,0,15,15,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,8,7,12,12,10,10,11,11,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,0,16,16,15,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,8,6,8,12,12,11,10,15,15,15,15,15,16,15,15,15,0,0,11,11,11,11,11,15,0,15,0,15,16,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,8,8,11,11,10,10,15,15,15,15,15,16,15,15,15,13,13,11,11,11,11,11,15,13,15,0,16,16,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,8,7,0,0,16,16,15,15,15,11,11,11,11,12,12,12,12,11,11,11,11,11,15,16,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,8,7,0,0,16,16,15,15,15,11,11,11,12,12,12,12,12,12,12,11,11,11,15,16,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,15,15,15,15,11,11,11,11,12,12,12,13,13,12,11,11,11,10,10,10,11,16,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,15,15,15,15,15,11,11,11,12,12,12,13,13,13,12,11,11,11,4,4,4,11,11,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,16,16,16,16,11,11,11,11,11,12,12,13,13,13,12,12,11,4,5,5,5,5,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,16,16,16,16,11,11,11,11,11,12,12,13,13,13,12,12,11,4,5,5,5,5,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16,0,0,15,15,15,15,15,15,5,8,10,11,11,12,12,13,13,12,12,11,4,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,0,15,0,0,15,15,15,15,15,15,5,8,5,11,11,12,12,12,12,11,12,11,4,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,11,15,15,16,16,16,16,15,15,15,15,8,4,11,11,12,12,12,11,11,11,4,5,5,7,7,7,7,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,0,16,0,0,16,16,15,15,15,15,15,15,8,9,11,11,12,12,12,11,11,4,5,5,7,7,7,7,7,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,16,16,16,16,16,16,7,15,15,15,0,0,-1,8,11,11,11,12,12,11,11,4,5,7,7,5,6,6,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,16,0,0,0,0,0,-1,7,15,15,15,15,15,-1,9,4,11,11,12,11,11,11,5,7,7,6,6,6,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,16,0,0,0,0,-1,-1,7,15,15,15,15,15,-1,8,9,11,11,12,11,11,4,5,7,6,6,6,7,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,16,0,0,0,-1,-1,-1,7,15,15,15,0,-1,-1,-1,8,11,11,12,12,10,5,7,6,6,7,7,4,4,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,16,16,16,0,-1,-1,-1,-1,-1,0,15,15,0,-1,-1,-1,8,4,11,12,11,7,5,6,6,7,4,4,2,2,2,2,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,16,16,0,-1,-1,-1,-1,-1,-1,0,15,15,-1,-1,-1,-1,-1,9,9,11,11,7,7,6,7,4,2,2,2,0,0,0,2,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,0,-1,-1,-1,-1,-1,-1,-1,-1,15,15,-1,-1,-1,-1,-1,9,9,11,11,6,6,6,4,2,2,0,0,0,0,0,0,2,2,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,0,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,5,8,11,11,6,6,7,4,2,0,0,0,0,0,0,0,2,2,6,7,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,11,11,6,6,4,2,0,0,0,0,1,0,0,0,2,2,6,7,7,7,-1,-1,-1,-1,6,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,9,9,7,7,4,2,0,0,0,1,1,1,0,0,2,6,7,5,5,5,6,7,-1,-1,6,7,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,10,5,4,3,0,0,1,1,1,1,0,0,2,6,7,5,7,7,6,6,6,7,7,7,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,11,4,11,0,3,3,1,1,1,1,0,0,0,6,5,7,7,6,6,6,7,7,7,7,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,8,8,4,4,11,3,0,0,1,2,1,1,1,0,0,6,6,6,6,6,6,6,7,7,7,7,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,8,8,4,11,11,3,0,0,1,1,2,1,1,0,0,6,6,6,6,6,6,7,7,7,7,5,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,6,6,6,6,6,6,6,11,12,2,0,0,2,2,2,1,1,2,0,0,6,6,6,7,7,7,7,7,5,5,5,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,6,6,6,6,6,6,6,11,12,2,0,0,2,2,2,1,1,2,1,0,6,6,7,7,7,7,7,5,5,5,5,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,6,6,6,6,6,6,6,6,9,9,11,0,0,2,6,7,2,2,1,2,2,0,7,7,7,5,5,5,4,4,7,7,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,6,6,6,6,6,6,6,6,9,9,11,0,0,6,6,7,7,1,1,1,1,2,7,7,5,5,5,5,4,4,7,7,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,9,8,8,6,6,6,6,6,6,6,8,8,4,4,0,6,7,1,7,1,1,1,2,1,0,7,5,5,3,3,5,5,7,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,9,6,6,6,6,6,6,6,6,6,5,8,9,9,0,2,7,7,1,1,1,1,2,1,2,7,5,5,3,3,5,5,7,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,3,2,8,8,6,6,6,6,6,6,6,8,9,9,0,0,2,0,0,1,1,2,1,0,2,7,7,3,3,7,7,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,2,6,6,6,6,6,6,8,8,9,9,3,0,0,2,1,2,1,1,1,0,7,7,5,5,7,7,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,7,8,6,6,6,6,6,8,9,9,2,2,0,0,0,2,0,0,0,0,0,2,7,7,8,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,8,8,8,6,6,6,6,8,9,9,3,0,0,2,0,0,9,9,0,0,0,9,9,8,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,0,2,6,6,6,6,6,8,9,9,9,9,9,9,9,9,9,9,9,9,6,6,6,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,8,6,6,6,6,6,8,9,9,9,9,9,9,9,8,8,8,8,6,6,6,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,8,8,6,6,6,6,6,8,8,8,8,8,8,8,8,6,6,6,6,6,6,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,8,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,9,5,0,8,6,6,6,6,6,6,6,6,14,8,6,6,6,6,6,11,11,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,5,14,6,6,6,6,6,6,6,14,7,9,6,6,6,6,6,6,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,8,6,6,6,6,6,6,6,-1,8,9,0,14,6,6,6,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,14,6,6,6,14,8,-1,-1,-1,5,8,5,6,8,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,14,6,14,6,8,-1,-1,-1,-1,9,9,8,8,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,0,6,6,6,-1,-1,-1,-1,-1,-1,-1,8,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9529412,0.9176471,0.8274511
0.9058824,1,0.9058824
0.7372549,0.7176471,0.7450981
0.6039216,0.5843138,0.6431373
0.4745098,0.4588236,0.5137255
0.345098,0.3176471,0.427451
0.04313726,0.05882353,0.2980392
0.2509804,0.2196079,0.2705882
0.07058824,0.3137255,0.5529412
0.1294118,0.5058824,0.7607844
0.6862745,0.4431373,0
0.7960785,0.5411765,0
0.9921569,0.7215686,0.09411766
1,0.7764707,0.2470588
1,0.8509805,0.5137255
0.7450981,0.04705883,0.003921569
0.9686275,0.2235294,0.2039216
