8,3,1,11,11,11,11,11,3,6,1,1,1,1,2,6,3,3,3,3,3,1,1,1,0,7,7,7,7,7,7,7,0,1,1,1,3,3,3,3,3,6,2,1,1,1,1,6,3,11,11,11,11,11,1,3,8
8,3,1,11,11,11,11,3,6,3,1,1,0,0,1,6,3,3,3,3,3,3,3,1,7,6,6,6,7,6,6,6,7,1,3,3,3,3,3,3,3,6,1,0,0,1,1,3,6,3,11,11,11,11,1,3,8
8,3,1,11,11,11,3,6,6,3,1,0,0,0,1,6,3,6,6,6,3,3,3,7,6,6,6,6,7,6,6,6,6,7,3,3,3,6,6,6,3,6,1,0,0,0,1,3,6,6,3,11,11,11,1,3,8
-1,8,1,11,11,3,6,3,6,3,1,0,0,0,1,6,6,3,3,3,6,3,3,7,6,6,5,5,5,5,5,6,6,7,3,3,6,3,3,3,6,6,1,0,0,0,1,3,6,3,6,3,11,11,1,8,-1
-1,8,1,11,11,6,3,1,3,6,1,0,0,0,1,6,3,3,3,3,3,6,3,7,6,5,5,5,5,5,5,5,6,7,3,6,3,3,3,3,3,6,1,0,0,0,1,6,3,1,3,6,11,11,1,8,-1
-1,8,1,11,11,6,1,1,1,6,1,0,0,0,1,6,3,2,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,2,2,2,3,6,1,0,0,0,1,6,1,1,1,6,11,11,1,8,-1
-1,8,1,11,11,6,1,1,1,6,1,0,0,0,1,6,2,2,1,1,1,2,3,6,6,6,3,3,3,3,3,6,6,6,3,2,1,1,1,2,2,6,1,0,0,0,1,6,1,1,1,6,11,11,1,8,-1
-1,-1,8,1,11,6,1,1,1,1,1,0,0,0,1,6,2,1,1,0,0,1,1,3,6,3,3,1,1,1,3,3,6,3,1,1,0,0,1,1,2,6,1,0,0,0,1,1,1,1,1,6,11,1,8,-1,-1
-1,-1,8,1,11,6,1,1,0,1,0,0,0,0,1,6,1,1,0,0,0,0,0,1,3,3,1,0,0,0,1,3,3,1,0,0,0,0,0,1,1,6,1,0,0,0,0,1,0,1,1,6,11,1,8,-1,-1
-1,-1,-1,8,1,6,1,0,0,1,0,0,11,11,1,6,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,6,1,11,11,0,0,1,0,0,1,6,1,8,-1,-1,-1
-1,-1,-1,8,1,2,6,0,11,0,0,11,11,11,1,3,6,1,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0,0,0,0,1,6,3,1,11,11,11,0,0,11,0,6,2,1,8,-1,-1,-1
-1,-1,-1,-1,8,2,6,1,11,11,0,11,11,11,1,3,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,3,1,11,11,11,0,11,11,1,6,2,8,-1,-1,-1,-1
-1,-1,-1,-1,8,3,3,6,11,11,0,11,11,11,1,3,6,1,0,11,11,11,0,0,1,0,0,0,11,0,0,0,1,0,0,11,11,11,0,1,6,3,1,11,11,11,0,11,11,6,3,3,8,-1,-1,-1,-1
-1,-1,-1,-1,-1,8,3,6,1,11,0,11,11,11,1,3,3,0,11,11,11,11,11,0,0,0,11,11,11,11,11,0,0,0,11,11,11,11,11,0,3,3,1,11,11,11,0,11,1,6,3,8,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,8,3,3,6,11,0,11,11,11,11,1,3,0,11,11,11,11,11,11,0,0,11,11,11,11,11,0,0,11,11,11,11,11,11,0,3,1,11,11,11,11,0,11,6,3,3,8,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,8,3,6,1,0,11,11,11,11,11,1,11,11,11,11,11,11,11,0,11,11,11,11,11,11,11,0,11,11,11,11,11,11,11,1,11,11,11,11,11,0,1,6,3,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,8,3,3,6,11,11,11,11,11,11,1,11,11,11,11,11,11,11,0,11,11,11,11,11,11,11,0,11,11,11,11,11,11,11,1,11,11,11,11,11,11,6,3,3,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,8,3,3,1,11,11,11,11,11,0,11,11,11,11,11,11,11,0,11,11,11,11,11,11,11,0,11,11,11,11,11,11,11,0,11,11,11,11,11,1,3,3,8,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,8,3,3,2,11,11,11,11,11,0,11,11,11,11,11,11,11,0,11,11,11,11,11,11,11,0,11,11,11,11,11,11,11,0,11,11,11,11,11,2,3,3,8,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,8,3,3,1,11,11,11,11,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,11,11,11,11,1,3,3,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,8,3,3,1,11,11,11,11,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,11,11,11,11,1,3,3,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,8,3,2,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,8,3,2,1,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,3,1,0,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,1,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,3,2,1,0,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,3,1,1,0,0,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,1,1,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9450981,0.8196079,0.6352941
0.8941177,0.7333333,0.5686275
0.8235295,0.6156863,0.4784314
0.7450981,0.4862745,0.3803922
0.6431373,0.1843137,0.1843137
0.5372549,0.1568628,0.1568628
0.4431373,0.1294118,0.1294118
0.3529412,0.0509804,0.0509804
0,0,0
0.7529413,0.2156863,0.2156863
0.882353,0.254902,0.254902
1,0.909804,0.7058824
