-1,-1,-1,-1,-1,-1,-1,0,8,-1,-1,-1,-1,1,1,1,2,3,3,3,2,1,1,1,1,1,3,3,3,2,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,8,8,-1,-1,-1,-1
-1,-1,-1,-1,8,-1,-1,-1,-1,0,8,-1,1,1,1,2,2,2,3,2,1,4,4,4,4,2,2,3,3,3,3,1,1,1,-1,-1,-1,-1,-1,-1,-1,0,8,8,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,8,-1,-1,-1,-1,1,1,1,2,2,2,3,3,1,2,2,5,5,2,2,2,2,3,3,3,3,1,1,1,-1,-1,-1,-1,0,0,8,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,0,8,-1,-1,-1,1,1,1,2,2,2,3,1,1,3,4,5,5,2,2,3,3,3,3,1,1,1,-1,-1,0,0,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,2,2,2,1,1,1,1,4,4,4,5,2,1,1,2,3,3,3,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,6,-1,-1,1,1,1,1,1,2,2,1,5,5,1,4,4,4,4,1,5,5,1,3,3,1,1,1,2,2,-1,-1,-1,7,7,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,7,6,1,1,1,1,2,3,2,2,1,4,5,1,2,4,4,3,1,4,5,2,3,3,3,2,1,1,2,2,-1,7,7,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,7,1,1,1,3,3,4,2,2,2,1,1,2,2,2,2,3,3,2,1,3,3,3,4,3,2,1,1,2,-1,7,6,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4,4,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,4,4,4,3,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,3,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,3,3,4,4,4,3,3,2,2,2,2,2,2,3,3,3,4,4,4,4,3,3,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,2,3,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,3,3,2,1,2,2,2,2,2,2,3,3,3,3,3,3,1,2,3,3,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.854902,1,0.9803922
0.7960785,0.8313726,0.8392158
0.5490196,0.6196079,0.682353
0.3254902,0.3921569,0.5058824
0.2,0.2431373,0.3882353
0.1098039,0.1333333,0.2431373
0.2509804,0.7058824,0.482353
0.4627451,0.8392158,0.4352942
0.5843138,0.9803922,0.9803922
