0,22,22,21,21,20,14,14,14,14,14,22,21,0,14,14,13,13,14,14,5,4,5,7,14,8,4,4,4,13,13,13,13,14,14,14,22,21,21,21,21,20,21,21,22,22,22,0
0,21,22,20,21,21,20,14,14,14,14,21,22,23,26,13,13,13,14,6,4,4,5,7,14,5,4,4,5,13,13,13,14,14,14,14,21,20,21,21,21,21,21,21,20,22,21,0
0,0,21,21,21,21,20,14,14,14,8,21,20,22,22,14,13,13,14,6,5,4,4,7,14,5,4,5,5,14,14,14,14,14,14,14,21,21,20,21,21,21,20,21,21,22,0,0
0,0,21,21,21,20,21,20,14,14,26,21,22,22,23,14,14,14,14,6,5,5,4,6,14,6,5,5,9,14,14,14,14,14,14,14,20,21,20,21,21,21,20,21,21,21,0,0
0,0,0,21,21,21,21,20,20,20,21,21,21,22,21,14,14,14,8,8,5,5,5,6,14,8,5,5,6,8,8,14,14,14,14,10,20,20,21,21,20,21,21,21,21,0,0,0
0,0,0,0,20,20,21,20,21,21,20,21,21,20,22,21,14,8,4,4,5,5,5,6,8,8,5,5,4,4,3,8,14,14,14,21,21,20,21,21,20,21,21,20,0,0,0,0
0,0,0,0,0,0,20,21,21,21,21,21,21,21,22,23,8,4,4,4,5,4,5,5,5,5,4,4,4,4,3,4,8,14,14,20,24,21,21,21,21,21,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22,22,22,22,22,22,22,23,4,4,4,5,5,6,4,4,5,5,5,5,4,3,4,6,6,21,22,22,22,22,20,0,0,0,0,0,0,0,0
0,0,0,0,0,22,22,22,22,22,22,22,22,22,22,22,23,4,4,4,5,4,5,5,4,5,6,4,4,4,3,4,5,5,21,22,22,22,22,22,22,22,22,0,0,0,0,0
0,0,0,22,22,22,22,22,21,21,21,21,21,21,21,21,23,4,4,4,5,5,8,14,11,8,9,9,5,4,3,4,9,9,4,21,21,21,21,21,22,22,22,22,22,0,0,0
0,0,22,22,21,21,21,21,21,20,21,20,21,21,21,24,23,8,8,6,8,14,13,13,13,13,13,9,8,7,7,8,13,13,9,22,24,21,20,21,21,21,21,21,22,22,0,0
0,21,22,21,21,20,21,21,21,20,21,21,21,21,24,22,26,13,13,13,13,13,13,12,12,12,12,12,13,13,13,13,13,13,13,26,22,22,20,21,21,21,24,21,22,22,22,0
0,21,22,21,21,21,21,20,21,20,21,21,21,21,21,26,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,13,26,22,24,21,20,21,21,21,21,22,22,0
22,22,22,21,21,21,21,20,20,21,20,21,21,20,26,13,13,13,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,13,26,22,22,20,21,21,21,21,22,22,22
22,22,22,20,21,20,12,12,20,21,20,22,21,26,13,13,13,13,12,12,12,12,12,12,27,27,27,11,12,12,12,12,12,12,12,12,12,11,25,22,21,21,21,21,20,22,22,22
22,22,21,21,21,20,8,8,8,26,21,22,26,8,13,13,13,12,12,12,11,11,11,27,12,12,12,27,11,27,27,27,11,12,12,12,12,11,13,26,22,24,20,20,21,21,22,22
0,21,21,20,20,12,14,14,8,8,22,23,8,8,13,13,12,12,12,12,6,6,27,12,12,12,12,12,27,12,12,12,27,12,12,12,12,12,12,13,21,24,20,21,20,21,22,0
0,0,21,20,14,14,14,14,14,8,22,0,8,8,14,13,12,12,12,12,8,6,8,12,12,12,12,12,27,12,12,12,12,27,7,7,7,12,11,13,11,21,21,21,21,21,0,0
0,0,0,0,14,14,14,14,14,14,0,0,8,8,14,14,12,12,12,12,6,6,7,11,12,12,27,27,27,27,27,11,12,7,7,6,6,12,12,12,13,0,0,0,0,0,0,0
0,0,0,14,14,14,14,14,14,14,8,0,8,8,14,14,8,12,12,12,12,12,12,12,12,27,27,27,27,27,27,27,12,7,7,7,6,12,12,11,13,0,0,0,0,0,0,0
0,0,0,14,14,14,14,14,14,14,8,0,8,8,14,14,14,14,13,12,12,12,12,12,12,27,27,27,27,27,27,27,12,7,7,7,7,12,12,11,13,0,0,0,0,0,0,0
0,0,0,14,13,14,14,14,14,14,14,8,8,14,14,14,14,14,14,14,12,12,12,12,12,27,27,27,27,27,27,27,12,11,11,11,11,12,12,11,11,0,0,0,0,0,0,0
0,0,0,13,13,13,13,13,14,14,14,8,8,14,14,14,13,13,1,28,28,2,12,12,12,12,27,27,27,27,27,11,12,12,12,12,12,12,12,14,0,0,0,0,0,0,0,0
0,0,0,13,13,13,13,13,14,14,14,8,8,14,14,13,12,19,20,28,28,10,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,0,0,0,0,0,0,0,0
0,0,0,13,13,13,13,14,14,14,14,14,8,14,13,13,12,20,21,29,28,10,14,14,14,14,14,11,12,12,12,12,12,12,12,12,12,11,14,14,0,0,0,0,0,0,0,0
0,0,0,0,13,13,13,14,14,14,14,14,8,14,13,13,13,26,24,21,26,13,13,13,14,14,14,13,14,14,14,18,28,28,28,10,14,13,14,0,0,0,0,0,0,0,0,0
0,0,0,0,13,13,13,13,13,14,14,14,14,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,18,19,28,28,27,13,13,13,14,0,0,0,0,0,0,0,0,0
0,0,0,0,0,13,13,13,13,13,14,14,14,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,21,30,27,27,13,14,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,13,13,13,14,14,14,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,21,24,21,11,13,14,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,14,14,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13,13,13,13,14,14,14,8,8,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,13,14,14,8,13,14,8,8,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,13,13,14,14,8,14,14,14,14,13,13,13,13,13,13,13,13,13,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,14,14,13,13,8,14,14,14,13,13,13,13,13,13,13,13,13,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,14,14,14,13,15,15,8,14,14,14,13,13,13,13,13,13,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,13,13,14,14,14,13,13,15,15,16,8,14,14,14,14,13,13,14,14,14,7,0,0,0,9,9,9,9,9,9,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,13,13,13,14,14,13,13,15,15,16,31,31,10,14,14,14,14,14,14,14,9,0,0,9,9,9,8,8,8,8,8,8,8,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,13,13,14,14,13,13,15,15,16,31,16,15,8,14,14,14,14,14,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0
0,0,0,0,0,0,0,0,0,13,13,13,14,14,13,13,15,15,15,16,16,16,15,17,0,0,0,0,0,9,9,8,8,8,8,8,14,8,8,8,8,8,8,6,0,0,0,0
0,0,0,0,0,0,0,0,0,13,13,14,13,13,13,15,15,15,15,16,16,15,17,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,14,14,14,14,14,14,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,15,15,15,16,31,15,17,0,0,0,0,0,0,0,14,14,8,8,14,8,8,8,14,14,14,14,14,14,14,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,15,15,15,31,15,17,0,0,0,0,0,0,0,0,0,14,14,8,8,8,14,14,14,14,14,14,14,14,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,16,0,31,31,15,17,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,31,15,12,0,0,0,0,0,0,0,0,0,0,0,10,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,14,14,14,0,0,0,0,0,0,0,0,0,0,-1
0.9986677,0.9995555,0.9987424
0.9137256,0.9294118,1
0.8901961,0.7843138,0.9215687
0.9866667,0.577255,0.7262745
0.9909666,0.2663166,0.5434875
0.8737746,0.06895424,0.2938726
0.9809955,0.3684766,0.3656108
0.9780749,0.57041,0.5427808
0.8743258,0.3898918,0.1615488
0.7527293,0.273132,0.08065712
0.8199644,0.5700535,0.3896614
0.9795519,0.7537817,0.6037815
0.9840227,0.8249861,0.6534903
0.9893165,0.7036226,0.4032786
0.9859106,0.5708717,0.3197367
0.990196,0.7653186,0.2107843
0.9614974,0.8434939,0.2659537
1,0.9701962,0.7325491
0.8875818,0.985621,0.903268
0.7607844,1,0.9470589
0.7508249,0.9538126,0.9678183
0.6146224,0.9041721,0.9704841
0.4152194,0.8594772,0.9702771
0.4346406,0.7794119,0.9490198
0.6152941,0.9678432,0.9854903
0.5960785,0.7568628,0.7254902
0.7179272,0.7271709,0.6081233
0.3284105,0.09328327,0.05848978
0.009019609,0.00627451,0.4360785
0.1254902,0.1254902,0.7529413
0.06666667,0.1372549,0.9137256
0.9843138,0.9740196,0.3431373
