-1,-1,0,1,2,2,2,4,4,8,1,4,1,2,2,2,-1,-1,-1,-1,-1,-1,-1,4,4,2,0,4,4,4,4,4,4,4,6,6,6,6,5,3,0,2,2,2,0,6,6,5,-1
-1,-1,-1,-1,-1,7,2,2,2,2,8,7,1,1,2,2,2,-1,-1,-1,-1,-1,4,4,4,11,0,4,4,4,4,4,4,4,4,4,4,4,6,3,6,6,6,2,2,5,6,6,-1
-1,0,7,8,8,8,7,7,2,2,8,8,7,5,6,6,6,6,-1,-1,4,4,4,4,4,11,11,4,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,5,2,5,6,2,2
-1,-1,8,-1,-1,7,8,8,7,2,9,8,7,4,6,6,6,6,2,2,2,2,2,2,2,11,11,3,3,3,4,4,0,0,0,0,0,0,0,0,4,4,4,4,6,2,2,2,2
-1,-1,-1,-1,7,8,-1,-1,0,1,10,8,4,4,4,5,6,6,2,2,2,2,2,2,2,0,11,0,0,0,0,2,2,2,0,4,4,4,4,4,0,2,4,4,4,5,6,4,2
-1,-1,-1,-1,0,-1,-1,-1,-1,7,10,8,4,4,4,5,4,4,2,2,2,2,2,2,2,2,0,11,11,11,2,3,3,3,0,2,4,4,4,3,0,0,2,4,4,4,6,6,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,9,8,4,4,1,1,2,2,2,2,2,2,2,5,5,5,11,11,11,3,3,3,3,11,0,0,0,0,0,0,0,0,0,4,4,4,6,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,9,9,8,7,7,1,1,2,2,2,2,2,5,5,5,5,5,5,11,11,11,3,3,11,11,11,11,3,3,3,3,3,11,0,0,4,4,6,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,9,9,8,8,7,7,1,1,2,2,2,2,4,4,6,6,6,6,5,5,11,11,11,11,11,11,11,3,3,3,3,3,11,11,0,0,4,6,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,9,9,8,8,4,4,4,4,1,1,1,1,4,4,4,4,4,5,2,2,2,2,11,11,11,11,11,11,3,3,11,11,11,11,11,0,0,0,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,7,7,1,1,4,4,4,4,7,7,1,1,1,4,4,4,2,2,2,2,2,2,2,2,2,11,11,11,11,11,11,11,11,11,11,7,7,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,1,1,1,1,1,1,4,4,7,7,7,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,7,7,7,-1
-1,-1,-1,-1,-1,-1,-1,-1,9,8,1,1,1,1,1,1,1,1,7,8,7,1,1,1,1,1,1,1,7,7,7,1,1,1,1,1,1,1,2,2,2,2,4,4,4,8,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,9,8,1,1,1,1,1,1,1,8,8,1,1,4,4,4,4,4,4,4,4,7,7,4,4,4,4,4,4,4,1,1,2,2,2,2,7,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,9,8,1,1,1,1,1,1,8,8,1,1,1,1,1,1,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,1,2,2,2,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,9,8,8,1,1,1,1,9,9,9,1,1,1,1,1,1,1,1,4,4,4,8,8,4,4,4,4,4,4,4,4,7,7,4,4,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,8,8,8,8,1,1,9,10,10,9,1,1,1,1,1,1,1,1,1,4,8,8,8,8,4,7,7,7,7,4,7,7,1,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,8,8,7,8,8,8,8,9,9,9,10,9,1,1,1,1,1,9,9,9,10,10,8,8,8,8,8,8,8,7,7,7,7,4,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,9,8,8,7,8,9,9,9,9,8,8,8,8,8,7,1,1,7,8,8,8,9,9,9,9,9,9,1,1,1,1,8,8,8,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,9,8,8,7,9,9,4,4,4,9,4,4,4,4,7,7,7,7,7,8,8,8,8,4,4,4,4,4,1,1,1,9,9,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,9,8,8,7,9,9,9,1,4,4,9,1,1,4,4,4,1,7,7,7,7,7,7,1,1,1,1,1,1,1,1,9,10,9,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,8,8,7,9,9,9,9,1,1,8,8,1,1,1,4,4,1,1,7,7,7,7,1,1,1,1,1,1,1,1,8,8,8,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,8,8,7,9,9,9,4,4,8,8,8,8,1,1,1,1,7,1,1,1,7,7,7,1,1,1,1,1,1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,8,7,9,9,9,1,1,8,7,8,8,8,7,8,8,7,7,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,8,9,9,8,8,8,8,10,10,9,9,7,7,8,8,7,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7,7,8,9,8,4,4,4,8,9,5,6,10,8,7,8,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7,8,9,8,1,1,1,4,8,9,3,0,5,8,7,8,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7,8,9,8,1,1,1,9,8,8,10,4,4,8,7,8,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7,9,8,8,8,9,9,7,7,8,8,8,8,8,8,8,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,8,7,1,9,1,1,9,9,9,9,9,9,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,8,1,9,9,1,9,9,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,9,9,9,9,9,-1,-1,-1,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.06666667,0.572549,0.4666667
0.1137255,0.3607843,0.06666667
0.02352941,0.345098,0.2941177
0.1529412,0.282353,0.2470588
0.07450981,0.172549,0.09411766
0.01960784,0.01960784,0.01960784
0,0,0
0.345098,0.5411765,0.04313726
0.5490196,0.7490196,0.1215686
0.7607844,0.8941177,0.2627451
0.9921569,1,0.4235294
0.172549,0.7882354,0.6392157
