-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,7,4,3,3,0,3,3,3,3,3,3,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5
-1,-1,-1,-1,0,-1,-1,-1,-1,0,7,3,3,3,0,3,3,3,3,3,3,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5
-1,-1,-1,-1,0,-1,-1,-1,-1,7,3,3,3,3,0,3,3,3,3,3,3,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5
-1,-1,-1,-1,0,-1,-1,-1,7,3,3,3,3,3,0,3,3,3,3,3,3,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,5
-1,-1,-1,-1,-1,0,-1,7,3,3,3,3,3,4,0,7,7,7,7,7,0,4,3,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,0,-1,7,3,3,4,7,7,7,0,2,2,2,2,2,0,7,7,4,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,-1,7,3,4,7,7,3,2,0,2,2,2,2,2,0,2,2,3,7,4,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,-1,7,4,7,3,2,2,2,0,2,2,2,2,0,2,2,2,2,2,7,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,-1,7,7,2,2,2,2,0,2,2,2,2,0,2,2,2,2,2,2,2,4,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,-1,7,7,2,2,2,0,2,2,2,0,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,7,3,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,7,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,7,3,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,7,4,2,2,2,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,7,11,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,7,11,7,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,7,11,7,7,6,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,7,11,11,11,11,11,6,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,7,11,11,11,11,11,4,5,6,3,2,2,2,2,2,2,2,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5
-1,-1,-1,-1,-1,-1,7,11,11,11,4,2,2,2,6,3,2,2,2,2,2,4,6,7,7,7,7,7,7,7,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5
-1,-1,-1,7,7,7,7,7,7,4,2,2,2,2,2,6,3,2,2,3,6,7,7,10,10,10,10,10,9,9,7,7,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,5,5,5
-1,-1,7,8,8,9,9,7,7,7,7,7,4,2,2,2,6,6,6,7,7,7,10,10,9,10,10,10,10,9,9,7,7,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5
-1,7,8,8,9,10,10,10,10,9,7,7,7,7,2,2,2,7,7,7,7,7,10,9,7,9,10,10,10,9,9,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5
-1,7,8,9,10,10,8,9,10,10,10,9,7,7,7,2,2,2,7,7,7,7,10,9,7,9,10,10,10,9,9,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5
7,7,8,9,10,10,8,8,10,10,10,10,7,7,7,7,2,2,2,7,7,7,10,9,7,9,10,10,10,9,9,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,5
7,7,9,10,10,10,10,10,10,10,9,8,8,7,7,7,7,2,2,2,7,7,7,9,7,9,10,10,9,9,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,7
7,7,7,10,10,10,10,10,10,9,8,8,7,7,7,7,7,7,2,2,2,4,7,7,9,9,9,9,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,7,-1
7,7,7,10,10,10,10,10,10,7,7,7,9,8,8,7,7,7,4,2,2,2,2,4,7,7,7,7,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,7,-1,-1
7,7,7,7,10,10,10,7,7,9,10,10,9,9,8,8,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,7,-1,-1,-1
-1,7,7,7,7,7,7,10,10,10,10,10,10,10,9,8,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,5,5,5,5,5,5,5,7,-1,-1,-1
-1,-1,7,7,7,7,10,10,10,10,10,10,10,10,10,10,7,7,7,4,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,5,5,5,5,5,5,5,5,7,-1,-1,-1,-1
-1,-1,7,7,7,10,10,9,8,8,8,10,10,10,10,10,7,7,-1,7,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,2,2,2,2,2,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,7,-1,-1,-1,-1
-1,7,7,7,10,10,10,8,8,8,9,10,10,10,10,9,7,7,-1,7,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,7,-1,-1,-1,-1
-1,7,7,7,10,10,10,8,8,9,10,10,10,10,10,7,7,7,-1,-1,7,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,5,5,5,5,5,4,4,4,4,4,4,4,5,5,5,5,5,5,7,-1,-1,-1,-1,-1
-1,7,7,7,10,10,10,10,10,10,10,10,10,10,10,7,7,7,-1,-1,7,3,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,1,1,1,1,2,4,4,4,4,4,4,5,5,5,5,5,5,7,-1,-1,-1,-1,-1
-1,7,7,7,9,10,10,10,10,10,10,10,10,10,10,7,7,-1,7,-1,-1,7,3,1,1,1,1,2,2,2,2,2,2,3,7,7,4,2,2,2,2,2,4,5,5,1,1,2,4,4,4,4,4,4,4,5,5,5,5,5,5,7,-1,-1,-1,-1,-1
-1,7,7,7,8,10,10,10,10,10,10,10,10,10,9,7,7,-1,7,-1,-1,-1,7,3,1,1,1,1,1,1,2,2,2,2,2,3,7,7,4,2,2,4,4,5,1,1,2,4,4,4,4,4,4,4,4,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,7,7,7,8,9,10,10,10,10,10,10,10,10,7,-1,7,-1,7,-1,-1,-1,-1,7,7,3,1,1,1,1,1,1,1,1,1,1,2,3,7,4,2,4,5,1,1,1,1,1,2,4,4,4,4,4,4,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,7,7,7,9,10,10,10,10,10,10,10,10,7,-1,7,-1,-1,7,-1,-1,-1,-1,-1,7,7,7,3,1,1,1,1,1,1,1,1,1,1,7,4,5,1,1,1,1,1,1,1,2,4,4,4,4,4,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,7,7,7,8,9,9,10,10,10,10,9,7,-1,-1,7,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,5,7,1,1,1,1,1,1,1,1,1,2,2,4,4,4,5,5,5,5,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,7,8,8,8,9,9,9,9,7,-1,-1,-1,-1,7,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,3,3,3,5,5,5,7,1,1,1,5,5,5,1,1,1,1,1,2,4,4,5,5,5,5,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,8,8,8,8,7,7,-1,-1,-1,-1,-1,7,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,2,5,1,1,5,5,7,1,1,7,5,4,4,4,1,1,1,2,4,4,4,4,5,5,5,5,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,7,7,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,7,5,1,1,2,5,5,7,1,7,7,7,4,5,1,1,1,5,5,4,4,4,4,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,7,7,-1,7,1,2,4,5,5,7,7,-1,-1,7,5,1,1,1,5,4,4,4,4,4,4,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,7,1,5,4,4,5,5,7,-1,-1,-1,-1,7,1,1,5,4,4,4,4,4,4,4,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,4,4,4,5,5,7,-1,-1,-1,7,1,1,5,4,4,4,4,4,4,4,4,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,5,5,5,7,-1,-1,-1,7,1,5,4,4,4,4,4,4,4,4,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,5,5,7,-1,-1,-1,-1,7,1,7,5,4,4,4,4,4,4,4,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,5,5,7,-1,-1,-1,-1,7,7,-1,7,4,4,4,4,4,4,4,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,5,7,-1,-1,-1,-1,-1,7,-1,-1,-1,7,4,4,4,4,4,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,4,4,4,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,4,6,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.9529412,0.7803922
1,0.7843138,0.145098
1,0.6352941,0.07843138
0.9294118,0.4627451,0.07843138
0.7490196,0.4352942,0.2901961
0.5411765,0.282353,0.2117647
0.3647059,0.172549,0.1568628
0.1411765,0.07843138,0.2784314
0,0.5960785,0.8627452
0,0.8039216,0.9764706
0.5803922,0.9921569,1
1,0.4352942,0.7411765
