3,4,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,0,0,4,4,0,0,4,4,4,4,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,4,0,0,4,4,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,3,4,0,0,0,0,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,23,21,20,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,23,23,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,23,20,20,20,4,4,23,21,20,4,4,4,4,4,4,4,4,4,4,4,4,4,23,23,21,4,4,23,23,23,21,20,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
0,4,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,23,20,4,4,4,23,20,20,20,4,4,4,4,4,4,4,4,4,4,4,4,4,23,23,23,21,20,4,4,23,21,20,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,4,3,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,0,0,1,23,21,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,23,20,4,4,4,21,20,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
0,3,3,0,4,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0,0,21,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0,0,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,4,4,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,11,11,11,12,10,10,12,11,20,20,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,8,8,9,9,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,12,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,9,9,7,9,9,9,9,9,9,9,8,8,8,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,4,0,0,0,0,0,0,0,0,0,0,14,14,12,12,12,11,11,11,11,11,11,11,11,11,12,12,12,12,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,15,15,15,15,15,11,12,12,11,11,11,11,11,11,11,11,11,11,12,12,12,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,14,14,14,14,0,0,14,14,14,15,15,15,15,15,14,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,15,15,14,14,15,15,15,15,15,15,15,15,15,15,12,12,12,11,12,11,11,11,11,11,11,11,11,12,12,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,9,0,0,0,0,0,0,0,0,0,0,0
3,3,0,0,0,0,0,0,14,15,14,15,15,15,15,15,15,15,15,15,15,12,12,12,12,12,11,11,11,11,11,11,11,12,12,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,6,6,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,14,14,15,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,12,12,12,11,11,11,11,11,11,12,12,0,0,9,9,9,9,9,9,9,9,9,7,6,6,6,6,6,6,6,6,6,6,6,6,6,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,4,15,15,0,0,0,0,0,14,15,15,16,15,15,15,15,15,15,15,14,14,12,12,11,11,11,11,11,12,12,0,0,9,9,9,9,9,9,9,7,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,15,16,16,15,15,15,16,15,15,15,14,12,12,11,11,11,11,12,12,0,0,9,9,9,9,9,7,6,6,6,7,7,6,6,5,5,5,5,5,5,5,6,6,6,6,6,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,16,16,16,16,15,15,15,16,15,15,14,12,12,11,11,11,11,12,0,0,9,9,9,9,7,6,6,6,7,7,6,6,5,5,5,5,5,5,5,5,5,6,6,5,6,5,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,16,16,16,16,15,15,16,16,15,15,14,12,12,11,11,11,12,0,0,9,9,9,7,6,6,7,7,7,6,6,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,5,5,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,16,16,16,15,15,15,16,16,16,15,15,14,12,12,11,11,12,0,0,0,9,7,6,6,7,7,7,6,6,5,5,5,6,5,5,5,6,6,6,6,6,0,0,0,0,5,5,0,5,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,16,16,16,15,15,15,16,16,15,15,15,15,12,12,11,12,12,0,0,0,9,7,6,6,7,7,7,6,6,5,5,6,6,5,5,5,5,6,6,6,6,0,0,0,0,5,5,0,5,5,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,16,16,16,15,16,15,16,16,16,15,15,15,15,12,12,12,11,0,0,0,7,6,6,7,7,7,7,6,6,6,6,6,6,5,5,6,6,7,6,5,0,0,0,0,0,0,4,5,0,0,4,4,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,15,16,16,16,16,15,15,16,16,16,16,16,15,15,16,12,12,0,0,0,0,6,6,7,7,7,7,7,7,6,6,6,6,5,5,6,6,6,7,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,16,16,16,16,16,16,16,16,16,16,15,15,15,12,11,0,0,22,22,6,6,6,6,6,6,6,7,6,6,5,5,5,6,7,6,6,4,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,16,16,16,16,16,16,16,16,16,16,15,15,15,12,0,0,21,21,21,21,6,6,6,6,6,6,6,7,6,6,6,6,7,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,15,16,16,16,16,16,16,16,16,16,16,15,15,15,12,0,0,0,1,22,8,6,4,4,10,6,6,6,7,7,7,7,7,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,16,16,16,16,15,15,15,15,15,15,15,15,0,0,0,0,0,0,6,6,4,4,10,6,6,6,7,7,7,7,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,16,15,16,16,15,15,11,4,4,15,14,14,14,0,0,0,0,0,0,6,6,6,6,6,6,7,7,7,7,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,15,16,16,15,15,11,4,4,15,21,21,21,23,0,0,0,0,0,0,6,6,6,6,6,7,7,7,7,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,15,16,16,15,13,11,11,15,2,23,21,21,23,0,0,0,0,0,0,6,6,7,7,7,7,7,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,15,15,15,15,15,15,15,15,0,23,23,23,0,0,0,0,0,0,0,6,6,7,7,7,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,18,17,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,18,19,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,17,18,19,18,19,19,18,17,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,18,0,0,0,0,0,0,0,17,18,19,19,19,19,19,19,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,18,18,18,0,0,0,0,0,17,18,19,19,19,19,19,19,19,19,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,17,17,0,0,0,0,17,18,19,19,19,19,19,19,19,19,19,19,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,19,19,19,19,19,19,19,19,19,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,19,19,19,19,19,19,19,19,19,19,19,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,19,19,19,19,19,18,19,19,19,19,19,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,19,19,19,18,18,18,18,19,19,19,19,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,18,19,19,18,18,17,0,18,18,19,19,18,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,18,18,18,0,0,0,0,17,18,18,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,18,0,0,0,0,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9993972,0.9996747,0.9992425
0.9882354,0.982353,0.8803922
0.7882354,0.8313726,0.7058824
0.336788,0.5979458,0.1365079
0.286766,0.2017509,0.04185735
0.6544495,0.2249874,0.1938663
0.8193102,0.4042195,0.3726732
0.9412841,0.5199569,0.4836423
0.9805229,0.7024836,0.6648366
0.9698627,0.7818744,0.7660646
0.8705884,0.8029413,0.8735295
0.8356026,0.8760962,0.973166
0.7315845,0.7966084,0.9713303
0.7686275,0.937255,1
0.1997059,0.3050981,0.5882354
0.2481959,0.3917857,0.7824345
0.4012918,0.5337026,0.9038985
0.6809889,0.3094629,0.5312873
0.8517118,0.3342639,0.6350283
0.9610458,0.5640786,0.7939872
0.8337255,0.524183,0.1377778
0.8646207,0.6610401,0.2514919
1,0.9228759,0.6810458
0.9774119,0.8878431,0.4280784
