6,5,5,5,3,5,4,5,3,3,5,3,0,1,1,1,5,5,1,1,1,14,0,12,12,14,14,2,4,6,4,6,6,4,4,4,2,2,2,14,2,14,14,2,2,2,2,2,2,4,6,6,6,6,6,4,2,2,1,1,5,4,5,5,4,5,5,5,1,0,3,3,0,0,3,5,5,5,3,5
6,6,6,6,6,5,5,5,1,1,3,1,1,0,1,1,1,5,5,3,2,2,14,0,0,0,2,2,2,4,6,6,6,4,4,2,2,2,2,2,14,2,2,14,14,2,2,2,4,4,4,6,6,6,6,4,2,1,1,2,4,5,5,4,4,5,5,1,0,1,1,1,3,5,5,5,5,5,5,5
6,6,6,4,5,3,5,6,6,5,3,5,5,3,0,0,0,0,3,4,6,4,2,2,14,0,2,4,4,2,4,4,6,4,4,2,2,2,14,14,14,2,2,2,2,14,2,2,2,4,4,6,6,4,4,6,4,2,1,2,5,5,6,6,5,5,5,3,5,3,1,1,3,3,5,5,5,5,6,6
6,5,3,3,3,3,3,5,5,5,3,5,5,0,13,13,13,13,0,3,3,5,4,2,14,1,1,4,6,4,2,4,4,4,2,2,14,14,14,14,14,14,2,2,14,2,2,2,2,4,6,4,4,6,7,6,5,2,5,2,4,6,6,4,3,3,0,13,1,0,0,3,5,6,5,5,5,6,5,5
6,6,3,1,3,3,5,3,5,5,3,3,1,13,12,13,0,0,0,1,1,3,6,2,14,1,1,4,6,6,2,2,2,2,2,14,14,14,13,14,14,14,2,2,14,14,14,2,2,2,4,2,4,6,6,4,5,5,4,4,6,7,6,2,1,13,12,13,13,0,1,5,5,5,1,0,3,5,3,3
3,5,5,3,3,5,5,1,0,0,0,1,0,13,13,12,15,15,13,13,2,4,6,2,14,14,1,2,4,4,4,2,4,2,2,14,14,14,14,13,13,2,2,14,2,14,14,2,2,2,2,2,4,4,2,2,2,2,4,6,7,5,3,2,13,13,0,13,0,1,0,1,1,0,0,3,5,5,6,6
1,1,5,5,3,3,1,1,1,0,1,1,1,1,0,15,15,15,15,13,0,2,5,5,5,2,5,2,2,2,2,2,2,2,14,14,2,2,0,13,14,2,2,0,14,14,1,2,2,5,2,2,4,2,2,5,4,2,4,7,6,2,1,0,13,13,0,13,13,13,0,13,13,15,13,3,5,5,5,3
5,3,1,3,3,0,0,0,0,1,1,13,12,12,13,13,13,13,13,13,13,1,2,6,4,6,4,14,1,1,14,14,14,0,14,1,14,14,13,13,14,2,14,0,0,13,14,2,2,2,2,2,2,2,2,2,4,6,6,6,5,1,0,13,13,13,15,15,12,13,0,1,0,0,3,5,3,3,1,0
0,0,0,0,13,0,1,1,0,0,1,0,12,12,12,12,12,12,12,13,0,14,2,6,6,4,2,1,2,1,0,14,14,0,14,14,0,0,13,13,2,0,0,14,0,0,0,1,2,1,2,1,2,4,2,4,4,6,7,4,2,1,0,13,13,12,12,12,15,13,13,0,1,1,1,3,3,5,5,5
1,1,3,1,13,1,3,0,0,0,15,12,12,11,11,11,11,11,11,12,0,14,2,4,7,4,2,2,2,1,13,0,14,14,0,14,1,13,13,13,4,1,13,13,0,0,0,1,1,2,2,2,2,4,4,6,6,7,6,5,5,2,13,12,11,11,11,11,11,12,15,12,13,13,13,1,3,5,5,5
3,1,3,3,3,0,13,12,12,11,12,11,11,11,10,10,10,11,11,12,13,14,14,4,6,7,4,2,2,14,0,13,14,0,13,14,0,0,0,13,2,2,14,0,0,1,0,1,2,2,2,2,4,4,4,4,7,7,6,4,2,0,13,12,11,11,10,10,11,11,12,12,12,15,15,0,1,1,3,3
0,0,1,0,0,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,12,1,2,2,6,7,4,2,2,14,1,13,0,0,0,13,0,1,0,13,1,2,0,0,0,1,1,1,2,1,2,2,4,4,4,4,7,7,4,2,2,1,13,12,11,11,11,11,11,10,10,11,11,11,11,15,13,13,0,1
0,0,13,15,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,12,13,14,5,2,2,7,6,2,2,1,2,0,13,13,0,0,1,1,0,0,2,5,1,1,14,0,0,1,2,1,1,2,2,2,4,6,7,4,5,4,4,14,13,12,12,12,12,12,12,11,11,11,11,11,10,11,12,15,13,13
13,12,15,15,11,11,11,11,11,11,12,13,13,13,1,0,12,12,12,12,13,14,5,5,1,6,4,14,14,1,1,14,0,13,13,0,1,1,0,1,2,5,5,1,1,1,1,0,1,0,3,2,2,14,2,4,6,5,5,6,2,14,13,13,0,3,5,6,6,5,3,0,12,12,11,11,11,15,15,12
12,11,11,10,11,11,11,12,1,5,6,7,7,7,7,7,7,6,1,13,13,2,5,5,3,5,4,14,13,0,0,0,0,0,13,13,0,1,1,2,2,1,1,1,1,1,0,0,0,1,2,1,13,0,14,2,6,5,6,4,2,1,1,6,7,7,7,7,7,7,7,7,6,3,13,11,11,12,12,11
11,11,10,10,10,12,5,7,7,6,4,2,2,14,14,2,4,7,7,6,3,1,5,5,5,6,4,13,12,12,12,13,0,0,13,13,13,13,1,3,2,0,1,0,13,1,1,0,0,1,1,13,12,12,12,0,6,6,6,5,5,6,7,4,1,14,14,14,14,14,14,5,6,7,7,5,13,11,11,11
11,11,11,10,15,6,7,6,14,14,14,14,14,14,14,13,12,12,2,7,7,6,5,5,5,6,3,11,11,12,12,12,14,13,12,12,13,13,0,0,1,2,2,13,0,3,0,13,0,0,13,13,12,11,11,0,7,6,5,6,7,6,14,13,14,2,4,5,2,2,14,14,14,2,6,7,7,1,11,11
11,11,11,3,7,7,14,14,14,14,2,4,4,5,2,4,2,13,12,14,7,7,7,5,6,7,3,11,10,11,12,12,13,0,13,12,12,1,1,13,14,2,1,1,1,0,0,0,1,1,13,12,11,11,11,1,7,6,7,7,4,12,14,4,4,6,6,6,6,6,6,4,2,14,14,2,7,7,3,11
11,12,5,7,6,14,14,14,3,5,6,7,7,6,6,5,4,4,2,12,14,7,7,7,7,7,3,10,10,10,11,13,12,13,13,13,13,13,0,13,0,1,1,1,0,3,1,0,1,0,13,12,11,10,10,0,7,7,7,6,12,2,6,4,6,7,7,7,7,7,7,7,6,2,2,14,14,7,7,3
11,5,7,6,14,14,13,3,7,7,7,7,7,7,7,7,6,2,4,2,12,14,7,7,7,7,0,10,10,10,11,12,13,0,0,12,0,0,13,13,0,0,0,13,0,1,0,0,0,0,13,12,11,10,10,0,7,7,7,14,14,6,4,7,7,7,7,7,7,7,7,7,7,7,5,2,14,2,7,7
2,7,7,14,14,13,5,7,7,7,7,7,7,7,7,7,7,7,5,4,2,12,6,7,7,7,13,10,10,10,11,12,13,0,1,13,0,0,13,0,2,0,0,0,1,0,13,0,1,1,13,12,11,10,10,1,7,7,2,14,4,2,6,7,7,7,7,7,7,7,7,7,7,7,7,3,14,14,6,7
6,7,2,14,13,5,7,7,7,7,7,7,7,7,6,7,7,7,7,5,4,14,14,7,7,7,13,10,10,10,11,12,13,0,0,13,1,0,13,1,3,13,13,13,13,1,3,1,0,1,0,12,11,10,10,0,7,7,14,4,4,6,7,7,7,7,6,6,6,7,7,7,7,7,7,7,1,14,2,7
7,6,14,14,3,7,7,7,7,7,7,7,7,6,6,7,7,7,7,6,4,2,14,6,7,6,15,10,10,10,11,12,14,0,13,13,1,13,13,1,1,13,13,0,0,0,3,1,0,1,1,12,11,10,10,13,7,6,14,4,4,7,7,7,7,6,6,6,7,7,7,7,7,7,7,7,6,14,2,6
7,4,14,0,6,7,7,7,7,7,7,7,6,6,7,7,7,7,7,7,4,4,14,4,7,6,12,10,10,10,11,15,2,1,13,13,0,13,13,1,13,0,0,13,1,1,13,1,3,1,0,12,11,11,10,13,7,4,2,2,6,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,3,14,6
7,2,14,1,7,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7,6,2,14,4,7,6,12,10,10,11,11,13,1,0,13,0,0,0,0,0,0,1,13,13,0,0,0,1,1,1,0,12,11,11,10,15,7,4,2,4,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,5,14,4
7,2,14,5,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,6,5,2,4,7,5,11,10,10,11,12,13,1,0,0,1,3,0,0,0,1,0,13,0,0,0,0,1,1,3,1,12,12,11,10,11,6,6,2,6,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,6,14,4
6,2,14,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,2,4,7,3,11,10,11,11,12,1,2,0,0,1,1,1,0,1,0,0,0,13,13,0,0,0,1,5,1,12,12,11,11,11,5,6,2,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,2,4
6,2,14,6,7,7,7,7,7,7,7,7,7,7,7,7,6,5,5,7,7,6,4,4,7,1,11,11,11,11,12,5,2,0,0,1,1,1,0,0,13,0,12,13,0,13,0,0,0,5,1,13,12,11,11,11,1,6,4,6,7,7,7,7,7,7,7,7,7,7,6,8,8,9,6,7,7,6,2,4
7,4,2,6,7,7,7,7,7,7,7,7,7,7,7,6,8,9,8,7,7,6,4,6,7,12,11,11,12,11,13,4,1,13,1,1,0,3,1,15,0,3,12,1,0,0,1,0,1,5,1,13,12,12,11,11,0,6,6,6,7,7,7,6,7,7,7,7,7,7,8,9,10,9,7,7,7,6,5,6
7,4,2,6,7,7,7,6,8,5,7,7,7,7,7,5,9,9,6,7,7,6,4,7,5,12,11,12,12,12,0,6,3,13,1,1,0,1,3,13,1,3,12,1,1,0,0,1,3,3,5,0,13,12,11,11,12,5,6,6,7,7,7,9,9,7,7,7,7,7,9,10,10,9,7,7,7,5,4,6
7,6,2,4,7,7,7,10,10,10,8,7,7,7,7,8,10,8,7,7,7,6,6,7,1,11,12,12,12,12,1,6,3,13,1,1,0,1,3,0,1,13,13,0,0,13,0,1,3,3,5,1,13,15,12,12,12,1,6,6,7,7,7,7,9,8,7,7,7,6,10,10,10,8,7,7,7,5,6,7
7,7,4,4,6,7,6,10,10,10,10,5,7,7,7,9,8,7,7,7,7,6,7,6,13,12,12,15,12,13,2,5,1,13,1,1,0,1,3,13,3,0,13,13,0,0,0,1,3,1,5,3,13,13,15,15,12,13,6,7,7,7,7,7,7,8,7,7,7,8,10,9,9,7,7,7,6,4,6,7
7,7,4,4,6,7,7,9,9,10,10,8,7,7,6,5,7,7,7,7,7,7,7,1,15,12,12,15,15,13,2,5,0,0,0,1,3,1,5,0,3,13,0,13,15,0,13,1,3,1,5,3,0,0,13,15,15,15,1,7,7,7,7,7,7,7,7,7,7,5,8,3,6,7,7,7,4,4,7,7
6,7,7,4,4,6,7,7,9,9,8,6,7,7,7,7,7,7,7,7,7,7,5,13,13,13,15,15,13,13,3,5,3,1,13,0,3,1,3,0,3,0,0,13,15,1,1,1,3,3,5,3,1,1,0,13,15,15,12,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,4,7,7,7
4,7,7,7,6,6,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,1,13,13,13,13,13,13,0,3,5,5,0,0,0,0,1,1,0,1,0,0,0,13,1,0,3,5,5,5,5,3,1,0,0,15,15,13,13,6,7,7,7,7,7,7,7,7,7,7,7,7,7,6,4,7,7,7,6
2,4,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,0,0,0,13,13,13,13,1,3,1,5,1,1,0,13,3,0,13,1,0,3,0,1,1,13,3,3,3,5,5,5,1,0,0,13,13,0,13,0,7,7,7,7,7,7,7,7,7,7,7,7,6,6,7,7,7,7,4
14,2,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,2,0,0,1,0,0,13,13,0,3,3,1,5,1,1,1,0,1,0,0,0,1,3,0,1,0,0,5,3,1,5,5,2,1,1,0,13,13,0,1,13,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,4
13,14,1,4,6,7,7,7,7,7,7,7,7,7,7,7,7,6,5,2,1,0,1,2,1,1,13,0,0,3,3,3,3,1,3,0,0,0,0,1,1,1,1,3,1,13,0,3,1,1,3,5,3,0,0,0,13,13,0,2,1,13,1,6,7,7,7,7,7,7,7,7,7,7,7,7,6,4,2,1
12,15,13,0,2,4,6,6,7,7,7,7,7,7,7,6,5,1,1,1,0,1,2,5,1,0,13,0,1,3,3,3,3,1,3,0,0,0,1,3,3,1,0,3,5,13,0,1,0,3,5,4,1,0,0,1,13,12,1,4,5,1,13,0,5,6,7,7,7,7,7,7,7,7,7,6,5,1,1,13
12,11,12,12,12,12,13,2,5,4,4,6,4,5,2,1,1,1,0,13,0,2,4,4,1,13,12,1,2,1,1,5,3,0,3,0,0,1,1,3,5,3,1,13,3,1,1,0,0,5,5,5,0,0,0,0,13,12,1,4,6,4,1,13,13,14,5,6,7,7,7,7,6,4,4,5,3,1,1,13
11,11,11,11,11,12,13,13,0,0,0,0,0,0,13,13,0,13,13,13,14,4,6,6,1,12,12,13,14,1,1,1,5,3,1,1,0,5,3,1,5,4,2,13,5,5,1,1,0,3,3,2,1,0,13,13,13,12,0,4,6,6,4,0,15,13,0,0,2,5,4,4,4,5,3,1,0,0,0,0
12,12,12,12,12,15,15,15,15,13,13,0,0,13,13,13,13,12,12,0,5,6,6,4,0,13,12,12,13,1,1,1,3,5,0,1,0,3,6,5,5,6,5,0,0,3,3,3,0,3,2,3,2,0,13,13,15,13,0,4,7,6,5,1,13,15,12,15,13,13,0,0,1,1,1,1,0,13,0,13
15,12,15,12,12,12,13,13,13,13,0,1,0,13,13,15,12,12,13,1,6,6,6,6,5,13,12,12,13,0,0,0,3,3,0,3,1,3,6,5,5,6,5,1,0,3,5,1,13,1,4,5,2,0,13,13,15,0,3,5,6,6,4,0,12,12,15,15,12,15,15,15,13,13,13,13,13,13,13,13
13,13,0,0,1,1,0,13,0,0,1,1,1,0,13,15,12,12,0,1,4,7,7,6,4,0,12,12,12,13,0,0,2,1,0,3,3,1,6,5,5,6,5,3,5,1,3,3,0,13,6,4,2,0,12,13,15,0,5,5,6,4,2,1,15,11,12,15,15,15,15,13,13,13,13,13,13,0,0,0
1,1,1,0,13,13,13,1,1,1,1,1,1,0,15,12,12,13,13,1,4,6,7,6,4,1,13,12,11,13,0,0,2,2,0,5,3,0,5,5,6,6,3,3,5,1,1,1,1,0,5,4,2,0,12,13,13,0,6,6,6,6,2,0,13,12,12,15,13,0,1,1,0,0,0,13,13,0,0,0
0,13,13,0,0,0,1,3,1,1,2,2,13,15,11,15,15,15,13,3,6,6,7,7,6,1,13,12,11,12,0,1,1,2,1,5,3,0,1,5,7,6,3,3,5,3,1,13,1,3,4,4,1,0,13,15,0,0,6,7,6,7,6,0,13,12,11,12,13,13,0,1,1,3,3,1,1,0,0,0
13,13,13,1,1,2,3,1,2,2,1,0,13,13,13,13,12,12,0,5,4,7,7,7,4,1,13,12,12,12,0,1,1,5,5,1,1,0,0,5,7,6,5,3,1,5,3,13,0,1,4,4,1,13,0,15,0,1,6,7,6,4,6,3,13,12,11,10,11,15,0,0,0,1,3,5,5,3,3,3
0,0,2,2,2,2,0,1,1,0,0,0,1,0,15,11,11,13,1,1,6,7,7,7,6,2,13,13,12,12,13,0,14,4,4,0,1,13,12,3,7,6,6,5,2,5,3,13,1,2,4,2,0,13,13,15,0,5,7,7,7,5,5,5,0,15,11,10,11,11,13,1,0,0,0,1,3,1,1,2
2,2,2,2,1,0,0,1,1,1,1,0,15,11,11,11,13,0,13,3,6,6,7,7,7,5,13,13,12,12,15,1,0,4,7,0,0,1,12,3,7,6,6,5,3,5,5,0,3,4,5,1,13,0,15,15,13,5,7,7,6,5,3,1,1,0,15,11,10,11,12,15,13,1,3,1,1,1,1,1
1,1,1,0,1,1,2,2,3,1,15,11,11,11,11,13,0,13,1,3,4,6,7,7,7,6,0,12,12,12,15,0,1,6,7,1,13,1,13,5,7,6,6,5,1,3,3,13,3,4,3,0,0,0,15,15,0,5,6,7,7,5,5,0,13,13,0,15,11,11,11,12,15,0,1,3,3,3,3,3
1,1,1,1,2,2,1,1,0,15,15,12,12,15,13,15,15,1,3,1,4,6,7,7,7,6,2,13,15,13,13,12,1,6,6,3,13,13,1,5,7,7,6,3,0,3,0,0,4,6,5,0,0,0,15,15,1,6,6,7,7,4,5,3,0,15,15,13,15,12,11,11,15,0,0,0,3,5,3,5
1,1,2,2,2,1,3,1,1,1,13,0,1,0,0,13,13,1,1,3,4,6,7,7,7,7,4,13,13,13,15,12,1,6,6,3,13,13,1,3,7,7,6,1,0,0,13,1,6,6,3,13,13,13,13,13,1,6,7,6,6,6,5,5,1,13,15,15,15,11,11,15,15,15,0,1,3,5,3,3
1,2,2,1,1,1,3,3,4,3,1,3,0,0,1,0,0,0,1,5,5,6,6,7,7,7,5,0,13,13,12,15,13,6,6,1,0,15,0,5,7,7,4,0,0,1,12,0,6,7,5,0,13,13,0,0,3,6,7,7,6,5,3,4,3,0,0,12,15,3,0,15,0,0,13,1,1,3,3,3
1,2,2,1,3,3,2,4,3,0,1,1,0,1,1,0,1,1,3,5,5,6,6,6,7,6,5,0,15,13,13,12,12,6,6,0,0,0,1,6,7,7,5,13,1,0,15,0,6,7,4,1,13,15,0,0,3,7,7,7,4,4,3,3,5,1,3,3,15,15,3,1,15,0,1,1,1,1,3,3
2,2,1,1,2,2,5,2,0,1,1,1,13,1,3,1,1,1,3,4,5,4,6,6,6,6,2,0,15,0,0,15,15,5,6,13,0,13,0,6,7,7,4,0,0,13,15,1,6,7,6,1,13,15,15,0,3,6,7,7,4,5,5,0,5,3,0,3,5,15,11,1,3,0,1,1,3,3,3,3
2,1,1,2,2,2,2,0,1,1,3,15,1,5,1,0,3,3,5,5,5,3,4,6,6,6,5,0,0,13,13,13,0,5,6,0,0,15,13,6,7,7,6,1,0,13,13,1,4,7,6,3,0,15,0,0,0,4,7,6,6,3,5,1,1,5,3,1,5,5,15,15,1,3,1,0,1,5,3,3
1,1,2,1,1,2,1,0,3,5,1,0,4,3,3,1,3,3,3,3,5,0,5,6,4,6,5,0,0,13,13,13,1,5,4,1,0,15,0,6,6,6,5,3,0,12,15,3,4,6,7,6,0,15,0,1,0,3,6,6,6,5,3,5,13,5,5,3,5,4,3,0,0,0,3,1,0,3,3,3
2,2,2,1,2,3,0,1,1,1,3,5,2,3,5,3,5,3,3,5,3,1,5,4,4,6,3,1,0,13,13,1,1,3,3,13,0,12,3,5,5,6,5,3,0,15,0,1,5,4,7,7,1,13,1,1,0,1,6,6,5,6,5,5,3,3,5,5,6,5,3,1,3,1,1,3,3,3,3,3
2,2,2,0,2,1,0,0,0,3,5,3,3,3,3,5,5,0,5,5,3,3,3,5,5,5,6,3,13,15,0,5,6,5,1,0,1,12,3,5,5,6,5,5,13,0,1,1,3,4,6,7,5,1,3,0,0,3,5,6,5,5,5,3,4,3,3,3,5,5,3,1,3,5,1,1,5,3,5,5
2,1,1,1,1,1,1,0,5,4,3,3,5,3,3,5,3,1,3,1,5,5,5,6,5,6,6,3,0,12,1,5,6,4,0,0,0,12,1,5,3,6,6,6,0,13,0,3,1,5,6,6,7,5,3,3,1,5,3,6,5,3,5,3,5,5,3,3,3,3,3,3,3,3,3,3,3,5,3,4
0.8000001,0.4862745,0.3176471
0.7215686,0.4117647,0.2588235
0.6980392,0.3058824,0.09019608
0.6156863,0.3372549,0.2156863
0.5372549,0.1686275,0.003921569
0.5058824,0.2470588,0.1411765
0.3137255,0.09411766,0.01960784
0.01960784,0,0
0.4784314,0.4666667,0.5019608
0.6588235,0.682353,0.7254902
0.9568628,0.8431373,0.7921569
0.9725491,0.7529413,0.627451
0.9450981,0.6705883,0.4862745
0.8745099,0.5568628,0.372549
0.8470589,0.4392157,0.07843138
0.854902,0.6156863,0.5058824
