-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,4,4,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,4,4,3,3,3,3,3,7,3,3,3,3,3,3,3,7,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,4,4,3,3,3,3,3,3,3,8,3,3,3,8,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,4,4,6,5,3,3,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,4,4,6,5,3,3,3,7,3,8,3,3,0,3,3,8,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,8,0,8,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,4,4,6,7,5,3,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,8,3,3,3,3,3,3,3,3,8,3,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,4,4,6,7,7,5,3,3,3,3,3,8,3,3,3,8,3,3,3,3,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,4,4,6,7,7,7,5,3,3,3,3,3,3,8,3,3,3,3,3,3,3,5,6,6,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,4,4,6,7,7,7,5,3,3,7,3,3,3,3,3,3,3,7,3,3,5,6,6,6,6,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,3,3,3,3,3,3,3,4,4,1,7,7,7,7,7,5,3,3,3,3,3,7,3,3,3,3,3,3,5,6,6,6,6,6,5,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,7,3,3,3,-1,-1,-1,-1
-1,-1,-1,-1,3,3,3,3,3,3,3,3,4,4,1,7,7,7,7,7,7,5,3,3,3,3,3,3,3,3,3,3,5,7,5,6,6,6,6,6,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,-1,-1,-1,-1
-1,-1,-1,3,3,3,3,3,3,3,3,3,4,4,1,0,7,7,7,7,7,7,5,5,3,3,3,3,3,3,3,3,5,7,7,5,6,6,6,6,7,5,3,3,3,8,3,3,3,8,8,3,8,3,8,0,8,3,8,3,8,8,-1,-1,-1
-1,-1,-1,3,3,3,3,7,3,3,3,4,4,1,0,0,7,7,7,7,7,7,7,7,5,5,3,3,3,3,3,5,7,7,7,5,6,6,6,7,7,7,5,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,-1,-1,-1
-1,-1,3,3,3,3,7,7,7,3,3,4,4,1,0,0,0,7,7,7,7,7,7,7,7,7,5,5,5,3,3,5,7,7,5,7,5,6,6,7,7,7,7,5,5,3,3,3,3,3,3,3,3,7,3,3,3,7,3,3,3,3,3,-1,-1
-1,-1,3,3,3,3,3,7,3,3,3,4,4,1,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,7,7,5,6,6,7,7,7,7,7,7,5,5,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,-1,-1
-1,-1,3,3,3,3,3,3,3,3,4,4,6,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,1,6,7,7,7,7,7,7,7,7,7,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1
-1,3,3,3,3,3,3,3,3,3,4,4,6,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,1,1,7,7,7,7,7,7,7,7,7,7,7,5,5,5,3,3,3,8,3,3,3,3,3,3,5,5,-1
-1,3,3,3,3,3,3,3,3,3,4,4,6,7,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,1,1,0,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,8,3,3,3,3,5,5,7,7,5
-1,3,3,3,8,3,3,3,3,4,4,6,7,7,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,5,1,1,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,7,7,7,5,-1
-1,3,3,3,3,3,3,3,3,4,4,6,7,7,7,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,5,1,1,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,3,-1
3,3,3,3,3,3,3,3,3,4,4,6,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,0,0,5,1,1,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,3,3,3
3,3,3,3,3,3,3,3,4,4,8,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,3,3,3,3
3,3,3,3,3,3,3,3,4,4,8,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,5,3,3,3,3,3
3,3,3,3,3,3,3,3,4,4,8,8,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,5,3,3,3,3,3,3
3,3,3,3,3,3,3,4,4,8,8,8,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,5,3,3,3,3,3,3,3
3,3,3,3,3,3,3,4,4,8,8,8,8,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,5,6,6,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,3,3,3,3
3,3,8,3,8,3,3,4,4,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,7,7,5,6,6,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,3,3,3,3,3
3,3,3,8,3,3,4,4,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,1,6,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,3,3,3,3,3
3,3,8,3,8,3,4,4,8,8,8,0,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,1,1,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,5,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,4,4,8,8,0,0,0,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,1,1,0,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,5,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,4,4,8,8,8,8,0,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,5,1,1,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,5,3,3,3,3,3,3,3,8,3,3,3
-1,3,3,3,3,4,4,8,8,8,8,8,8,8,8,0,8,8,8,8,7,7,7,7,7,7,7,7,7,7,5,1,1,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,3,3,3,3,3,3,3,3,3,3,-1
-1,3,3,3,3,4,4,8,8,8,0,8,8,8,0,0,0,8,8,8,8,8,8,7,7,7,7,7,8,8,5,1,1,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,3,3,3,3,3,3,3,3,3,3,-1
-1,3,3,2,2,3,3,2,8,0,0,0,8,8,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,5,6,1,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,5,3,3,3,3,3,3,3,3,3,3,3,-1
-1,3,2,0,1,2,3,2,8,8,0,8,8,8,8,8,8,8,8,0,8,8,8,8,8,8,8,8,8,5,6,6,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,5,3,3,3,3,3,3,3,3,3,3,3,-1
-1,-1,2,1,1,2,3,3,2,8,8,8,8,8,8,8,8,8,0,0,0,8,8,8,0,8,8,8,8,5,6,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,5,3,3,3,3,7,3,3,3,3,3,-1,-1
-1,-1,2,0,1,2,3,3,2,8,8,8,8,0,8,8,8,8,8,0,8,8,8,0,0,0,8,8,5,6,6,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,3,3,3,3,7,8,7,3,3,3,3,-1,-1
-1,-1,2,0,2,3,3,3,3,2,8,8,0,0,0,8,8,8,8,8,8,8,8,8,0,8,8,8,5,6,6,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,3,7,3,3,3,3,3,-1,-1
-1,-1,2,2,3,3,3,3,3,2,8,8,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,6,6,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,3,3,3,3,3,3,-1,-1,-1
-1,-1,2,3,3,3,3,3,3,3,2,8,8,8,8,8,8,0,8,8,8,8,8,8,8,8,8,2,3,5,6,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,3,3,3,3,3,3,3,-1,-1,-1
-1,-1,-1,-1,3,3,3,3,3,3,3,2,8,8,8,8,0,0,0,8,8,8,0,8,8,8,8,2,3,3,5,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1
-1,-1,-1,-1,3,3,3,3,3,3,3,3,2,2,8,8,8,0,8,8,8,0,0,0,8,8,8,2,3,3,3,5,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,5,3,3,3,3,3,3,0,3,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,3,3,3,8,3,3,3,3,2,2,8,8,8,8,8,8,0,8,8,8,2,3,3,3,3,3,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,5,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,2,2,2,8,8,8,8,8,2,2,3,3,3,3,0,3,3,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,3,3,3,8,3,3,3,3,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,8,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,1,3,3,3,3,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,5,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,3,3,3,8,3,3,3,8,3,3,3,3,3,3,3,3,3,7,3,3,3,3,1,3,3,3,3,7,3,5,5,7,7,7,7,7,7,7,7,7,7,7,5,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,1,3,3,3,7,3,3,3,3,5,5,5,7,7,7,7,7,7,7,7,5,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,3,8,0,8,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,7,7,7,7,7,5,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,3,3,3,3,3,3,3,3,3,3,0,1,1,1,3,0,0,0,3,1,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,7,3,3,3,3,1,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,7,3,3,3,3,3,1,3,3,3,3,7,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,0,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.8901961,0.937255,1
0.6235294,0.7058824,0.8235295
0.4431373,0.4627451,0.6313726
0.06666667,0.1176471,0.4941177
0,0,0
0.509804,0,0
0.7333333,0,0
1,0,0
0,0.3098039,0.764706
